generation,getdata,getdataq,computation
44.13639875687659,13.715240206569433,13.711328903213143,30.42115155979991
27.652019652538,0.010328201577067375,0.00707531813532114,27.641685132868588
33.57465227972716,0.01091110147535801,0.007859237492084503,33.56373595353216
27.010444657877088,0.010502880439162254,0.007407962344586849,26.999936672858894
26.320126953534782,0.010155990719795227,0.007085208781063557,26.309965195134282
27.122140155173838,0.010746361687779427,0.007666423916816711,27.11138623021543
25.256287611089647,0.010877811349928379,0.0076839504763484,25.245403515174985
25.361123704351485,0.010970884934067726,0.00788978859782219,25.350147082470357
27.185562615282834,0.010604560375213623,0.007596218027174473,27.17495305556804
25.513565744273365,0.010447652079164982,0.0075054410845041275,25.50311152357608
