generation,rank,simulation,PDI,bar
0,2,2.2299490639999995,0.8679438380000004,0.0831716760000009
1,2,2.2055818919999997,1.0256487189999994,0.0362380600000005
2,2,2.3664468270000008,0.783411533999999,0.2086641549999992
3,2,2.3847104220000013,0.9399004300000016,1.5697999998565138e-05
4,2,2.419647627,0.953532506000002,5.650499999987346e-05
5,2,2.421103561999999,0.9421516720000014,0.029813794999999
6,2,2.4289228220000005,1.6376217710000027,0.0002347799999995
7,2,2.4453835600000033,1.9917824410000051,0.0001047370000009
8,2,2.438737918000001,2.956065106000004,0.0003648009999963
9,2,2.457129064,2.3507470329999975,0.0001371399999996
0,3,2.229601198000001,0.7485875040000014,0.2025961350000003
1,3,2.205518262,0.8667282230000009,0.1952231119999989
2,3,2.366379130999998,0.9227889850000004,0.0693538150000012
3,3,2.3846482699999996,0.8503192530000021,0.0896529040000011
4,3,2.41958889,0.9156698230000018,0.0379769170000017
5,3,2.421026100999999,0.9720284039999996,1.7535000001345225e-05
6,3,2.428842567,1.637868257000001,6.615999999937117e-05
7,3,2.4453150420000007,1.9919424790000024,1.475999999911437e-05
8,3,2.438671268,2.956476973000001,2.03539999930058e-05
9,3,2.4570597780000014,2.3508951089999996,5.159399999854486e-05
0,1,2.2300102610000003,0.834535987999999,0.1166879230000006
1,1,2.205523210999999,0.7290373379999995,0.3329099079999995
2,1,2.3663713499999997,0.9920878559999996,5.593600000253218e-05
3,1,2.384681936,0.7469111549999994,0.193030929999999
4,1,2.4196013510000007,0.8995889070000018,0.0540495050000018
5,1,2.4210349419999986,0.8357305609999983,0.136304851000002
6,1,2.4287989969999977,1.6375603329999997,0.0004233040000016
7,1,2.445310187999997,1.9918964859999944,6.826299999573848e-05
8,1,2.438682256,2.9559902430000022,0.0004954489999988
9,1,2.457059223999998,2.3506311419999975,0.0003244979999976
0,0,2.230211893,0.9510354959999994,0.0001130830000004
1,0,2.205643296,1.061769009999999,5.901999999835539e-05
2,0,2.3664441509999996,0.9559576930000002,0.0361271720000022
3,0,2.3847427020000005,0.9391064710000024,0.000760710999998
4,0,2.419681993000001,0.8940127830000009,0.0595450809999995
5,0,2.421114616000001,0.8101733799999984,0.1617836110000006
6,0,2.4288760400000022,0.6975441569999994,0.940366677
7,0,2.44537931,0.6998112170000041,1.292084408000001
8,0,2.4387493149999955,1.0359267030000012,1.9204863040000009
9,0,2.457131681,0.7738355440000007,1.5770479290000026
