generation,rank,simulation,PDI,bar
0,2,1.151133795,2.903517578,0.0004929719999999
1,2,1.1336973060000002,7.563838809,0.0002166989999992
2,2,1.138975984,2.6582493200000012,0.0001737149999989
3,2,1.1053720610000006,2.7463539769999983,0.0001314120000017
4,2,1.1349506160000011,2.722144256,0.0002661060000015
5,2,1.1470400089999977,2.7764018050000026,3.0960000003688037e-06
6,2,1.151208364999999,2.762949403000004,0.0002394489999986
7,2,1.1741824899999995,2.7698651369999965,0.0002037140000012
8,2,1.1825549289999984,2.621100228000003,0.0001238980000053
9,2,1.1845149829999997,2.864064876999997,6.300900000155707e-05
0,6,1.146011379,2.90349986,0.0004957719999998
1,6,1.1336964619999996,7.563632157,0.0004355079999989
2,6,1.1389692040000003,2.6583946750000003,4.0957999999591266e-05
3,6,1.1053432750000027,2.7464845900000014,3.567699999962315e-05
4,6,1.134964386,2.721926274000001,0.0004754819999988
5,6,1.147025192000001,2.7759526359999995,0.0004734339999998
6,6,1.1510878990000002,2.7631950040000035,0.000117368000005
7,6,1.1742901050000043,2.769890111999999,8.235700000369661e-05
8,6,1.182555623000006,2.621220485000002,3.800000001774606e-06
9,6,1.1845199899999983,2.864125938000001,3.260999996257397e-06
0,3,1.147888633,2.904062727,6.101000000313661e-06
1,3,1.133637093,7.563695987999999,0.0004199310000014
2,3,1.1389195789999995,2.658157783,0.0003216889999997
3,3,1.1052968290000005,2.7462182040000016,0.0003430219999991
4,3,1.1349017619999984,2.722027567000002,0.0004317139999976
5,3,1.1469676399999995,2.7761075869999985,0.0003697270000024
6,3,1.1511401260000014,2.762758460999997,0.0004987980000024
7,3,1.1741031709999987,2.7697967880000007,0.000353706999995
8,3,1.1824979610000028,2.620959071999998,0.0003204949999968
9,3,1.184465946000003,2.8638749730000015,0.0003014210000031
0,7,1.143382656,2.9039955080000004,5.536599999977909e-05
1,7,1.1336409720000002,7.564117616,7.474000000229353e-06
2,7,1.138911650999999,2.6581483939999995,0.0003456120000002
3,7,1.1052906650000018,2.7462054169999988,0.0003677720000005
4,7,1.1349111329999992,2.722370371,8.481300000084957e-05
5,7,1.1469681979999995,2.7762569819999996,0.0002281049999979
6,7,1.1510338749999995,2.762891705999998,0.000474944000004
7,7,1.1742340589999998,2.769649147999999,0.0003793610000002
8,7,1.1824950950000002,2.6209789489999977,0.0003057429999984
9,7,1.184467155,2.863877035999998,0.0003051670000004
0,0,1.147653025,2.9038293719999997,8.315500000044551e-05
1,0,1.133626382,7.56410428,2.2196999999835043e-05
2,0,1.138987855,2.6583895139999996,2.044699999714794e-05
3,0,1.1049138569999997,2.746890695000001,5.394899999799918e-05
4,0,1.1345159739999993,2.7225905929999996,0.0002549989999991
5,0,1.1466474720000015,2.7763487249999983,0.0004483650000004
6,0,1.151328135,2.762733304000001,0.000334641000002
7,0,1.174174020999999,2.770075968999997,4.0070000011382945e-06
8,0,1.182217696999999,2.621412765999999,0.0001499339999995
9,0,1.1841671429999965,2.8644141620000028,6.107100000463106e-05
0,1,1.152097109,2.903542284999999,0.0004414199999995
1,1,1.1335776109999998,7.563749083,0.0004259740000005
2,1,1.1389349030000009,2.658129092000001,0.0003337010000024
3,1,1.1048681569999983,2.746639099999999,0.0003509409999971
4,1,1.1344628779999972,2.7224048200000013,0.0004919349999994
5,1,1.1465936580000005,2.776628499000001,0.000222144000002
6,1,1.1512881740000012,2.762764400000002,0.0003434739999974
7,1,1.1741182250000008,2.7697650309999986,0.0003708509999995
8,1,1.1821730610000003,2.6212757589999995,0.000329353000005
9,1,1.184114907999998,2.864225814000001,0.0003016969999976
0,5,1.150061623,2.9037285820000003,0.0001947559999999
1,5,1.1337612149999998,7.563572261000001,0.0004210349999986
2,5,1.1390277330000007,2.658030861000002,0.0003421890000012
3,5,1.105412524000002,2.746076962,0.0003708319999979
4,5,1.1350297840000003,2.7218402669999975,0.0004915289999978
5,5,1.1470853929999976,2.7758759730000016,0.0004876659999979
6,5,1.1511740760000002,2.7631653870000044,5.684599999966622e-05
7,5,1.1743556159999995,2.7695228919999977,0.0003775899999993
8,5,1.1826053490000064,2.620853267000001,0.0003215329999974
9,5,1.1846255879999958,2.863957763000002,6.19460000024219e-05
0,4,1.148460497,2.903350318,0.0005162089999997
1,4,1.1338279370000004,7.563700144000001,0.0002267300000013
2,4,1.139097662000001,2.6582987770000006,2.2949999980426128e-06
3,4,1.105466775,2.7463895720000018,3.642999999442509e-06
4,4,1.1350939920000016,2.722264657,5.220999998556408e-06
5,4,1.147143775,2.7760838759999977,0.0002218750000011
6,4,1.1512430839999972,2.763147883000002,5.53699999983337e-06
7,4,1.1744099169999984,2.7697425429999996,0.0001057849999952
8,4,1.1826992250000004,2.621050063999995,2.8892000003111207e-05
9,4,1.1846904350000005,2.863656492000004,0.0002980069999978
