generation,getdata,getdataq,computation
17.683315196074545,6.355507979984395,6.352746453951113,11.327801396953873
9.061705711996183,0.006735445000231266,0.0045754939783364534,9.05496466299519
9.231152605032548,0.00680064398329705,0.004716127994470298,9.224346235976554
9.451959484955296,0.0066861920058727264,0.004703285056166351,9.44526732293889
8.737780557014048,0.007156933075748384,0.005120410001836717,8.730618619010784
8.742093855049461,0.006660214974544942,0.004722423036582768,8.735428198007867
10.58115257404279,0.0069198679411783814,0.004892915021628141,10.574226652039215
8.812542141997255,0.006931504001840949,0.004714714013971388,8.805605521076359
8.512389223091304,0.006837325054220855,0.004921625950373709,8.505543855018914
8.313155733980238,0.00695519894361496,0.004704466904513538,8.306194516015239
