data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0021775970017188,6.958900485187769e-05,0.4813034559992957,0.4813276009954279
global_t,1,1.0,2.058994141407311e-06,5.7354998716618866e-05,0.4813034559992957,3.1500530894845724e-07
global_t,2,1.0,2.1140003809705377e-06,4.730700311483815e-05,0.6078098610014422,0.6078258659981657
global_t,3,1.0,8.170027285814285e-07,4.2881001718342304e-05,0.6078098610014422,3.029999788850546e-07
global_t,4,1.0,1.9840008462779224e-06,4.9251000746153295e-05,0.6084527379935025,0.6084692049989826
global_t,5,1.0,8.450006134808064e-07,4.064699896844104e-05,0.6084527379935025,4.649991751648486e-07
global_t,6,1.0,1.1649972293525934e-06,3.144900256302208e-05,0.4325858290030737,0.4325973020022502
global_t,7,1.0,2.0319930627010763e-06,4.658699617721141e-05,0.4325858290030737,3.169989213347435e-07
global_t,8,1.0,7.799972081556916e-07,4.14220048696734e-05,0.4243338460000814,0.4243497969946475
global_t,9,1.0,8.749993867240846e-07,3.0187999072950333e-05,0.4243338460000814,3.1499803299084306e-07
global_t,10,1.0,7.470007403753698e-07,3.150999691570178e-05,0.579671530998894,0.5796845199947711
global_t,11,1.0,1.972002792172134e-06,4.734800313599408e-05,0.579671530998894,2.7799978852272034e-07
global_t,0,0.0,0.0032178830006159,4.874099977314472e-05,0.4346787760005099,0.4346935330031556
global_t,1,0.0,1.831002009566873e-06,5.4124997404869646e-05,0.4346787760005099,2.720043994486332e-07
global_t,2,0.0,1.8170030671171844e-06,5.485899600898847e-05,0.4202019040021696,0.4202173119992949
global_t,3,0.0,1.7479978851042688e-06,4.066999827045947e-05,0.4202019040021696,2.789965947158635e-07
global_t,4,0.0,7.089984137564898e-07,5.142799636814743e-05,0.443541266999091,0.4435577909971471
global_t,5,0.0,6.24000676907599e-07,3.474899858701974e-05,0.443541266999091,3.080058377236128e-07
global_t,6,0.0,1.8139980966225264e-06,5.276000592857599e-05,0.5325829510038602,0.5325983660004567
global_t,7,0.0,6.069967639632523e-07,4.024000372737646e-05,0.5325829510038602,2.770029823295772e-07
global_t,8,0.0,6.299960659816861e-07,2.7278001653030515e-05,0.4879691199967055,0.4879791329949512
global_t,9,0.0,1.8330028979107735e-06,3.9256003219634295e-05,0.4879691199967055,2.770029823295772e-07
global_t,10,0.0,8.690039976499975e-07,4.0678001823835075e-05,0.5198345129974768,0.5198516029995517
global_t,11,0.0,1.0740041034296155e-06,3.602799552027136e-05,0.5198345129974768,2.599990693852306e-07
global_t,0,2.0,0.0034935510047944,4.778600123245269e-05,1.6304434289995695,1.6304620810042252
global_t,1,2.0,4.8529982450418174e-06,5.7090997870545834e-05,1.6304434289995695,2.449960447847843e-07
global_t,2,2.0,1.8639984773471951e-06,4.416400042828173e-05,0.5293406519995187,0.5293595750044915
global_t,3,2.0,6.310001481324434e-07,4.0047998481895775e-05,0.5293406519995187,3.090026439167559e-07
global_t,4,2.0,1.8080027075484395e-06,5.6400000175926834e-05,0.5386374759982573,0.5386568999965675
global_t,5,2.0,9.119976311922072e-07,2.7973001124337316e-05,0.5386374759982573,3.399982233531773e-07
global_t,6,2.0,1.749001967255026e-06,6.133300485089421e-05,0.5331297009979608,0.5331731069964007
global_t,7,2.0,7.38997186999768e-07,3.8948994188103825e-05,0.5331297009979608,2.630040398798883e-07
global_t,8,2.0,5.939946277067065e-07,2.7449998015072197e-05,0.542415517003974,0.5424259860010352
global_t,9,2.0,6.910049705766141e-07,2.577700070105493e-05,0.542415517003974,2.890010364353657e-07
global_t,10,2.0,2.040003892034292e-06,4.616899968823418e-05,0.5441235100006452,0.5441428349950002
global_t,11,2.0,5.679976311512291e-07,2.5860994355753064e-05,0.5441235100006452,2.310043782927096e-07
global_t,0,3.0,0.0020978489992558,7.424100476782769e-05,1.6837302610001643,1.6837550239943084
global_t,1,3.0,1.877997419796884e-06,5.938200047239661e-05,1.6837302610001643,2.949964255094528e-07
global_t,2,3.0,2.0000006770715117e-06,5.122800212120637e-05,0.656561675001285,0.6565775470007793
global_t,3,3.0,1.0619987733662128e-06,4.2676001612562686e-05,0.656561675001285,2.840024535544217e-07
global_t,4,3.0,2.1050000214017928e-06,5.146199691807851e-05,0.649502141000994,0.6495176690004882
global_t,5,3.0,8.229981176555157e-07,4.131100286031142e-05,0.649502141000994,2.61999957729131e-07
global_t,6,3.0,7.429989636875689e-07,3.074300184380263e-05,0.5646394040013547,0.5646510779988603
global_t,7,3.0,2.0040024537593126e-06,4.990999877918512e-05,0.5646394040013547,2.880042302422226e-07
global_t,8,3.0,7.569979061372578e-07,4.8421003157272935e-05,0.5748824239999522,0.574899428000208
global_t,9,3.0,7.209964678622782e-07,2.99219973385334e-05,0.5748824239999522,2.579981810413301e-07
global_t,10,3.0,1.0640069376677277e-06,4.82179966638796e-05,0.6719479079984012,0.6719588819978526
global_t,11,3.0,2.029002644121647e-06,4.9035996198654175e-05,0.6719479079984012,2.770029823295772e-07
