generation,rank,simulation,PDI,bar
0,10,1.222258831000001,0.4932981639999987,0.8767068029999976
1,10,1.230430229000003,0.4944213089999998,0.8332227349999997
2,10,1.2768813429999994,0.5731070699999989,1.731392665000001
3,10,1.3327740579999985,9.530287682999996,0.0075319879999966
4,10,1.2776214949999982,13.288653091999995,0.0067504519999985
5,10,1.3396960359999994,13.651986445,0.0069064609999998
6,10,1.3087273339999967,13.674160389999996,0.0071155539999949
7,10,1.311886113,13.586189384999996,0.0067798839999966
8,10,1.3855544720000097,13.522932549000004,0.0072119259999965
9,10,1.3223519939999877,13.725558311000016,0.0058654370000112
0,93,1.2271709889999975,1.1260813290000016,0.2383802649999999
1,93,1.236009206000002,0.9857116660000004,0.3416054039999991
2,93,1.2726859919999995,0.978370298999998,1.3303427869999993
3,93,1.3384975049999994,9.529253851,0.0023592050000047
4,93,1.2863467379999989,13.285423550999994,0.0018565350000017
5,93,1.3374946449999996,13.659255104999993,0.0019097750000014
6,93,1.3058614819999974,13.682039723000004,0.0021560640000046
7,93,1.312605411000007,13.59030292,0.0019851269999975
8,93,1.383835731000005,13.529970882,0.0019642949999933
9,93,1.3197378300000082,13.732453962999998,0.0016363659999854
0,70,1.222513383999999,1.2001476019999977,0.1640929520000007
1,70,1.2359275529999998,1.0674129370000005,0.259628009
2,70,1.2790063089999997,1.1419027270000015,1.1605025719999986
3,70,1.3392582070000003,9.527291491,0.0035437229999999
4,70,1.286435357000002,13.284098231999998,0.0031075050000026
5,70,1.3371312769999977,13.65802951,0.0034709450000036
6,70,1.3064448410000011,13.679907516,0.0036914060000015
7,70,1.3088886049999928,13.592624750999988,0.0033775920000067
8,70,1.3841030090000004,13.528157053,0.0034862829999866
9,70,1.319155559999999,13.731945376,0.0027132879999953
0,7,1.223993397000001,0.5160951440000012,0.8533925380000014
1,7,1.2306660349999987,0.5012236550000004,0.826192798000001
2,7,1.2755093319999986,0.5805518660000004,1.7253209980000008
3,7,1.3314627290000018,9.531269217000002,0.0078605449999997
4,7,1.2749152329999944,13.291169615,0.0069579279999985
5,7,1.3363916599999968,13.655397766,0.0068290490000038
6,7,1.3081425160000038,13.674609712999995,0.0072661040000099
7,7,1.3080973609999944,13.590068637000002,0.0067039270000037
8,7,1.3840208719999936,13.524597677999992,0.0070969329999996
9,7,1.3182270039999937,13.729749137,0.0058140460000117
0,95,1.2260151819999976,1.2083671789999997,0.1559450349999984
1,95,1.2361529220000025,1.044231970000002,0.282911962
2,95,1.272484500000001,1.1211328310000042,1.1877804829999974
3,95,1.338560987000001,9.529243823000002,0.002240007999994
4,95,1.2830050439999994,13.288735486999997,0.0018729940000028
5,95,1.3363672609999997,13.660542888999998,0.0017105299999968
6,95,1.3056072119999982,13.682434961999988,0.001966106999987
7,95,1.3079020429999986,13.59509742600001,0.0018754599999937
8,95,1.3837945410000003,13.530039740999996,0.0018762219999928
9,95,1.3181755000000095,13.734139229999997,0.0014800369999932
0,111,1.2252323989999994,0.8995734280000001,0.4648332409999973
1,111,1.2360461479999998,0.8212314670000005,0.506044665000001
2,111,1.2722047009999995,0.8797997689999981,1.429382408999999
3,111,1.3326097850000025,9.53642747,0.0010807239999977
4,111,1.2750807199999985,13.297537480000004,0.0010116710000005
5,111,1.3363634879999964,13.661337223999992,0.0009535239999962
6,111,1.304549656000006,13.684328567000009,0.001171536000001
7,111,1.3079341609999915,13.596175814999995,0.0007982469999916
8,111,1.3816454880000038,13.533100133000003,0.0010064709999966
9,111,1.3181651339999974,13.734512695999996,0.0011410879999971
0,5,1.2282361329999991,0.5029203339999988,0.866677874999997
1,5,1.2306766789999983,0.4683318140000025,0.8590734320000024
2,5,1.276116958000003,0.5478888399999988,1.7573628810000024
3,5,1.3315339150000014,9.531128044,0.0078546499999987
4,5,1.2759515330000042,13.290064094999998,0.0070979690000001
5,5,1.337757474,13.653732800999997,0.0071259730000008
6,5,1.3083904049999973,13.674112744,0.007499812000006
7,5,1.3096391020000056,13.588197688000008,0.0070343000000008
8,5,1.3845187769999967,13.523648181999988,0.0075369470000055
9,5,1.3197758780000015,13.727884780999986,0.0061167610000154
0,45,1.2249051729999998,0.5376430039999995,0.8264236919999988
1,45,1.2360682109999992,0.5345820600000017,0.7923292570000022
2,45,1.2793333770000004,0.5770808820000006,1.7249801060000038
3,45,1.339331805999997,9.525675354999995,0.0050561170000023
4,45,1.2766487999999967,13.292325929,0.0046293719999965
5,45,1.3379656779999962,13.655699493,0.0049511510000002
6,45,1.308522804000006,13.67637924200001,0.0051113180000044
7,45,1.3098712360000064,13.590331343000004,0.004651078000009
8,45,1.3843288619999896,13.52627071100001,0.0051227449999942
9,45,1.3201078919999958,13.729736691000014,0.0039412490000074
0,94,1.226040329,0.9189304850000006,0.4453410120000001
1,94,1.236193500999999,1.3000822929999991,0.0270537009999998
2,94,1.2726120360000015,2.134101945000001,0.1746722179999977
3,94,1.338580491000002,9.529125307999998,0.0023413799999971
4,94,1.286255208,13.285498383000004,0.0018593190000046
5,94,1.3370272399999976,13.659557911999997,0.0020358659999999
6,94,1.3056208489999932,13.682278799000002,0.0021255840000122
