data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,34.0,0.0298974514007568,4.792213439941406e-05,5.179931163787842,5.179987192153931
global_t,1,34.0,1.430511474609375e-06,5.14984130859375e-05,5.155945539474487,5.155998706817627
global_t,2,34.0,4.76837158203125e-07,4.220008850097656e-05,5.145303249359131,5.14535665512085
global_t,3,34.0,1.430511474609375e-06,7.414817810058594e-05,5.159538745880127,5.159595251083374
global_t,4,34.0,4.76837158203125e-07,3.4809112548828125e-05,5.071388483047485,5.071420907974243
global_t,5,34.0,1.430511474609375e-06,5.9604644775390625e-05,5.1775524616241455,5.177624464035034
global_t,6,34.0,2.384185791015625e-07,2.5272369384765625e-05,4.819122076034546,4.81916069984436
global_t,7,34.0,7.152557373046875e-07,2.574920654296875e-05,5.121951580047607,5.121983528137207
global_t,8,34.0,1.6689300537109375e-06,5.698204040527344e-05,5.1257946491241455,5.125882387161255
global_t,9,34.0,2.384185791015625e-07,2.4557113647460938e-05,5.1386332511901855,5.13866400718689
global_t,0,50.0,0.0296812057495117,6.604194641113281e-05,4.079848051071167,4.079929828643799
global_t,1,50.0,4.291534423828125e-06,4.887580871582031e-05,4.130206823348999,4.130260467529297
global_t,2,50.0,5.0067901611328125e-06,6.29425048828125e-05,4.094551086425781,4.094610691070557
global_t,3,50.0,1.1920928955078125e-06,2.4557113647460938e-05,4.122560977935791,4.122595548629761
global_t,4,50.0,9.5367431640625e-07,2.6702880859375e-05,4.084131717681885,4.084166526794434
global_t,5,50.0,4.76837158203125e-06,5.6743621826171875e-05,4.057907819747925,4.057978868484497
global_t,6,50.0,9.5367431640625e-07,3.838539123535156e-05,3.726574182510376,3.726626396179199
global_t,7,50.0,1.1920928955078125e-06,2.6702880859375e-05,4.137933015823364,4.137968301773071
global_t,8,50.0,3.5762786865234375e-06,5.5789947509765625e-05,4.122450113296509,4.122506141662598
global_t,9,50.0,7.152557373046875e-07,3.027915954589844e-05,4.102932691574097,4.1029675006866455
global_t,0,4.0,0.0028591156005859,6.413459777832031e-05,1.733924150466919,1.734004020690918
global_t,1,4.0,4.76837158203125e-06,5.340576171875e-05,1.6703248023986816,1.6703839302062988
global_t,2,4.0,4.5299530029296875e-06,5.269050598144531e-05,1.7180042266845703,1.7181262969970703
global_t,3,4.0,7.152557373046875e-07,2.5987625122070312e-05,1.7202937602996826,1.7203285694122314
global_t,4,4.0,4.291534423828125e-06,5.507469177246094e-05,1.6836130619049072,1.6836798191070557
global_t,5,4.0,1.1920928955078125e-06,2.574920654296875e-05,1.7880830764770508,1.7881176471710205
global_t,6,4.0,5.0067901611328125e-06,4.1961669921875e-05,1.7132866382598877,1.7133257389068604
global_t,7,4.0,9.5367431640625e-07,4.00543212890625e-05,1.7032761573791504,1.7033309936523438
global_t,8,4.0,1.430511474609375e-06,2.8133392333984375e-05,1.723217487335205,1.7232749462127686
global_t,9,4.0,7.152557373046875e-07,2.694129943847656e-05,1.7195861339569092,1.719620943069458
global_t,0,63.0,0.029543399810791,6.794929504394531e-05,4.753911018371582,4.753995895385742
global_t,1,63.0,1.6689300537109375e-06,5.269050598144531e-05,5.050052642822266,5.050114154815674
global_t,2,63.0,4.76837158203125e-07,3.1948089599609375e-05,5.162731647491455,5.162773609161377
global_t,3,63.0,1.9073486328125e-06,6.318092346191406e-05,5.265042066574097,5.265100717544556
global_t,4,63.0,4.76837158203125e-07,3.123283386230469e-05,4.798219919204712,4.798254728317261
global_t,5,63.0,7.152557373046875e-07,3.218650817871094e-05,5.2293150424957275,5.229349613189697
global_t,6,63.0,1.9073486328125e-06,4.982948303222656e-05,5.01161003112793,5.011648416519165
global_t,7,63.0,4.76837158203125e-07,4.0531158447265625e-05,5.160651445388794,5.160707712173462
global_t,8,63.0,4.76837158203125e-07,3.0994415283203125e-05,5.269531011581421,5.269566774368286
global_t,9,63.0,2.384185791015625e-07,3.0517578125e-05,5.20711612701416,5.207151412963867
global_t,0,61.0,0.0290412902832031,6.365776062011719e-05,4.022518873214722,4.0225911140441895
global_t,1,61.0,2.1457672119140625e-06,5.459785461425781e-05,4.046828031539917,4.046890497207642
global_t,2,61.0,2.384185791015625e-06,6.103515625e-05,4.058766603469849,4.058832168579102
global_t,3,61.0,1.9073486328125e-06,5.1021575927734375e-05,4.085225343704224,4.085268020629883
global_t,4,61.0,4.76837158203125e-07,4.2438507080078125e-05,4.05205225944519,4.0521416664123535
global_t,5,61.0,4.76837158203125e-07,3.0994415283203125e-05,3.772578716278076,3.772617816925049
global_t,6,61.0,4.76837158203125e-07,3.123283386230469e-05,3.8700125217437744,3.870047092437744
global_t,7,61.0,2.384185791015625e-06,6.175041198730469e-05,3.8688366413116455,3.868917942047119
global_t,8,61.0,7.152557373046875e-07,3.147125244140625e-05,4.021190166473389,4.02122950553894
global_t,9,61.0,7.152557373046875e-07,2.7418136596679688e-05,4.022022724151611,4.022059202194214
global_t,0,13.0,0.0241668224334716,6.175041198730469e-05,2.008800506591797,2.00887131690979
global_t,1,13.0,1.6689300537109375e-06,5.316734313964844e-05,2.016981840133667,2.0170352458953857
global_t,2,13.0,1.1920928955078125e-06,4.458427429199219e-05,2.0481152534484863,2.048171043395996
global_t,3,13.0,4.76837158203125e-07,3.123283386230469e-05,2.055500030517578,2.0555477142333984
global_t,4,13.0,1.9073486328125e-06,5.91278076171875e-05,2.0849618911743164,2.08500075340271
global_t,5,13.0,4.76837158203125e-07,4.267692565917969e-05,2.0569753646850586,2.057025909423828
global_t,6,13.0,4.76837158203125e-07,3.123283386230469e-05,2.0650410652160645,2.065073728561402
global_t,7,13.0,7.152557373046875e-07,3.075599670410156e-05,2.100458860397339,2.1004931926727295
global_t,8,13.0,4.76837158203125e-07,2.694129943847656e-05,2.052234172821045,2.0522663593292236
global_t,9,13.0,1.6689300537109375e-06,5.602836608886719e-05,2.0833356380462646,2.083390235900879
global_t,0,31.0,0.0307104587554931,7.081031799316406e-05,4.011583566665649,4.0116660594940186
