generation,rank,Scatter,Publish,Queues
0,0,0.3556056427769363,0.3581899707205593,0.0023862663656473
1,0,1.1529596741311252,1.155043366830796,0.0019510341808199
2,0,0.3979727919213474,0.4005451067350805,0.0024861004203557
3,0,0.4988802298903465,0.502373178023845,0.0032800263725221
4,0,0.4312954237684607,0.4337866422720253,0.0023585790768265
5,0,0.4321349011734128,0.4346828521229327,0.0024570156820118
6,0,0.4220966561697423,0.424711586907506,0.0025531118735671
7,0,0.4172984310425818,0.4196047820150852,0.0021435380913317
8,0,0.410566383972764,0.414339957293123,0.0037128557451069
9,0,0.416359952185303,0.4188287961296737,0.0023832935839891
0,3,0.483061125036329,0.4866134591866284,0.0032736570574343
1,3,1.131047612056136,1.1330493970308453,0.0019333658274263
2,3,0.4969026339240372,0.4989274849649519,0.0018627010285854
3,3,0.6039437530562282,0.6077645160257816,0.0036517069675028
4,3,0.5459967299830168,0.5486039801035076,0.0025198101066052
5,3,0.4050423009321093,0.4997157810721546,0.0945282950997352
6,3,0.3874524200800806,1.1272835698910058,0.7397441067732871
7,3,0.386038671946153,1.1399665798526255,0.7537873797118664
8,3,0.4962073359638452,1.1337366320658475,0.637441345024854
9,3,0.4952764671761542,1.161686628125608,0.6663443699944764
0,1,0.4302711826749146,0.4334181728772819,0.002857819199562
1,1,1.1399078471586108,1.1422639917582271,0.0022898367606103
2,1,0.4802206638269126,0.4826840306632221,0.0022905953228473
3,1,0.6196518358774483,0.6227694707922637,0.0029530092142522
4,1,0.5267991740256548,0.5288882190361619,0.0019203601405024
5,1,0.4381247721612453,0.4995299866423011,0.0613125981763005
6,1,0.4182474226690829,1.1280484008602798,0.7097359541803598
7,1,0.4258864778093993,1.1397598520852623,0.713727586902678
8,1,0.4872118127532303,1.1341259619221091,0.6468503470532596
9,1,0.4650756758637726,1.1609791577793658,0.6958115524612367
0,2,0.4146933001466095,0.4172538709826767,0.0023849147837609
1,2,1.1535373970400542,1.1554548928979784,0.001777967903763
2,2,0.4156180149875581,0.4185531409457326,0.0028486896771937
3,2,0.492569891968742,0.4960368319880217,0.0032874499447643
4,2,0.4591886568814516,0.4621093978639692,0.002748386003077
5,2,0.425210203975439,0.4997003499884158,0.0743829910643398
6,2,0.3887497400864959,1.1280429160688072,0.7392242189962417
7,2,0.4180634238291532,1.1401713299565015,0.7219613541383296
8,2,0.4107130861375481,1.133701991988346,0.7228990038856864
9,2,0.3686742237769067,1.16187717881985,0.7931082730647177
