generation,rank,simulation,PDI,bar
0,2,1.0978655760000002,0.4188581830000011,0.0702882990000013
1,2,1.0562229569999992,1.1577029319999994,1.6483999999650223e-05
2,2,1.1378414690000014,0.4207322920000003,0.0813416490000022
3,2,1.4095833129999988,0.4991616840000006,0.1269237979999999
4,2,1.325782985,0.4645000020000012,0.0863850570000011
5,2,1.185915885,0.5015417029999973,0.0002784990000002
6,2,1.1745227390000004,1.129108407999997,0.0002422869999989
7,2,1.1834609239999985,1.1419467879999985,0.0002116949999972
8,2,1.2040718129999988,1.1355978420000028,0.0003631679999998
9,2,1.2050528179999986,1.1631479709999937,6.587500000421187e-05
0,3,1.097838204000002,0.4890416740000027,0.0001108850000015
1,3,1.0562164309999993,1.134413589000001,0.0233310119999998
2,3,1.1378145470000014,0.5020459479999992,5.445400000070322e-05
3,3,1.4095574410000005,0.6109454889999988,0.0151660150000019
4,3,1.32575735,0.550865850000001,4.103900000274052e-05
5,3,1.185890220000001,0.5018219380000026,2.9958999999024627e-05
6,3,1.174495952000001,1.129285736,8.627900000135469e-05
7,3,1.1834314530000007,1.1421755229999988,1.5570000002185225e-05
8,3,1.2040417939999983,1.1359326820000035,5.639599999796019e-05
9,3,1.2050301219999966,1.1631731820000013,6.387200000546045e-05
0,1,1.098070002,0.4357669169999987,0.0534369129999987
1,1,1.056180820999998,1.1437342739999998,0.0140390219999986
2,1,1.1377868819999968,0.4857997750000002,0.0163308850000021
3,1,1.409524152000003,0.6260856019999999,5.72999999981505e-05
4,1,1.325718687000002,0.5320988339999992,0.0188454900000003
5,1,1.185853795,0.5015401570000009,0.0003426940000004
6,1,1.1744700710000018,1.1293864050000018,1.4889999999212478e-05
7,1,1.183384502000003,1.142003613,0.0002322229999975
8,1,1.2040214810000052,1.1356160239999935,0.0004055980000003
9,1,1.205001242999998,1.1631843739999963,6.93490000003294e-05
0,0,1.0980961710000017,0.3597916320000003,0.1294047909999989
1,0,1.0561904559999995,1.1573152710000016,0.0004318419999975
2,0,1.1378116939999998,0.4025234399999995,0.0995838199999994
3,0,1.409557103000001,0.505472043000001,0.120638760000002
4,0,1.325745101999999,0.4363904540000014,0.1145337789999985
5,0,1.1858774580000002,0.4365227979999986,0.0653364520000003
6,0,1.1744966969999986,0.4259731640000019,0.7034015310000008
7,0,1.1834125680000014,0.4219632420000039,0.720244589999993
8,0,1.2040533079999989,0.4156984859999966,0.7202892660000018
9,0,1.2050303540000016,0.4212441779999949,0.7419839719999999
