generation,rank,simulation,PDI,bar
0,10,2.567642034000002,0.903812514000002,0.1832808039999989
1,10,2.7722349080000015,0.8585764449999971,0.285095560000002
2,10,2.529157015999999,0.8861816279999957,0.1702725780000022
3,10,2.5398816350000004,0.9016509750000026,0.1250730399999966
4,10,2.533828137999997,0.9837403509999944,0.247076303
5,10,2.524656342,0.9645692440000032,0.1740426600000049
6,10,2.4799472440000017,0.9484014180000032,0.1731055289999972
7,10,2.5162553929999945,0.9002139199999988,1.2754350550000026
8,10,2.5705448960000012,0.9478801420000024,0.145736350000007
9,10,2.4903840479999957,0.8668517629999997,2.3760697780000015
0,7,2.561714637999998,0.8011700309999981,0.2935610150000016
1,7,2.771114996999998,0.8444564640000038,0.3003198420000004
2,7,2.541913698000002,0.7207209249999948,0.3229854000000003
3,7,2.534690695000002,0.921910472999997,0.1094147939999956
4,7,2.5316359979999987,0.9452613739999975,0.2992414329999988
5,7,2.506237171000002,0.9683527920000046,0.1777816039999962
6,7,2.470816859999992,1.0323087839999945,0.0983225900000093
7,7,2.5080811779999976,1.7340514099999922,0.4497904600000026
8,7,2.5708746709999986,1.0224753020000037,0.0708004170000009
9,7,2.4860394689999907,1.9432722159999969,1.3039928040000035
0,5,2.560462171999994,0.8246426009999936,0.2666861930000053
1,5,2.7712522109999966,0.889600748999996,0.2550407120000031
2,5,2.5416388370000007,0.8807920909999964,0.1631977660000032
3,5,2.536308108,0.8868916770000013,0.1428179270000029
4,5,2.5316592160000013,0.9636493379999962,0.2808387870000004
5,5,2.5110155969999965,0.7699030429999993,0.371461902
6,5,2.475218756000004,0.9380035089999978,0.1882373269999959
7,5,2.511307613999989,1.7942610369999985,0.3863465880000092
8,5,2.5707537070000086,0.8990783139999934,0.1943421280000024
9,5,2.486021102999999,0.99074662000001,2.256547538000006
0,45,2.558400153000001,1.030957506,0.0586903250000006
1,45,2.788102676000001,0.989492595999998,0.138277366000004
2,45,2.5286315439999996,1.0568900769999985,0.0001047959999951
3,45,2.5492839539999963,1.0031960589999969,0.0135252339999993
4,45,2.5327680810000004,0.7983971710000048,0.4450151730000016
5,45,2.518544341000002,1.0461189809999991,0.0876379170000021
6,45,2.4755752550000025,1.0455909410000004,0.0802939880000082
7,45,2.5114237460000055,1.0346835020000071,1.1458253459999952
8,45,2.570380734000011,0.9515871689999926,0.1319704020000074
9,45,2.4997497210000006,1.0404671980000018,2.203314116000002
0,28,2.559151671000002,0.8153280800000005,0.2721880060000003
1,28,2.782014726,0.9708260490000028,0.1630331809999958
2,28,2.541747920000006,0.8793916640000035,0.1644986180000032
3,28,2.537931868000001,0.7589610559999969,0.2696509909999989
4,28,2.531681145999997,0.9179911749999974,0.3259520180000024
5,28,2.518055744999998,0.9425863999999962,0.191684495000004
6,28,2.477126047000006,0.8506570079999989,0.273661869999998
7,28,2.5132025690000006,0.7982889319999913,1.3804503490000002
8,28,2.5705086720000025,0.9147162649999956,0.1687306210000088
9,28,2.4997466650000035,0.7965566340000123,2.4472275119999978
0,29,2.565693361000001,1.0527225339999973,0.0379475330000005
1,29,2.782084046999998,1.1336917679999985,0.0001037870000004
2,29,2.5420619329999994,1.0081813170000018,0.0353948369999983
3,29,2.5366002230000007,0.9522607190000016,0.0776836169999981
4,29,2.5315223409999987,1.0094197590000036,0.2346836629999984
5,29,2.518225031,1.0603945330000002,0.0737075269999962
6,29,2.47559502,1.0936606129999973,0.0321839409999995
7,29,2.5114469869999994,0.9866910469999935,1.1938099439999943
8,29,2.5705204019999996,0.7751103309999934,0.308325403000012
9,29,2.4997286170000024,0.9824920789999964,2.2613100549999956
0,47,2.56065177,0.9210827049999964,0.1683446819999972
1,47,2.787881471999995,0.9398566939999996,0.1881286340000016
2,47,2.528669217000001,0.8935905779999942,0.1633648510000043
3,47,2.5461084639999996,0.8845225979999967,0.1359602379999955
4,47,2.532424961000004,0.8380020680000015,0.4051794829999977
5,47,2.518307919999998,0.9395223590000016,0.1944915460000018
6,47,2.4716840520000005,0.9608526909999996,0.1689149050000082
7,47,2.5085340119999984,1.6597266640000043,0.5236747760000071
8,47,2.5700076480000007,0.7179492500000038,0.3659795169999995
9,47,2.498064510000006,3.245430693000003,3.8717999998993946e-05
0,9,2.5576871210000007,1.076524547000005,0.0105665529999967
1,9,2.772618781999995,0.7278893670000031,0.415385723
2,9,2.52555117,0.7426527900000011,0.3174213710000018
3,9,2.5406925839999985,1.014320258000005,0.0116357969999967
4,9,2.534678718999998,0.8676816099999982,0.3622599099999988
5,9,2.5256683240000015,1.013594796999996,0.1239977470000042
6,9,2.481543837000004,0.8110228639999946,0.3088829579999981
7,9,2.517554814999997,0.7915159480000113,1.3828531829999946
8,9,2.5704868680000033,0.798591359999989,0.2950798300000059
9,9,2.491989281000002,0.7967683389999962,2.444541448999999
0,30,2.556923490000002,0.841976760999998,0.2502590380000029
1,30,2.785736243999999,0.812881566999998,0.3172690450000033
2,30,2.5422008999999974,0.947832518999995,0.095588279999994
3,30,2.536314616999995,0.6751608779999998,0.3545675290000005
4,30,2.5323551070000008,1.003649087999996,0.2401453850000052
5,30,2.5183641650000013,0.8232986069999981,0.3106579270000011
6,30,2.473829066999997,1.0514259970000095,0.0761903719999992
7,30,2.5099112560000094,0.8423128270000007,1.3397341079999876
8,30,2.5704592389999874,1.009723443999988,0.073763349999993
9,30,2.499178040000004,0.9687482920000008,2.275588924999994
0,44,2.5551817810000017,0.901152150999998,0.1858584300000032
1,44,2.7879683600000007,0.9669877010000008,0.1609174190000004
2,44,2.528579637,0.7205340630000023,0.3365162710000007
3,44,2.549098597000004,0.7681931669999997,0.2487205110000019
4,44,2.531947914,0.8290681269999993,0.4151588069999974
5,44,2.5184112620000008,0.7940360599999963,0.3398588170000067
6,44,2.4767176890000044,0.9633837860000084,0.1613546000000099
7,44,2.5128202900000076,0.8199184049999957,1.3591942940000052
8,44,2.5703724069999936,0.7385367259999924,0.3450338200000118
9,44,2.499771038999995,0.8857790139999935,2.357980982000001
0,2,2.5621612890000023,0.944327550000004,0.1427705099999983
1,2,2.7711331880000003,0.9418265150000024,0.2029235950000014
2,2,2.529196851000002,0.9303226979999976,0.1261244480000058
3,2,2.5392056049999994,0.879829940999997,0.1469534889999977
4,2,2.533809951000002,0.9482964290000028,0.2940606139999957
