generation,getdata,getdataq,computation
26.131892517907545,3.3569923400646076,3.335465113981627,22.774892686051317
22.959710423019715,0.05684619792737067,0.03605844499543309,22.90285831608344
20.068950457964092,0.05592960200738162,0.03575794503558427,20.01301394798793
20.35024755890481,0.10035021300427616,0.03609124000649899,20.24988998810295
21.166646133060567,0.055606443085707724,0.03556299000047147,21.111032101907767
20.20123888005037,0.058711665915325284,0.03858788404613733,20.142519626999274
19.99147514393553,0.055559819913469255,0.03592472895979881,19.935908560990356
20.630565975094214,0.05514795798808336,0.035416163969784975,20.57541226304602
20.950852837995626,0.05422287399414927,0.034648156026378274,20.89662287198007
20.47211709304247,0.05683012993540615,0.036626922083087265,20.415279941051267
