data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.0019001960754394,5.030632019042969e-05,0.3472094535827636,0.3472681045532226
global_t,1,4.0,1.430511474609375e-06,4.673004150390625e-05,0.340071439743042,0.3401100635528564
global_t,2,4.0,4.76837158203125e-07,2.574920654296875e-05,0.327416181564331,0.3274681568145752
global_t,3,4.0,1.6689300537109375e-06,5.793571472167969e-05,0.3434262275695801,0.3434638977050781
global_t,4,4.0,4.76837158203125e-07,3.933906555175781e-05,0.2714900970458984,0.2715396881103515
global_t,5,4.0,1.6689300537109375e-06,4.696846008300781e-05,0.3211569786071777,0.3212172985076904
global_t,6,4.0,1.6689300537109375e-06,5.698204040527344e-05,0.2560627460479736,0.256119966506958
global_t,7,4.0,4.76837158203125e-07,2.5987625122070312e-05,0.4165890216827392,0.4166193008422851
global_t,8,4.0,4.76837158203125e-07,2.694129943847656e-05,0.2894990444183349,0.2895286083221435
global_t,9,4.0,2.384185791015625e-07,4.029273986816406e-05,0.2447054386138916,0.2447524070739746
global_t,0,6.0,0.0015285015106201,5.030632019042969e-05,0.3535108566284179,0.3535611629486084
global_t,1,6.0,1.1920928955078125e-06,3.8623809814453125e-05,0.3524408340454101,0.352492094039917
global_t,2,6.0,1.9073486328125e-06,4.76837158203125e-05,0.3288526535034179,0.3288917541503906
global_t,3,6.0,9.5367431640625e-07,2.7418136596679688e-05,0.2991907596588135,0.2992243766784668
global_t,4,6.0,4.76837158203125e-07,3.8623809814453125e-05,0.3214495182037353,0.3214991092681885
global_t,5,6.0,1.6689300537109375e-06,4.649162292480469e-05,0.2075583934783935,0.2075974941253662
global_t,6,6.0,1.6689300537109375e-06,5.6743621826171875e-05,0.3412380218505859,0.3412938117980957
global_t,7,6.0,7.152557373046875e-07,4.9591064453125e-05,0.2550051212310791,0.2550387382507324
global_t,8,6.0,7.152557373046875e-07,3.814697265625e-05,0.2952368259429931,0.2952883243560791
global_t,9,6.0,9.5367431640625e-07,2.694129943847656e-05,0.2833204269409179,0.2833712100982666
global_t,0,7.0,0.001533031463623,4.57763671875e-05,0.3050899505615234,0.3051490783691406
global_t,1,7.0,9.5367431640625e-07,4.267692565917969e-05,0.2934730052947998,0.2935268878936767
global_t,2,7.0,1.9073486328125e-06,4.6253204345703125e-05,0.2915966510772705,0.2916426658630371
global_t,3,7.0,7.152557373046875e-07,4.1484832763671875e-05,0.2720563411712646,0.2721109390258789
global_t,4,7.0,1.6689300537109375e-06,4.3392181396484375e-05,0.2852227687835693,0.2852673530578613
global_t,5,7.0,7.152557373046875e-07,4.267692565917969e-05,7.926300525665283,7.926349878311157
global_t,6,7.0,1.6689300537109375e-06,4.482269287109375e-05,0.280515193939209,0.2805585861206054
global_t,7,7.0,7.152557373046875e-07,3.0517578125e-05,0.2303988933563232,0.2304368019104004
global_t,8,7.0,4.76837158203125e-07,4.291534423828125e-05,0.2856452465057373,0.2856981754302978
global_t,9,7.0,7.152557373046875e-07,2.9802322387695312e-05,0.2797150611877441,0.2797553539276123
global_t,0,5.0,0.001833438873291,4.863739013671875e-05,0.2295968532562255,0.2296502590179443
global_t,1,5.0,1.430511474609375e-06,4.124641418457031e-05,0.2464220523834228,0.2464909553527832
global_t,2,5.0,5.0067901611328125e-06,4.38690185546875e-05,0.2308261394500732,0.2308669090270996
global_t,3,5.0,1.1920928955078125e-06,4.315376281738281e-05,0.2151415348052978,0.2152013778686523
global_t,4,5.0,5.0067901611328125e-06,4.267692565917969e-05,0.2823109626770019,0.282353401184082
global_t,5,5.0,1.1920928955078125e-06,4.1961669921875e-05,0.2223737239837646,0.2224345207214355
global_t,6,5.0,4.5299530029296875e-06,5.984306335449219e-05,1.1483628749847412,1.1484239101409912
global_t,7,5.0,1.1920928955078125e-06,3.075599670410156e-05,0.2435593605041504,0.2435963153839111
global_t,8,5.0,1.430511474609375e-06,3.075599670410156e-05,0.2248601913452148,0.2248966693878173
global_t,9,5.0,1.430511474609375e-06,3.123283386230469e-05,0.2298812866210937,0.2299182415008545
global_t,0,0.0,0.0021595954895019,4.696846008300781e-05,0.3582346439361572,0.3582911491394043
global_t,1,0.0,4.5299530029296875e-06,4.38690185546875e-05,0.3502223491668701,0.3502595424652099
global_t,2,0.0,1.1920928955078125e-06,2.8133392333984375e-05,0.3256752490997314,0.3257293701171875
global_t,3,0.0,4.5299530029296875e-06,5.030632019042969e-05,0.3430020809173584,0.34303879737854
global_t,4,0.0,9.5367431640625e-07,3.910064697265625e-05,0.300464391708374,0.3005213737487793
global_t,5,0.0,4.76837158203125e-06,5.14984130859375e-05,0.3112671375274658,0.311305284500122
global_t,6,0.0,4.5299530029296875e-06,5.221366882324219e-05,0.3022661209106445,0.3023209571838379
global_t,7,0.0,7.152557373046875e-07,2.9087066650390625e-05,0.4297864437103271,0.4298162460327148
global_t,8,0.0,9.5367431640625e-07,3.838539123535156e-05,0.2385292053222656,0.238581895828247
global_t,9,0.0,7.152557373046875e-07,3.0517578125e-05,0.2650165557861328,0.2650518417358398
global_t,0,3.0,0.0016980171203613,5.316734313964844e-05,0.2402608394622802,0.2403202056884765
global_t,1,3.0,9.5367431640625e-07,4.315376281738281e-05,0.272179365158081,0.2722342014312744
global_t,2,3.0,2.384185791015625e-06,4.267692565917969e-05,0.2909402847290039,0.2909808158874511
global_t,3,3.0,7.152557373046875e-07,3.0517578125e-05,0.2860467433929443,0.286083459854126
global_t,4,3.0,7.152557373046875e-07,4.2438507080078125e-05,0.2554984092712402,0.2555568218231201
global_t,5,3.0,1.9073486328125e-06,4.38690185546875e-05,7.926180839538574,7.926218271255493
global_t,6,3.0,4.76837158203125e-07,4.458427429199219e-05,0.281358003616333,0.2814161777496338
global_t,7,3.0,1.6689300537109375e-06,4.553794860839844e-05,0.2904970645904541,0.2905354499816894
global_t,8,3.0,7.152557373046875e-07,3.886222839355469e-05,0.2698731422424316,0.2699289321899414
global_t,9,3.0,7.152557373046875e-07,3.0517578125e-05,0.2790174484252929,0.279055118560791
global_t,0,1.0,0.0014288425445556,4.696846008300781e-05,0.2981317043304443,0.2981905937194824
global_t,1,1.0,4.76837158203125e-07,3.886222839355469e-05,0.2942016124725342,0.2942574024200439
global_t,2,1.0,1.9073486328125e-06,4.124641418457031e-05,0.2841916084289551,0.2842330932617187
global_t,3,1.0,7.152557373046875e-07,2.694129943847656e-05,0.2813105583190918,0.2813465595245361
global_t,4,1.0,7.152557373046875e-07,4.00543212890625e-05,0.2835233211517334,0.2835874557495117
global_t,5,1.0,2.1457672119140625e-06,4.458427429199219e-05,0.2784810066223144,0.2785236835479736
global_t,6,1.0,1.6689300537109375e-06,5.6743621826171875e-05,1.1478729248046875,1.1479337215423584
