data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0048313438892364,7.785111665725708e-05,0.2759905755519867,0.276009026914835
global_t,1,13.0,6.277114152908325e-07,4.242733120918274e-05,0.2420410234481096,0.2420528102666139
global_t,2,13.0,2.04332172870636e-06,5.134008824825287e-05,0.3393461257219314,0.3393673878163099
global_t,3,13.0,5.997717380523682e-07,4.822947084903717e-05,0.2305703796446323,0.2305833976715803
global_t,4,13.0,1.903623342514038e-06,4.846416413784027e-05,0.3537345193326473,0.3537550922483206
global_t,5,13.0,6.798654794692993e-07,4.355795681476593e-05,0.3507136851549148,0.3507250063121319
global_t,6,13.0,7.37607479095459e-07,3.223679959774017e-05,0.3321195356547832,0.3321305923163891
global_t,7,13.0,6.686896085739136e-07,3.2471492886543274e-05,0.2304931264370679,0.2305056918412447
global_t,8,13.0,1.8402934074401855e-06,4.721991717815399e-05,0.357710663229227,0.3577314149588346
global_t,9,13.0,6.183981895446777e-07,4.645809531211853e-05,0.3534927349537611,0.3535044398158788
global_t,0,31.0,0.0056334859982598,7.232098141685128e-05,0.329847807995975,0.3298667450144421
global_t,1,31.0,5.260983016341925e-06,5.883400444872677e-05,0.3647754580015316,0.3647926730045583
global_t,2,31.0,5.552021320909262e-06,6.12259900663048e-05,0.2784931280184537,0.278510723990621
global_t,3,31.0,1.0399962775409222e-06,4.3548992834985256e-05,0.3473262710031122,0.347336507984437
global_t,4,31.0,4.960980731993914e-06,4.9731985200196505e-05,0.3479757010063622,0.3479936360090505
global_t,5,31.0,9.899958968162537e-07,4.498101770877838e-05,0.3436853789899032,0.3436967290181201
global_t,6,31.0,1.0450021363794804e-06,3.033599932678044e-05,0.2398392080212943,0.2398517630062997
global_t,7,31.0,4.940986400470138e-06,6.227198173291981e-05,0.3456435220141429,0.3456634510075673
global_t,8,31.0,1.1629890650510788e-06,3.034400288015604e-05,0.2334934060054365,0.2335058369790204
global_t,9,31.0,1.134001649916172e-06,4.3746986193582416e-05,0.3350309050001669,0.3350421480135992
global_t,0,9.0,0.0053051011636853,7.335469126701355e-05,0.2233556685969233,0.2233737157657742
global_t,1,9.0,6.94766640663147e-07,4.221219569444656e-05,0.2356617618352174,0.235673320479691
global_t,2,9.0,2.3068860173225403e-06,5.265511572360992e-05,0.2287488235160708,0.2287686793133616
global_t,3,9.0,7.729977369308472e-07,4.525389522314072e-05,0.2343164905905723,0.2343283696100115
global_t,4,9.0,1.803971827030182e-06,5.1342882215976715e-05,0.2318674158304929,0.2318854229524731
global_t,5,9.0,8.456408977508545e-07,4.437007009983063e-05,0.2377213193103671,0.2377334898337721
global_t,6,9.0,6.705522537231445e-07,3.269873559474945e-05,0.2899774583056569,0.2899901336058974
global_t,7,9.0,1.9185245037078857e-06,5.9546902775764465e-05,0.2278591841459274,0.2278772024437785
global_t,8,9.0,8.707866072654724e-07,3.1507574021816254e-05,0.2656120611354708,0.265624538064003
global_t,9,9.0,1.3066455721855164e-06,4.612281918525696e-05,0.2896148161962628,0.2896290849894285
global_t,0,1.0,0.0048340298235416,9.086914360523224e-05,0.3272060751914978,0.3272242359817028
global_t,1,1.0,2.4493783712387085e-06,5.316734313964844e-05,0.3736178036779165,0.3736350759863853
