generation,rank,simulation,PDI,bar
0,7,4.524685495,1.4188388240000016,0.4804129899999978
1,7,4.637105367,1.8250900779999952,0.1490514229999959
2,7,4.585354797000001,1.6204432440000005,0.2141847029999937
3,7,4.551305542999998,1.4932364630000023,0.286768624000004
4,7,4.556082427,7.522366087000002,8.471099999951548e-05
5,7,4.563020571000003,9.728050514999993,2.119199999128796e-05
6,7,4.554258465000004,8.177700961,6.991200000072695e-05
7,7,4.580064993000008,7.922833221999994,1.942299999768693e-05
8,7,4.575906293999992,8.989222126000001,2.0130999999423693e-05
9,7,4.5721802399999945,8.494200112999991,1.915500000393422e-05
0,5,4.523823896,1.665367701000001,0.2337502469999997
1,5,4.643402128999998,1.9677984019999997,6.50349999986588e-05
2,5,4.585944413,1.6207506459999976,0.2132792180000038
3,5,4.551150669999998,1.4168182879999949,0.363366151000001
4,5,4.556693079000006,7.521731651000003,9.142900000114196e-05
5,5,4.563929346999998,9.727057614999993,0.0001257379999941
6,5,4.554873468000011,8.177135528000008,3.375699999708104e-05
7,5,4.580717703999994,7.922066721999997,0.0001435900000075
8,5,4.576462921000001,8.988565838999989,0.0001283610000086
9,5,4.572822121999991,8.493188101000001,0.0003970759999987
0,2,4.523804139999999,1.6874594700000003,0.2115977569999998
1,2,4.643402972999997,1.771752800999998,0.1960979450000053
2,2,4.586078268000001,1.7469073620000015,0.0870034220000022
3,2,4.548049648999999,1.691105682,0.0921620499999988
4,2,4.556797351,7.520698087999996,0.0010553799999968
5,2,4.564016402000007,9.726595673000006,0.000497377000002
6,2,4.554959283999992,8.176748195000002,0.0003432470000035
7,2,4.5807123870000055,7.921722226,0.0004950759999928
8,2,4.576527588000005,8.988281475999997,0.0003538429999991
9,2,4.572906507999988,8.492951270999995,0.0005550639999967
0,3,4.523725357,1.6593389059999986,0.2398321179999989
1,3,4.643312193999996,1.59109256,0.3768171579999944
2,3,4.585979529999996,1.649847266000002,0.1841632380000035
3,3,4.547980308,1.6643624200000031,0.118979313000004
4,3,4.556716545999997,7.521170380000001,0.0006586569999953
5,3,4.563927649,9.726860764999998,0.0003208370000038
6,3,4.554870663000003,8.176838595000007,0.0003462850000062
7,3,4.580637726000006,7.9218572420000015,0.0004283390000097
8,3,4.5764514690000055,8.988558171999998,0.0001529139999973
9,3,4.57282151199999,8.493259068,0.0003322760000088
0,1,4.524515758,1.4195635079999995,0.4792388820000006
1,1,4.643659314000004,1.7894219980000017,0.1781528730000019
2,1,4.586270556000002,1.6925489889999952,0.1411582259999946
3,1,4.548288266,1.6709126930000051,0.112129136
4,1,4.5570036669999965,7.520586805999997,0.0009305889999993
5,1,4.564245522999997,9.725741138999991,0.0011305680000077
6,1,4.555176638000006,8.176266915,0.0006021510000095
7,1,4.580984514999997,7.921570564000007,0.0003770630000019
8,1,4.5767633419999925,8.987353728000002,0.0010436959999964
9,1,4.573112889000001,8.492687662000009,0.0006105789999963
0,6,4.524926771999997,1.8988868000000032,0.0001270529999999
1,6,4.637327573,1.646500505999995,0.3274326240000036
2,6,4.585536160000004,1.834369828,6.411500000069736e-05
3,6,4.551553067999997,1.6352448119999965,0.1445134350000003
4,6,4.556275538000001,7.522179569999999,7.820799999791461e-05
5,6,4.563228174999999,9.727711694000009,0.0001495009999956
6,6,4.5544743809999915,8.17732830300001,0.0002329370000069
7,6,4.580255233999992,7.922582699000003,7.671099999129183e-05
8,6,4.576115052999995,8.988996684,3.653800000336105e-05
9,6,4.572383535,8.493665493000009,0.0003515370000002
0,4,4.523903343000001,1.6691756400000024,0.2298993439999996
1,4,4.643448609,1.720455545,0.2473296289999993
2,4,4.586013655000002,1.6674784259999953,0.1664849909999972
3,4,4.551221200999997,1.780038894999997,6.99209999979189e-05
4,4,4.556769357,7.520974197000001,0.0007723880000014
5,4,4.564001112000007,9.726746554000002,0.0003649800000005
6,4,4.554948965999998,8.176777045000009,0.0003172870000014
7,4,4.5807862259999865,7.921986493000006,0.0001539019999938
8,4,4.576533420000004,8.988565215000008,5.8917000004043985e-05
9,4,4.572888468000002,8.493052636999991,0.000466774000003
0,0,4.524705704999999,1.8752135090000015,0.023375559999998
1,0,4.643854176000001,1.6043481580000003,0.3630605430000031
2,0,4.586448060000002,1.564659497000001,0.2688646090000048
3,0,4.548439600000002,1.5803540660000053,0.2025420460000049
4,0,4.557186461000001,1.7883520749999988,5.732984248000001
5,0,4.564392749000007,1.7320829680000005,7.994641063999992
6,0,4.555346157999992,1.701920696000002,6.474780762999998
7,0,4.581154966,1.754020870000005,6.167756806
8,0,4.576945249000005,1.8626065890000092,7.125610132000006
9,0,4.573263955999991,1.8679179180000032,6.625228475
