generation,rank,Scatter,Publish,Queues
0,4,1.6613217936828732,1.6663776598870754,0.0047989655286073
1,4,1.7139139715582132,1.7171428855508566,0.0030558593571186
2,4,1.6603848645463586,1.6649393998086452,0.0043724039569497
3,4,1.7753448318690062,1.7778224609792233,0.0023842649534344
4,4,1.8128691716119647,7.517823876813054,5.704770096577704
5,4,1.7919289777055385,9.725485504604876,7.933482510969043
6,4,1.816541325300932,8.174541247077286,6.357831496745348
7,4,1.5187146300449967,7.920014120638371,6.401205626316369
8,4,1.7401823066174984,8.9872702434659,7.247020865790546
9,4,1.784313048236072,8.491798392497003,6.707416003569961
0,6,1.8913686469895763,1.896232826053165,0.0045852999901399
1,6,1.6406708939466623,1.6432641190476716,0.0023756029549986
2,6,1.8267922479426488,1.8312706380384045,0.0043094630818814
3,6,1.6309123019455,1.6338724109809846,0.002894063014537
4,6,1.8618577240267769,7.518979122978635,5.656953783007339
5,6,1.8607709220377728,9.72649762092624,7.865652467007749
6,6,1.5239541359478608,8.17448840092402,6.6503532769856974
7,6,1.7707517689559609,7.921309915021993,6.150491165113635
8,6,1.4718199499184266,8.987781664007343,7.515896669006906
9,6,1.491384841967374,8.492401245981455,7.000951063004322
0,7,1.4103879409376532,1.4161316539393738,0.0054692741250619
1,7,1.8189191789133472,1.8215966419084,0.0019176519708707
2,7,1.6128644531127063,1.6172114779474214,0.0041872608708217
3,7,1.4882677829591555,1.4906126419082284,0.0022064590593799
4,7,1.5647725989110768,7.520001734024845,5.955139315105043
5,7,1.4854478059569374,9.72651951306034,8.240986831020564
6,7,1.7063492870656771,8.174422758049332,6.467901611002162
7,7,1.6479848549934104,7.921276476001367,6.27321665501222
8,7,1.6454189519863576,8.987683575949632,7.342200582032092
9,7,1.4534424850717187,8.491656949045137,7.0380723309936
0,5,1.6577421873807907,1.6625215485692024,0.0045216865837574
1,5,1.9605600088834765,1.9641801472753289,0.0034512905403971
2,5,1.6130862552672625,1.6175780780613422,0.0043303966522216
3,5,1.4121228456497192,1.415222343057394,0.0030243070796132
4,5,1.6545821418985724,7.518277288414538,5.86351908557117
5,5,1.6588522149249911,9.725515639409425,8.066590126603842
6,5,1.662682713009417,8.174353332258761,6.511528113856912
7,5,1.4238831540569663,7.919801816344261,6.495827960781753
8,5,1.660377469845116,8.987021713517606,7.32658070512116
9,5,1.6719381837174296,8.49165037740022,6.819630385376513
0,0,1.8678790770936755,1.872555122943595,0.0044226499740034
1,0,1.5977000088896602,1.6010804099496454,0.0032214210368692
2,0,1.5572709848638624,1.5614759349264205,0.0040487751830369
3,0,1.576090416172519,1.5789051379542798,0.0027512558735907
4,0,1.781825221143663,1.786202325951308,0.0042460579425096
5,0,1.7271881939377636,1.7306525229942054,0.0034040119498968
6,0,1.6956288190558553,1.6994749340228736,0.0037097500171512
7,0,1.7474963630083948,1.751827348023653,0.0042422097176313
8,0,1.856434770859778,1.8611562228761611,0.0046596070751547
9,0,1.8614297669846565,1.8664068810176104,0.0049159980844706
0,3,1.6518862368538976,1.6564787914976478,0.004330676048994
1,3,1.5840708585456014,1.5878370190039277,0.0035923160612583
2,3,1.642372826114297,1.6464356305077672,0.0039002066478133
3,3,1.660308500751853,1.6627761479467154,0.0024017868563532
4,3,1.6618157709017396,7.517949125729501,5.855962806381285
5,3,1.6607222640886905,9.725114240311086,8.064323517493904
6,3,1.643878621049225,8.174297136254609,6.530276426114142
7,3,1.547203668393195,7.919563611038029,6.37226902320981
8,3,1.3788280747830868,8.98699492868036,7.608101485297084
9,3,1.657786374911666,8.49169435724616,6.8338407929986715
0,1,1.4118171380832791,1.4168903811369091,0.004809427075088
1,1,1.782566444016993,1.785982764093205,0.0032416619360446
2,1,1.6875858770217746,1.6909452960826457,0.0032888802234083
3,1,1.665586550952867,1.6678401939570904,0.0020924340933561
4,1,1.5623064329847691,7.517415675101802,5.954948250902817
5,1,1.6295993779785931,9.724236224079505,8.094557952834293
6,1,1.388820830034092,8.173761730082333,6.784799668006599
7,1,1.672065753955394,7.919346010079607,6.24718732223846
8,1,1.389460480073467,8.985813617007807,7.596282462123781
9,1,1.3911825630348176,8.491188878193498,7.099938883911818
0,2,1.6799756474792955,1.6845582202076912,0.0043253097683191
1,2,1.764508661814034,1.7681964756920934,0.003510508686304
2,2,1.739266965538263,1.7437897780910134,0.0043452717363834
3,2,1.6854611616581678,1.6878935908898711,0.0022392543032765
4,2,1.7519764509052038,7.519150871783495,5.767111753113568
5,2,1.8217577589675784,9.724361954256892,7.90244132373482
6,2,1.6785405054688454,8.17480736412108,6.496122372336686
7,2,1.7549661044031382,7.920438274741173,6.165405726060271
8,2,1.5112202614545822,8.986986823379993,7.475700524635613
9,2,1.6724972566589713,8.490678827278316,6.818041774444282
