generation,rank,simulation,PDI,bar
0,2,2.294397244,1.545323432,0.0003314049999998
1,2,2.2480064049999995,2.966722592999999,0.0001372400000008
2,2,2.297621836000001,1.4382623080000003,1.107399999966674e-05
3,2,2.3579853699999997,1.48206549,7.849100000001386e-05
4,2,2.3653620429999975,1.4520485040000004,0.0001353050000005
5,2,2.3935117239999997,1.414361791000001,5.531999999419668e-06
6,2,2.4113294750000023,1.4384471240000032,8.599000000941714e-06
7,2,2.421288123,1.414449674,3.635000002333299e-06
8,2,2.4363507320000046,1.3880485480000004,0.0002270469999956
9,2,2.4514394930000023,1.409997294,0.0002743459999976
0,3,2.2943330939999997,1.5456058660000005,8.439400000037622e-05
1,3,2.247951657,2.966548725,0.0003652479999995
2,3,2.297574131000001,1.4381272280000008,0.0001942259999996
3,3,2.357933256000001,1.481911204000001,0.0002845619999973
4,3,2.365314004000002,1.451937226000002,0.0002944509999984
5,3,2.3934457669999993,1.4142128509999985,0.0002186450000003
6,3,2.4112520580000023,1.438525791,9.128999998608832e-06
7,3,2.4212326719999986,1.414293530000002,0.0002140130000007
8,3,2.4362983599999986,1.388325774000002,2.2199999989425123e-06
9,3,2.451388496,1.4103182609999934,2.6069999989886128e-06
0,0,2.302927941,1.545609712,4.070000000133689e-06
1,0,2.248006409,2.966843579999999,8.388999999553448e-06
2,0,2.297638105999999,1.438247585000001,2.229999999769916e-06
3,0,2.357971686999999,1.4821485169999988,1.9169999987411757e-06
4,0,2.365379820000001,1.4521572360000017,2.0020000022213935e-06
5,0,2.3935529739999986,1.4142555450000032,6.277800000020761e-05
6,0,2.4113128060000015,1.4383162550000002,0.0001510719999977
7,0,2.4213106370000013,1.414267431999999,0.0001598250000007
8,0,2.436354714,1.3882115639999952,9.256500000276446e-05
9,0,2.4514141229999993,1.4102392620000046,1.00319999987164e-05
0,1,2.291150794,1.545375571,0.0003006809999996
1,1,2.247947697,2.9665575319999995,0.0003527240000007
2,1,2.297581602000001,1.4381175430000006,0.0001887259999993
3,1,2.357900965999999,1.481941437999998,0.0002798450000014
4,1,2.365321522999998,1.4519248080000011,0.0002928709999991
5,1,2.393488928,1.4141657019999982,0.0002165659999988
6,1,2.411254137,1.438511259000002,1.4622000001907054e-05
7,1,2.4212428410000015,1.414460080999998,3.457800000106204e-05
8,1,2.436300964000001,1.388089437000005,0.0002671459999987
9,1,2.451346749999999,1.410045984,0.0002730069999969
