generation,rank,simulation,PDI,bar
0,2,2.438817541,10.98000379,8.731700000019771e-05
1,2,2.2525243669999995,10.371718965,6.537000000861326e-06
2,2,2.183071561000002,10.675416453,2.906799999635723e-05
3,2,2.135640907999999,10.339939631999997,6.337699999647839e-05
4,2,2.163283638000003,10.144662582000002,0.0001146160000047
5,2,2.151257353999995,10.360295203000009,0.0001911789999979
6,2,2.151073632999996,10.204631183999991,8.37500000017144e-05
7,2,2.1518638229999993,10.281903475999997,7.484299999305222e-05
8,2,2.151136351999994,10.306227006,5.337999999710519e-05
9,2,2.171898139999996,10.316357784999994,3.295599999830756e-05
0,6,2.431030136,10.979986335,7.137000000767557e-06
1,6,2.252614134,10.371596357,6.003800000087267e-05
2,6,2.1831947310000004,10.675247681000002,9.663199999465633e-05
3,6,2.1357214229999997,10.339802104999997,0.0001378620000025
4,6,2.163289263000003,10.14438648,0.0004045350000012
5,6,2.1515416700000003,10.36011939299999,0.000102556999991
6,6,2.1518744160000125,10.203870225000005,6.095999999899959e-05
7,6,2.152250323000004,10.281545367000009,6.811000000084277e-05
8,6,2.1514911470000015,10.305880267999996,6.405999999969936e-05
9,6,2.172280193000006,10.315996172999988,3.0895000008968054e-05
0,3,2.428032833,10.979675836,0.0004325620000003
1,3,2.252501519999999,10.371445664,0.0003029610000027
2,3,2.183047403,10.675101645999998,0.0003676529999978
3,3,2.135607927999999,10.339676881000004,0.0003590580000008
4,3,2.1555783490000024,10.152471903,7.950000004086633e-06
5,3,2.1507892949999956,10.360516044000008,0.0004386279999977
6,3,2.1507336309999943,10.204668212,0.0003865879999978
7,3,2.151182996000003,10.28219522100001,0.000465989999995
8,3,2.150430782000001,10.306566374,0.0004175279999998
9,3,2.171146534999991,10.31674037900001,0.0004020390000079
0,7,2.428996088,10.979610023,0.0004229650000002
1,7,2.2525710639999996,10.371392835000002,0.0003089010000003
2,7,2.183157714,10.675017712,0.0003635320000014
3,7,2.135691080000001,10.339687085999998,0.0002853370000011
4,7,2.1556185680000013,10.152390017000002,7.167599999746699e-05
5,7,2.150843871999996,10.360785497999998,0.0001343670000011
6,7,2.150786991000004,10.20496012800001,6.04530000032355e-05
7,7,2.151257192999992,10.282208812000007,0.0003978529999955
8,7,2.1504753189999946,10.306529323999996,0.0004311299999955
9,7,2.171149878999998,10.316773094999988,0.0003843690000024
0,0,2.441405928,10.978659611,5.624599999975999e-05
1,0,2.251545182000001,10.372696626,2.236499999952457e-05
2,0,2.182117368,10.676412886,2.603999995187678e-06
3,0,2.1349104459999992,10.340726857,2.065799999684259e-05
4,0,2.169509914999999,10.138515348999997,4.8991999996417235e-05
5,0,2.152466107000002,10.359285880999993,1.063499999531814e-05
6,0,2.1526839050000035,10.203031732,8.235800000022664e-05
7,0,2.1533389399999976,10.280357691000006,0.0001612679999993
8,0,2.1525960809999987,10.304728283999992,0.0001059029999908
9,0,2.173450109000001,10.31475787299999,9.406999998873288e-05
0,8,2.437090324,10.978567019,0.0001015599999991
1,8,2.251715283999999,10.372511582999998,4.819200000127921e-05
2,8,2.1821426409999987,10.676066666999995,0.0003341760000026
3,8,2.1351285519999976,10.340429360000002,0.000111051999994
4,8,2.160495959000002,10.147521402000002,6.493699999765568e-05
5,8,2.152762127999999,10.358902627000006,0.0001080070000085
6,8,2.153072456000004,10.202657127999998,7.951100000980205e-05
7,8,2.1535451139999964,10.280188334000002,0.000135721999996
8,8,2.152940728999994,10.304293720000004,0.0002036919999994
9,8,2.1738820439999955,10.314310558000004,0.0001202059999911
0,13,2.436291127,10.980529574000002,0.0004507890000002
1,13,2.2517574170000003,10.372207582,0.0003285859999984
2,13,2.182144054000002,10.676316197000002,9.94050000002744e-05
3,13,2.135170176999999,10.340152087999996,0.000361411
4,13,2.157769960000003,10.149912179000005,0.0004173809999983
5,13,2.1526154730000044,10.359106768000004,6.729099999347454e-05
6,13,2.152953348000011,10.202547625999998,0.000320012000003
7,13,2.153452180000002,10.279965742999993,0.0004687509999996
8,13,2.152774201999989,10.304250226999995,0.0004279519999954
9,13,2.1737484410000008,10.314177207,0.0004062459999971
0,10,2.4369680039999997,10.980017375,0.0001295130000009
1,10,2.252468811,10.371709148,0.0001124919999995
2,10,2.1830353610000017,10.675475954,3.273000000092452e-05
3,10,2.1355244910000053,10.340028201000004,0.0001172950000025
4,10,2.1593010659999976,10.148611605,0.0001710189999997
5,10,2.1514882049999926,10.360158210999998,0.0001218809999983
6,10,2.1518241010000025,10.203982910999995,6.059000000391279e-06
7,10,2.1522385530000037,10.28148198000001,0.0001479919999951
8,10,2.151422894999996,10.305838582000009,0.0001792000000051
9,10,2.172228539999992,10.316042960000004,4.075299999328763e-05
0,1,2.441325337,10.97864211,0.0001719829999995
1,1,2.2522144540000006,10.371738705,0.0003117399999972
2,1,2.182773129000001,10.675640768,0.0001186960000012
3,1,2.1353115420000037,10.340290939999996,5.561100000051056e-05
4,1,2.1694097720000016,10.138275583000002,0.0003888769999988
5,1,2.1523410389999924,10.359170398999993,0.0002511409999925
6,1,2.1525687230000017,10.202911813,0.0003168590000086
7,1,2.153217251000001,10.280450638999994,0.0001900170000084
8,1,2.152486801000009,10.304524885000006,0.0004186459999999
9,1,2.1733414620000104,10.31456634300001,0.0003942310000013
0,5,2.432548558,10.978557744,0.0001634940000005
1,5,2.2522559159999993,10.37191866,8.650000000187674e-05
2,5,2.182890840999999,10.675285452999995,0.0003522610000032
3,5,2.1353692500000037,10.339984302000005,0.0003009959999999
4,5,2.169502104000003,10.138162461,0.0004078289999966
5,5,2.1526306440000056,10.358666276000008,0.0004543689999962
6,5,2.1529503480000045,10.202460459999998,0.0003869640000004
7,5,2.1534535929999947,10.279952757999991,0.000449740999997
8,5,2.1527970380000028,10.304211342999992,0.0004149589999968
9,5,2.173746703000006,10.314150598000012,0.0004018580000035
0,14,2.4394286480000003,10.980732182,4.695300000001623e-05
1,14,2.251875211,10.372399277,1.5044000001296354e-05
2,14,2.1825131360000007,10.676026517999995,1.5796999996098293e-05
3,14,2.135178719999999,10.340411681000006,8.934800000304222e-05
4,14,2.156522943000006,10.151496441,7.617099999635002e-05
5,14,2.151521738999996,10.36013480599999,0.0001227930000027
6,14,2.1518256800000017,10.203940056999995,5.7268000006160946e-05
7,14,2.152277135999995,10.281584556,1.7561000007049188e-05
8,14,2.151439062999998,10.305953067999994,5.692199999884906e-05
9,14,2.1722647569999936,10.316054105000006,9.018000000082791e-06
0,12,2.4367805230000004,10.980766541,0.0001321099999991
1,12,2.2517174109999996,10.372468664,0.0001079070000002
2,12,2.182251804,10.676172155000003,0.0001328849999993
3,12,2.135293305999994,10.340288559,0.0001033679999977
4,12,2.157918949000006,10.150107501,7.11719999983984e-05
5,12,2.1527542250000025,10.358892709000004,0.0001424710000037
6,12,2.1530959970000083,10.202661117999996,6.422100000236242e-05
7,12,2.153593936000007,10.280196359,9.642799999198814e-05
8,12,2.152909988999994,10.304424337,0.0001179489999998
9,12,2.1738993350000015,10.314387201000002,4.44349999924043e-05
0,4,2.439370834,10.978531162,9.26710000008768e-05
1,4,2.2517577600000003,10.372489972000002,1.3646000002864866e-05
2,4,2.1821860730000004,10.67624847,9.41890000021317e-05
3,4,2.1351651800000013,10.340431454999994,5.7605999998600055e-05
4,4,2.1696042539999993,10.138349294,0.0001089390000004
5,4,2.152738153999998,10.358906695000002,0.0001069089999958
6,4,2.1530754439999953,10.20262889300001,9.34199999989005e-05
7,4,2.1535779409999947,10.280205383000007,7.29369999987739e-05
8,4,2.152915231999998,10.304500808,7.393000004185524e-06
9,4,2.173860513000008,10.314406659,3.1550000002766865e-05
0,11,2.429020712,10.979730574,0.0004312970000004
1,11,2.2524523500000004,10.37179691,4.109700000043403e-05
2,11,2.183011956999998,10.67548532,4.874500000084936e-05
3,11,2.135505905999999,10.340121501000006,4.226900000503519e-05
4,11,2.1555800789999964,10.152397061000002,0.0001061310000025
5,11,2.1507817010000068,10.360874217000005,0.0001130509999995
6,11,2.150725211000008,10.204687704000008,0.0004001020000004
7,11,2.151263424999996,10.282420384999996,0.0001845270000018
8,11,2.150438451999989,10.306852758000003,0.000147376000001
9,11,2.1711068409999967,10.317159718,4.549799999153947e-05
0,9,2.428624391,10.978326816,0.0004424610000004
1,9,2.2521742709999995,10.371984132999998,0.000116816000002
2,9,2.1827756790000024,10.675712548,5.503900000292106e-05
3,9,2.1352271430000016,10.34043552,6.246999994630187e-06
4,9,2.1603724510000006,10.14768067,3.1368999998449e-05
5,9,2.152637828000003,10.358682007999988,0.0004525890000053
6,9,2.152956766000002,10.202459646000008,0.0003924210000008
7,9,2.1534352869999935,10.280025169999988,0.0004084750000004
8,9,2.1528099880000013,10.304481241999994,0.0001490880000005
9,9,2.1737582549999956,10.314523799,3.0242999997653897e-05
0,15,2.432608959,10.980392217,0.0004112860000002
1,15,2.25185029,10.372300199,0.0001390070000013
2,15,2.182472206,10.675960268999996,0.0001230129999996
3,15,2.135153492999997,10.340445756,8.025900000063757e-05
4,15,2.1554218109999965,10.152626497,4.4787999996742656e-05
5,15,2.150569343000001,10.360750354000004,0.0004594189999949
6,15,2.150445465000004,10.205000726999998,0.0003764300000028
7,15,2.151281135000005,10.282403387000002,0.0001943870000076
8,15,2.150245400000003,10.306782458,0.0004196309999997
9,15,2.1709882530000044,10.316948874999994,0.0003907470000115
