generation,getdata,getdataq,computation
8.737425348721445,1.874002469703555,1.8700095312669873,6.863417938351631
3.215377968735993,0.010031688958406448,0.00692412443459034,3.2053407058119774
3.5223966287449002,0.011645462363958359,0.00850323773920536,3.5107454946264625
3.4431565767154098,0.011201208457350731,0.00814866553992033,3.4319494385272264
3.4874913189560175,0.010998412035405636,0.007907332852482796,3.4764875136315823
3.6738408217206597,0.011304907500743866,0.008250921033322811,3.6625302340835333
3.595241201110184,0.01085701584815979,0.007790479809045792,3.5843783607706428
3.5833375276997685,0.01345304399728775,0.007869360037147999,3.569877308793366
3.7179820286110044,0.010926900431513786,0.007874264381825924,3.707049271091819
3.643024016171694,0.010447177104651928,0.0074415551498532295,3.6325711784884334
