generation,rank,Scatter,Publish,Queues
0,4,3.4088032077997923,3.4120214944705367,0.0029740203171968
1,4,3.260822997428477,3.2625309843569994,0.0015429416671395
2,4,3.400503502227366,3.406298691406846,0.0056312130764126
3,4,3.209070358425379,6.904523189179599,3.695284175686538
4,4,2.918207894079387,29.060869665816423,26.14259655959904
5,4,2.8503093514591455,29.40677409060299,26.556306804530323
6,4,3.121965075843036,29.59848352149129,26.47634830325842
7,4,3.067715044133365,29.158604556694627,26.09082466829568
8,4,3.071263626217842,29.19273282494396,26.121305650100112
9,4,3.193647427484393,26.29827484767884,23.10452044568956
0,13,3.246444129035808,3.2513415809953585,0.0046251269523054
1,13,3.3574163330486044,3.359956340980716,0.0023574240040034
2,13,3.3479087769519538,3.355230159009807,0.0071516560856252
3,13,3.3065970489988104,6.906543440069072,3.5998791600577533
4,13,3.316708416095935,29.058588084066287,25.741706169908863
5,13,3.0610776350367814,29.406959856976755,26.3457089450676
6,13,3.068731956067495,29.59847715299111,26.529579612077217
7,13,2.962005850044079,29.15698159392923,26.194802158977836
8,13,3.33812858001329,29.193071190966293,25.854875752935182
9,13,3.191363869002089,26.296847325051203,23.105309932143427
0,11,3.0656011680839583,3.0682273079873994,0.0023938940139487
1,11,3.0860222389455885,3.0891862369608134,0.0029815710149705
2,11,2.965011238004081,2.970877910964191,0.0056992530589923
3,11,3.207759622950107,6.911667487001978,3.7037387021118775
4,11,3.37096067389939,29.058885080972686,25.68786240008194
5,11,3.148600734071806,29.415236213011667,26.266456344979815
6,11,3.34904797305353,29.60522530192975,26.25601476302836
7,11,3.582121770014055,29.166219820966944,25.58392482495401
8,11,3.260699361911975,29.202424435061403,25.941658423049375
9,11,3.762436080956832,26.305646697059274,22.543043766054325
0,9,3.26430128980428,3.267212104052305,0.0026531163603067
1,9,3.3765523368492723,3.3794796438887715,0.0027521979063749
2,9,3.38848190754652,3.396009173244238,0.0073826499283313
3,9,3.306047243066132,6.906251208856702,3.600105374120176
4,9,3.3235787423327565,29.0586726507172,25.7349487664178
5,9,3.366177790798247,29.40746011864394,26.041121346876025
6,9,3.0304601984098554,29.599045185372233,26.56842535920441
7,9,3.3428718522191048,29.15916574280709,25.81621021963656
8,9,3.3421641159802675,29.193318715319037,25.85097503568977
9,9,3.3542686523869634,26.298444468528032,22.944110051728785
0,6,3.5991401374340057,3.6019768062978983,0.0025476217269897
1,6,3.5856699412688613,3.5885922983288765,0.0027573201805353
2,6,2.8884314727038145,2.895477555692196,0.0068856822326779
3,6,3.308964103460312,6.9081826861947775,3.5990588730201125
4,6,3.241759780794382,29.059573161415756,25.817752914503217
5,6,3.6598470620810986,29.411544618196785,25.751510448753834
6,6,3.2960544545203447,29.60337911825627,26.307167519815263
7,6,3.4749534046277404,29.163462574593723,25.688450748100877
8,6,3.253454473800957,29.198399520479143,25.94476497825235
9,6,3.3852121429517865,26.30334214307368,22.91806745994836
0,7,3.300457764416933,3.3042222559452057,0.0035002417862415
1,7,3.310541649349034,3.3142747413367033,0.0035549448803067
2,7,3.2844504080712795,3.2917699199169874,0.0071416748687624
3,7,3.3101550666615367,6.914478218182921,3.604259254410863
