generation,getdata,getdataq,computation
56.54001768678427,14.069488844834268,14.061701443046331,42.470522455871105
38.42753997258842,0.018056143075227737,0.011974276043474674,38.409477782435715
38.763183045201,0.019501489587128162,0.013516857288777828,38.74367601517588
38.925483798608184,0.018126824870705605,0.012256210669875145,38.90735155809671
38.5254092765972,0.019377076998353004,0.013401113450527191,38.50602464657277
38.563108472153544,0.019541163928806782,0.013213426806032658,38.54355924576521
35.714434241876006,0.019432377070188522,0.013383591547608376,35.69499569199979
37.74432097375393,0.019233569502830505,0.013177513144910336,37.725081730633974
35.80514506343752,0.017985419370234013,0.01188923604786396,35.78715334273875
35.0995359569788,0.017424460500478745,0.011420161463320255,35.08210523519665
