data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.046546459197998,7.05718994140625e-05,1.8796601295471191,1.8797404766082764
global_t,1,13.0,5.245208740234375e-06,5.841255187988281e-05,1.8796601295471191,2.384185791015625e-07
global_t,2,13.0,3.5762786865234375e-06,6.008148193359375e-05,1.9374232292175293,1.9374868869781496
global_t,3,13.0,1.430511474609375e-06,3.147125244140625e-05,1.9374232292175293,4.76837158203125e-07
global_t,4,13.0,1.1920928955078125e-06,3.218650817871094e-05,1.9314627647399905,1.9315025806427
global_t,5,13.0,5.0067901611328125e-06,6.079673767089844e-05,1.9314627647399905,2.384185791015625e-07
global_t,6,13.0,1.430511474609375e-06,3.218650817871094e-05,1.929999589920044,1.930062770843506
global_t,7,13.0,4.5299530029296875e-06,5.888938903808594e-05,1.929999589920044,2.384185791015625e-07
global_t,8,13.0,1.1920928955078125e-06,3.2901763916015625e-05,1.9287807941436768,1.928844690322876
global_t,9,13.0,9.5367431640625e-07,3.24249267578125e-05,1.9287807941436768,2.384185791015625e-07
global_t,10,13.0,1.1920928955078125e-06,3.24249267578125e-05,1.939760446548462,1.9397974014282229
global_t,11,13.0,1.430511474609375e-06,3.314018249511719e-05,1.939760446548462,2.384185791015625e-07
global_t,0,35.0,0.045928955078125,6.604194641113281e-05,1.0851337909698486,1.085216999053955
global_t,1,35.0,1.9073486328125e-06,5.459785461425781e-05,1.0851337909698486,2.384185791015625e-07
global_t,2,35.0,1.9073486328125e-06,5.7697296142578125e-05,1.2448878288269043,1.2449474334716797
global_t,3,35.0,4.76837158203125e-07,5.888938903808594e-05,1.2448878288269043,2.384185791015625e-07
global_t,4,35.0,1.9073486328125e-06,6.008148193359375e-05,0.8626132011413574,0.862680196762085
global_t,5,35.0,4.76837158203125e-07,2.8133392333984375e-05,0.8626132011413574,2.384185791015625e-07
global_t,6,35.0,1.9073486328125e-06,4.410743713378906e-05,0.8594551086425781,0.8594989776611328
global_t,7,35.0,4.76837158203125e-07,4.1961669921875e-05,0.8594551086425781,2.384185791015625e-07
global_t,8,35.0,4.76837158203125e-07,3.123283386230469e-05,0.999345064163208,0.999403476715088
global_t,9,35.0,7.152557373046875e-07,3.075599670410156e-05,0.999345064163208,2.384185791015625e-07
global_t,10,35.0,2.1457672119140625e-06,4.887580871582031e-05,1.0098137855529783,1.009852409362793
global_t,11,35.0,4.76837158203125e-07,4.124641418457031e-05,1.0098137855529783,2.384185791015625e-07
