generation,getdata,getdataq,computation
14.007916605100036,1.6492601465433836,1.6421126099303365,12.358650880865753
4.569358448497951,0.01618467178195715,0.010449823923408985,4.553168487735093
5.0322932582348585,0.01733126863837242,0.011235618032515049,5.014956863597035
4.789958423934877,0.017244655638933182,0.01134232897311449,4.772707865573466
4.737513110972941,0.017237581312656403,0.011545038782060146,4.7202690076082945
4.697162578813732,0.017851206474006176,0.012077164836227894,4.679305512458086
4.940806079655886,0.017000561580061913,0.011303434148430824,4.923800122924149
4.939129414968193,0.01718655601143837,0.011180625297129154,4.921937708742917
4.808772038668394,0.016711238771677017,0.01088697835803032,4.792054728604853
4.913583585061133,0.017409848980605602,0.01169473584741354,4.896167839877307
