generation,rank,Scatter,Publish,Queues
0,4,0.8422335509676486,0.8461063400609419,0.0036224119830876
1,4,0.8715398849453777,0.8757397540612146,0.0040408620843663
2,4,0.8682968000648543,0.8732229330344126,0.0047689148923382
3,4,0.7983789279824123,0.8806032100692391,0.0821388029726222
4,4,0.809309488045983,4.107968205003999,3.298489438020624
5,4,0.6863597320625558,4.462557420018129,3.776132397004403
6,4,0.8150829110527411,4.307989828987047,3.492733911029063
7,4,0.8080397939775139,4.795848515001126,3.987701329984702
8,4,0.8614987300243229,4.635513526969589,3.773947362904437
9,4,0.8173299629706889,4.463993455050513,3.64650452893693
0,6,0.8476922779809684,0.8518218130338937,0.003851813962683
1,6,1.52565964194946,1.5297328419983387,0.003902749158442
2,6,0.8135699039557949,0.818063149927184,0.0043292449554428
3,6,0.8059857439948246,0.8812871529953554,0.0752180070849135
4,6,0.8039597630267963,4.108179850969464,3.304042895906605
5,6,0.8098204910056666,4.463064270908944,3.653176854015328
6,6,0.8123271319782361,4.308468964067288,3.495995405013673
7,6,0.6865496160462499,4.795846703927964,4.109211405972019
8,6,0.8092271990608424,4.635789682040922,3.826497143018059
9,6,0.808651041937992,4.464195049949922,3.655398790026083
0,7,0.9751978700514884,0.979068924090825,0.0036056439857929
1,7,1.4767419330310076,1.48051729996223,0.0036107019986957
2,7,0.957051902078092,0.9615786779904738,0.0043583039660006
3,7,0.7233604510547593,0.8812741530127823,0.1578272759215906
4,7,0.7990056269336492,4.108356558950618,3.309194920002483
5,7,0.6617255340097472,4.462202828028239,3.800390887074173
6,7,0.68766475294251,4.30935932090506,3.621629321947694
7,7,0.7290895819896832,4.7956760509405285,4.066449529957026
8,7,0.6770309200510383,4.635003971983679,3.9578869950491935
9,7,0.9029487119987608,4.464827382005751,3.56181298091542
0,5,0.9769683639751748,0.9805053529562427,0.003251240006648
1,5,0.7950890220236033,0.7990938579896465,0.0038355520227923
2,5,0.7091214429819956,0.7140868690330535,0.0047975410707294
3,5,0.8930787770077586,0.8976460329722613,0.0044724659528583
4,5,0.6990039909724146,4.107652215985581,3.408479046076536
5,5,0.7061712649883702,4.46257285005413,3.756324854097329
6,5,0.9289111569523812,4.308059140923433,3.378955770167522
7,5,0.6994861570419744,4.795856315991841,4.096260288963094
8,5,0.6659996280213818,4.635509153013118,3.9694428120274097
9,5,0.7177048069424927,4.463921891991049,3.7460743250558153
0,0,0.7259803991764784,0.7300869300961494,0.0038124015554785
1,0,0.7711294470354915,0.7753690099343657,0.0040525235235691
2,0,0.8905060831457376,0.895423331297934,0.0047218883410096
3,0,0.8002519365400076,0.8054916365072131,0.0051566204056143
4,0,0.808939553797245,0.8128576362505555,0.0037592118605971
5,0,0.8115726234391332,0.8164266217499971,0.0047689853236079
6,0,0.8158940197899938,0.8195720706135035,0.0035265544429421
7,0,0.6907488740980625,0.6959154745563865,0.0050831772387027
8,0,0.8608043305575848,0.8660896793007851,0.0052247084677219
9,0,0.8177407309412956,0.8213702784851193,0.0034581068903207
0,3,0.9445926658809184,0.9487369507551192,0.0038794530555605
1,3,1.5583715671673417,1.562496199272573,0.0039550177752971
2,3,0.9090824741870164,0.9146612556651236,0.0054381685331463
3,3,0.8073229612782598,0.8810663009062409,0.0736437812447547
4,3,0.8497504936531186,4.1072453474625945,3.257322534918785
5,3,0.8435909170657396,4.462753937579691,3.6190788820385937
6,3,0.8267747508361936,4.308083947747946,3.4811671348288655
7,3,0.7708371430635452,4.795841136015952,4.024906751699746
8,3,0.8302902346476912,4.635585596784949,3.805229753255844
9,3,0.9481179136782883,4.463562037795782,3.51529676374048
0,1,0.9515697211027144,0.9556549722328782,0.0038029449060559
1,1,0.8714394643902779,0.8755301451310515,0.0039203064516186
2,1,0.877093942835927,0.8823385238647461,0.0050670495256781
3,1,0.9319489626213908,0.9369143322110176,0.0048731910064816
4,1,0.8220060113817453,4.107954863458872,3.2857937766239047
5,1,0.8201216412708163,4.461707389913499,3.641485487110913
6,1,0.9701052634045482,4.3076645797118545,3.337416755966842
7,1,0.8230453412979841,4.795348231680691,3.9721974972635503
8,1,0.8466629087924957,4.635023262351751,3.788294973783195
9,1,0.8288784427568316,4.4631514409556985,3.634105494245887
0,2,0.7235534572973847,0.7276611793786287,0.0039231283590197
1,2,1.3872962426394224,1.391290633007884,0.0038545671850442
2,2,0.6902560107409954,0.6948035731911659,0.0043754996731877
3,2,0.7752080783247948,0.8796643959358335,0.1043018540367484
4,2,0.6839827224612236,4.109784023836255,3.4257357884198427
5,2,0.808322137221694,4.46116597391665,3.652682957239449
6,2,0.6920947209000587,4.309377343393862,3.617216469720006
7,2,0.8140767086297274,4.795766433700919,3.9815360866487026
8,2,0.8082593167200685,4.635079273022711,3.826732941903174
9,2,0.6975745717063546,4.464818918146193,3.7671770583838224
