generation,rank,simulation,PDI,bar
0,49,2.4538526000000003,4.19999999223819e-08,0.0025342620000001
1,49,2.4650977020000004,2.999999981767587e-08,0.0027376300000003
2,49,2.451606591999999,4.3000000005122274e-08,0.0118257550000002
3,49,2.4905937279999995,2.5000000292152436e-08,0.0013693000000003
4,49,2.5092263399999997,2.600000037489281e-08,0.000714713999999
5,49,2.5270478030000003,2.5000000292152436e-08,0.0015206949999999
6,49,2.448503520000001,2.5999998598535967e-08,0.0009064680000001
7,49,2.5459515060000015,2.7999998764016712e-08,0.0004868749999999
8,49,2.516217998000002,2.5999998598535967e-08,0.0004015030000026
9,49,2.5435670459999997,2.600000215124965e-08,0.0007689080000012
0,16,2.450920352,4.5999999809254184e-08,0.0034886229999999
1,16,2.4662694199999997,5.099999977886682e-08,0.0015834159999998
2,16,2.45230424,3.7000000396858474e-08,0.0111281549999997
3,16,2.4911849630000003,3.8000001367777265e-08,0.0005870659999995
4,16,2.510055768000001,3.5999999425939684e-08,0.0001080839999989
5,16,2.5284622290000005,3.3999999260458935e-08,7.861899999994648e-05
6,16,2.4493719109999983,3.5999999425939684e-08,3.859599999955776e-05
7,16,2.5463073440000024,3.4999999343199306e-08,0.0001380050000001
8,16,2.516597167999997,3.4999999343199306e-08,2.7388999999544698e-05
9,16,2.5442846620000026,3.6999999508680055e-08,4.274500000178705e-05
0,44,2.452447465,3.3999999704548145e-08,0.0066653519999997
1,44,2.4634356440000005,3.60000003141181e-08,0.000673055
2,44,2.4489448660000006,4.6000000253343394e-08,0.0144887520000001
3,44,2.4872926799999995,3.5000001119556146e-08,0.0047381949999998
4,44,2.505360770000001,4.5000000170603016e-08,0.0045115110000004
5,44,2.5229936990000006,3.3000000954075404e-08,0.0055759739999992
6,44,2.4441807640000004,3.2999999177718564e-08,0.0052303930000014
7,44,2.541392602000002,4.7000000336083765e-08,0.0050262989999971
8,44,2.5109740070000015,3.200000264769187e-08,0.0056658429999991
9,44,2.538311330999999,3.199999909497819e-08,0.0060256789999968
0,27,2.451137181,3.2999999621807774e-08,0.0068194240000001
1,27,2.463090679,3.4000000148637355e-08,0.0007769739999998
2,27,2.450697261,3.100000078859466e-08,0.0127345759999997
3,27,2.488636367,2.7000000457633178e-08,0.0030789649999984
4,27,2.5073029790000003,2.5999998598535967e-08,0.002882787999999
5,27,2.5252951469999996,2.5000000292152436e-08,0.0032717669999993
6,27,2.4459889090000004,3.300000273043224e-08,0.0034196370000003
7,27,2.543039439000001,2.600000215124965e-08,0.0033922349999997
8,27,2.5129521950000004,2.5999998598535967e-08,0.0036714480000021
9,27,2.540491839999998,2.600000215124965e-08,0.0038424299999988
0,60,2.450231864,4.5999999809254184e-08,0.0034438950000001
1,60,2.4666709540000005,3.4999999343199306e-08,0.0011718680000001
2,60,2.448807896,4.3999999199684225e-08,0.014625541
3,60,2.487190816,3.4000001036815775e-08,0.0046612540000001
4,60,2.505297816000001,3.2999999177718564e-08,0.0047565790000003
5,60,2.5230072250000006,3.099999901223782e-08,0.0055619870000001
6,60,2.4439002819999995,3.3999999260458935e-08,0.0055112990000019
7,60,2.541545623000001,3.200000264769187e-08,0.0048882050000003
8,60,2.5109019420000003,3.300000273043224e-08,0.0057249319999996
9,60,2.5380875550000006,3.2999999177718564e-08,0.0062503489999983
0,52,2.452680368,3.899999967416079e-08,0.0031757059999999
1,52,2.467159685,3.899999967416079e-08,0.0006841149999994
2,52,2.448937088,4.000000064507958e-08,0.0144965929999996
3,52,2.4872738650000006,2.7000000457633178e-08,0.0046732180000006
4,52,2.505418794000001,3.7000001285036894e-08,0.0045392160000012
5,52,2.5230185990000003,8.299999976202345e-08,0.0055505549999992
6,52,2.4441372480000005,2.600000215124965e-08,0.0052737140000012
7,52,2.541548347999999,2.600000215124965e-08,0.0048829640000001
8,52,2.5109229110000015,2.5000002068509275e-08,0.0057051300000026
9,52,2.5382916360000003,2.5999998598535967e-08,0.0060455610000005
0,48,2.45061077,3.6999999952769265e-08,0.0026568230000001
1,48,2.4648896120000003,3.7000000396858474e-08,0.0029401070000005
2,48,2.451676793,3.4000000148637355e-08,0.0117547809999996
3,48,2.490658602,3.5000001119556146e-08,0.0013055719999996
4,48,2.5092813950000004,3.3999999260458935e-08,0.0006578160000003
5,48,2.527109522,3.5999999425939684e-08,0.001459070000001
6,48,2.4485853460000016,3.4999999343199306e-08,0.0008248819999998
7,48,2.5460131100000005,3.3999999260458935e-08,0.0004269259999993
8,48,2.516284816999999,4.8000000418824136e-08,0.0003329200000017
9,48,2.543639718999998,3.4999999343199306e-08,0.0006965710000024
0,55,2.456644754,4.3999999643773435e-08,0.0053745929999999
1,55,2.464500525,3.5000000231377726e-08,0.0002985889999997
2,55,2.448916989,3.3999999260458935e-08,0.0145163830000001
3,55,2.483386523,3.5000001119556146e-08,0.0084339159999995
4,55,2.501470221,5.399999913890952e-08,0.0086147780000001
5,55,2.518716716,3.199999909497819e-08,0.0098519629999991
6,55,2.4391786510000006,3.2999999177718564e-08,0.0102324620000011
7,55,2.5380223440000016,3.5000002895912985e-08,0.008409898
8,55,2.506426960999999,3.3999999260458935e-08,0.0102012860000009
9,55,2.532685152999999,3.200000264769187e-08,0.0116520089999987
0,36,2.451582647,2.5999999930803597e-08,0.002275467
1,36,2.467072479,3.999999975690116e-08,0.0007823800000004
2,36,2.451782475,2.5000000292152436e-08,0.0116532000000004
3,36,2.4873272589999997,2.600000037489281e-08,0.0045130340000003
4,36,2.5061075830000004,2.7000000457633178e-08,0.0039602550000008
5,36,2.523065493999999,3.5000001119556146e-08,0.0055058380000012
6,36,2.4441904979999993,2.600000215124965e-08,0.0052225549999995
7,36,2.541363018000002,2.7999998764016712e-08,0.0050613470000016
8,36,2.511111254999999,2.600000215124965e-08,0.005529409000001
9,36,2.5384288469999987,2.600000215124965e-08,0.0059100950000008
0,17,2.4492463659999997,4.5000000170603016e-08,0.0033912430000002
1,17,2.4661680359999996,4.7000000336083765e-08,0.0016448110000002
2,17,2.452247681,3.5000000231377726e-08,0.0111851429999996
3,17,2.4911285229999995,3.6999999508680055e-08,0.0006434960000003
4,17,2.5099832739999997,3.3999999260458935e-08,0.0001812590000014
5,17,2.528399063,3.199999909497819e-08,0.000140601
6,17,2.4493093220000013,3.4000002813172614e-08,0.0001011119999994
7,17,2.5462402179999977,3.300000273043224e-08,0.0002060230000004
8,17,2.516530623999998,3.300000273043224e-08,9.377600000348708e-05
9,17,2.544220802999998,3.199999909497819e-08,0.0001058599999979
0,43,2.450096793,4.5000000170603016e-08,0.002761006
1,43,2.4666356109999996,4.5000000170603016e-08,0.0012135999999998
2,43,2.450149592,3.3000000065896984e-08,0.0132801490000007
3,43,2.4886283550000003,3.3999999260458935e-08,0.0032389340000005
4,43,2.507142612999999,3.200000087133503e-08,0.0028909139999999
5,43,2.524740545,3.3000000954075404e-08,0.0038250919999995
6,43,2.4458993099999997,3.4000002813172614e-08,0.0035086359999993
7,43,2.5430887579999997,3.199999909497819e-08,0.0033320220000021
8,43,2.512973701,3.2999999177718564e-08,0.0036601510000018
9,43,2.540487003999999,3.300000273043224e-08,0.003847615999998
0,2,2.4510664139999996,4.400000008786265e-08,0.0076058219999999
1,2,2.460908258,4.400000008786265e-08,0.0021867259999996
2,2,2.451116999,3.199999998315661e-08,0.0123149160000002
3,2,2.4898635,3.5000001119556146e-08,0.0022153310000003
4,2,2.5083713240000005,4.400000008786265e-08,0.0014401460000001
5,2,2.526885387,3.2999999177718564e-08,0.0016832030000006
6,2,2.4476148440000003,3.2999999177718564e-08,0.0017958569999976
7,2,2.544466272000001,4.400000008786265e-08,0.0019694539999974
8,2,2.5147370480000006,3.099999901223782e-08,0.0018859720000001
9,2,2.542426197000001,3.2999999177718564e-08,0.0019098969999973
0,54,2.452783593,4.400000008786265e-08,0.0053578219999996
1,54,2.464514676,3.3999999260458935e-08,0.0002852760000005
2,54,2.4489704969999995,3.3000000065896984e-08,0.0144631860000004
3,54,2.485020725,3.2999999177718564e-08,0.0068001259999999
4,54,2.502598079,3.199999909497819e-08,0.0074870069999999
5,54,2.5196488509999995,3.7999999591420426e-08,0.0089202409999984
6,54,2.4406914749999995,3.199999909497819e-08,0.0087195910000019
7,54,2.5388486529999987,3.7999999591420426e-08,0.0075836870000003
8,54,2.507538279000002,2.600000215124965e-08,0.0090902190000008
9,54,2.5342055230000007,3.3999999260458935e-08,0.0101320700000009
0,53,2.449283426,4.6000000253343394e-08,0.0025537550000001
1,53,2.4673643119999995,3.200000087133503e-08,0.0004874389999995
2,53,2.4488958589999994,3.5000000231377726e-08,0.0145378310000001
3,53,2.4864369159999997,3.3000000954075404e-08,0.0055096890000001
4,53,2.503853235000001,3.199999909497819e-08,0.0061048439999993
5,53,2.521130223,3.200000087133503e-08,0.007439295000001
6,53,2.4422149679999983,3.2999999177718564e-08,0.0071957060000009
7,53,2.5402088719999973,3.2999999177718564e-08,0.0062213699999986
8,53,2.5093341769999995,3.300000273043224e-08,0.0072944939999999
9,53,2.53620703,3.3999999260458935e-08,0.0081295879999991
0,24,2.455174339,3.5999999870028894e-08,0.0074609649999999
1,24,2.462244215,5.099999977886682e-08,0.0016103570000005
2,24,2.452250449,3.3000000065896984e-08,0.0111820369999993
3,24,2.4911692540000008,3.4999999343199306e-08,0.0008190279999986
4,24,2.5097673889999985,5.60000010807471e-08,0.0001497320000005
5,24,2.528329872999999,3.3999999260458935e-08,0.0002385189999998
6,24,2.4492784569999984,3.5000002895912985e-08,0.0001320999999983
7,24,2.546307903999999,3.6999999508680055e-08,0.0001226109999983
8,24,2.5164985080000015,3.4999999343199306e-08,0.0001321730000007
9,24,2.5442353780000033,3.3999999260458935e-08,9.9647000002534e-05
0,22,2.4570752719999995,4.6000000253343394e-08,0.0058315049999997
1,22,2.4623536,3.4000000148637355e-08,0.0008773519999998
2,22,2.4633017400000004,5.8000000358049426e-08,0.0001143439999999
3,22,2.4852907070000008,3.199999909497819e-08,0.0067691849999995
4,22,2.5026522680000003,2.999999892949745e-08,0.0072085570000002
5,22,2.5201655229999993,3.199999909497819e-08,0.0084024439999996
6,22,2.440962858999999,3.4000002813172614e-08,0.0084523169999997
7,22,2.538631502000001,3.199999909497819e-08,0.0077992370000004
8,22,2.507569824000001,2.5999998598535967e-08,0.0090669839999968
9,22,2.5404368449999986,2.8000002316730388e-08,0.0039044789999991
0,6,2.457339348,3.200000042724582e-08,0.0061917739999999
1,6,2.461909211,3.4000000148637355e-08,0.0011320440000002
2,6,2.4536616129999995,3.199999998315661e-08,0.0097695699999995
3,6,2.4847467720000003,3.3999999260458935e-08,0.0073378879999985
4,6,2.5024640920000003,3.200000087133503e-08,0.0073514820000006
5,6,2.519906971000001,3.5000001119556146e-08,0.0086598290000008
