generation,rank,Scatter,Publish,Queues
0,4,2.693596697994508,2.6967627450358123,0.0029374520527198
1,4,3.1811064700596035,3.1846769000403583,0.0033533349633216
2,4,3.390736744971946,3.3947100220248103,0.003799658967182
3,4,2.8450542129576206,2.8488613340305164,0.0036342169623821
4,4,2.937463211012073,9.203713861992584,6.266189055051655
5,4,2.836693402961828,18.64707454200834,15.810216141981073
6,4,2.6980920819332823,19.72293737193104,17.02477869496215
7,4,3.5029396900208667,18.18032812792808,14.677253689034842
8,4,2.8159667630679905,16.57914252905175,13.763002920895817
9,4,2.683226790977642,15.858054052921943,13.174763289978728
0,6,3.520402657915838,3.523339150007814,0.0026908119907602
1,6,3.2608732520602643,3.2643215720308945,0.0032827400136739
2,6,2.8675164859741926,2.871404801029712,0.0037244471022859
3,6,2.943225156050175,2.947282604058273,0.0038785269716754
4,6,2.9336828549858183,9.203628887073137,6.269881744054146
5,6,2.9990653900895268,18.64759688708,15.648372576921249
6,6,3.3605440040118992,19.722838235087693,16.36222815804649
7,6,3.0582342429552227,18.180183628108352,15.121827329159714
8,6,2.8672149020712823,16.5797950939741,13.712436473928392
9,6,2.9530965230660513,15.857626095996238,12.9044437619159
0,7,3.3096149490447715,3.3126140689710155,0.0027537430869415
1,7,3.2868003079202026,3.290712842019275,0.0037464109482243
2,7,3.287674778024666,3.2918952349573374,0.0041366249788552
3,7,3.0588314399356022,3.063321789028123,0.0043269421439617
4,7,3.321318623959087,9.204223032924348,5.8828382570063695
5,7,2.7481153620174155,18.647802808089185,15.899502904037943
6,7,3.1132880410877988,19.722217245027423,16.608774633030407
7,7,3.0604096970055252,18.18097202398349,15.120490483008323
8,7,3.303313974989578,16.58120889903512,13.277722445083782
9,7,3.3154639020795003,15.858447227044962,12.54291796090547
0,5,3.3535087899072096,3.3572591319680214,0.0034774460364133
1,5,3.11384307697881,3.1175349870463833,0.0035227000480517
2,5,3.307430298998952,3.3118118380662054,0.0042085050372406
3,5,3.007771024014801,3.011845342000015,0.0039042200660333
4,5,3.3889615890802816,9.204236896010116,5.815210340893827
5,5,3.379549438948743,18.647350377985276,15.267637434997596
6,5,3.4414099999703467,19.722203513025303,16.280655432026833
7,5,3.3562615249538794,18.180638919002376,14.824305344023742
8,5,3.328194422996603,16.580315366969444,13.2519590749871
9,5,3.311382586020045,15.858273313031532,12.54682732198853
0,0,3.4659839579835534,3.4690453121438622,0.002796365879476
1,0,3.5128369610756636,3.515691759996116,0.002693030051887
2,0,3.662244147621095,3.667416145093739,0.0050128940492868
3,0,3.278896475210786,3.2827895395457745,0.0036809565499424
4,0,3.5089600924402475,3.5116845723241568,0.0026629939675331
5,0,3.4347362108528614,3.4379450315609574,0.003035333007574
6,0,3.374188936315477,3.376152333803475,0.0019040554761886
7,0,3.684683474712074,3.689108028076589,0.0042557381093502
8,0,3.2743899459019303,3.2770503675565124,0.0025952197611331
9,0,3.3701729057356715,3.3743917401880026,0.0039802612736821
0,3,2.781547984923236,2.7848189889919013,0.0030212950659915
1,3,2.751774091972038,2.75539495900739,0.0034469560487195
2,3,3.1357654669554904,3.1402506680460647,0.0043088279198855
3,3,3.314619809971191,3.318585411994718,0.0037927610101178
4,3,3.1020044829929247,9.204258338897487,6.102186982985586
5,3,3.366969241993502,18.647760107996874,15.28062820096966
6,3,3.3801333099836484,19.721847748965956,16.341527838958427
7,3,3.3897399839479476,18.181348280981183,14.791541166021489
8,3,3.18549929803703,16.580410899943672,13.394742169883102
9,3,2.948674216051586,15.858453487046065,12.909696104936302
0,1,2.819400407373905,2.82265339884907,0.0029717981815338
1,1,3.3542764708399773,3.356470772996545,0.002026405185461
2,1,3.0124165192246437,3.0177530013024807,0.0051651215180754
3,1,3.5917722014710307,3.5950190341100097,0.0030708722770214
4,1,2.894672234542668,2.8970662597566843,0.002326538786292
5,1,2.962965070270002,2.9676013626158237,0.0044711241498589
6,1,2.7716744700446725,2.773637247271836,0.0018962295725941
7,1,2.864790191873908,2.869243172928691,0.0042869271710515
8,1,2.936576860025525,2.939088868908584,0.0024469764903187
9,1,2.731184830889106,2.735719962976873,0.0043896241113543
0,2,3.2404061990091577,3.243999271071516,0.0033416630467399
1,2,2.9557436360046268,2.9600765940267593,0.0041477759368717
2,2,3.2913896400714293,3.295627907034941,0.0040554068982601
3,2,3.125006461981684,3.1289530879585072,0.0037662219256162
4,2,3.282019034959376,9.203530850005336,5.921446803025901
5,2,3.322326971916482,18.647417661966756,15.324952739989383
6,2,2.9791937719564885,19.721607682993636,16.74222999997437
7,2,3.058781432919204,18.180658514029343,15.121810799115336
8,2,3.2085318140452728,16.580233435030095,13.371546727023087
9,2,3.1588664680020884,15.857884407043455,12.698927987017669
