generation,rank,simulation,PDI,bar
0,10,20.875367812,4.2719420390000025,2.236737190999996
1,10,19.779547498,4.531781959,0.4002724039999989
2,10,19.195785894000004,4.6089998670000085,0.795609056999993
3,10,18.830993903000007,3.7659375220000015,1.6482882899999964
4,10,18.670217667000003,4.205033965000013,0.8144291610000209
5,10,18.688276022000025,4.310613951999983,1.263343195999994
6,10,18.492776246000005,4.484437672000013,0.946398697999996
7,10,18.387596395000003,4.478742588000017,0.9327183820000188
8,10,18.86045195,4.607599671999992,0.9807461309999894
9,10,18.343980833000018,4.697619544999981,0.5431504700000005
0,7,20.875132942,5.440640194,1.0676776990000008
1,7,19.773465189999996,3.880115647000004,1.057996052
2,7,19.195348113,4.736638897000006,0.6683940839999991
3,7,18.831495520000004,4.712945184999995,0.7007450269999964
4,7,18.66326995300001,4.198208350999991,0.8281804229999921
5,7,18.687113115999978,5.1696341729999915,0.4054663240000025
6,7,18.485051215999988,4.970215735000011,0.4683297819999836
7,7,18.387190882999988,5.045959019999998,0.3658738069999856
8,7,18.860252564999996,4.442565229999985,1.145962475999994
9,7,18.33768509800001,3.5948280689999876,1.6522199230000183
0,5,20.875037899,4.334381856,2.174530244000003
1,5,19.772769906999997,3.976652966000003,0.9621078479999952
2,5,19.194962847,3.859320913000005,1.5460779489999936
3,5,18.817083510999993,3.4107853120000016,2.0172550650000005
4,5,18.65004215099999,3.4285815030000037,1.610990436000009
5,5,18.68644273000001,3.9574526330000026,1.6182707030000074
6,5,18.497018008999987,4.025963635000011,1.4005552120000004
7,5,18.386805407999987,3.5851249130000156,1.8270840069999963
8,5,18.85453332999998,3.952101350999982,1.642093635000009
9,5,18.34232114400001,3.495528796000002,1.7468049770000107
0,9,20.874383518,3.4659438710000003,3.0430713129999987
1,9,19.778980560999997,3.631575455000004,1.3010159750000057
2,9,19.19516502900001,3.9604055540000047,1.444800339000011
3,9,18.821056579,3.733338227000005,1.690800987000003
4,9,18.669861292000007,3.810982841999987,1.208804243000003
5,9,18.687709522999995,4.432543043999999,1.1419539120000195
6,9,18.497489812999987,4.377462757000018,1.0486282610000046
7,9,18.39465259299999,4.3037431500000025,1.1007264450000207
8,9,18.85649347399999,4.366125180000012,1.2260600330000102
9,9,18.355989865,3.794529099000016,1.4342005459999996
0,2,20.876053896,3.886558485000002,2.6214947230000014
1,2,19.773711061999997,3.122447104999999,1.815429496
2,2,19.182051740999995,3.8006668109999993,1.6176583969999996
3,2,18.831293880000004,3.8557958850000063,1.5580696620000083
4,2,18.649969225999996,3.4834357229999995,1.5562599810000108
5,2,18.685004459999988,3.450627422000025,2.126587537999995
6,2,18.493572940000007,3.107388857000018,2.322636353000007
7,2,18.388533381,3.614656271000001,1.795331042999976
8,2,18.86159629299999,4.150195996999997,1.3253341520000106
9,2,18.439370234999984,3.904688967999988,1.352874067000016
0,3,20.875420346,3.390058717999999,3.118632088000002
1,3,19.773094643999997,4.414571015,0.523902384000003
2,3,19.180886148999996,4.405944930999993,1.0135564059999922
3,3,18.831035582,4.4120916119999976,1.002036375000003
4,3,18.649817375,4.4112477179999985,0.6285949370000026
5,3,18.683958932999985,4.48813577300001,1.0901275969999915
6,3,18.483654064999996,4.427035074000003,1.0129104209999866
7,3,18.38839618599999,4.486331311000015,0.9237932819999912
8,3,18.86131530899999,4.423739101999985,1.0520746189999954
9,3,18.436258686,4.4719846350000125,0.788691775000018
0,8,20.873608886,3.904752087999998,2.605036574000003
1,8,19.755400113,3.841394547,1.114781812000004
2,8,19.182133978000003,4.793838364999999,0.6243971920000035
3,8,18.821508671000004,4.163848245000011,1.2598407509999987
4,8,18.637420996999992,4.414827457999991,0.6373992519999945
5,8,18.687355216000014,4.753853875999994,0.8209960289999856
6,8,18.497903381000015,4.676313547000007,0.7493656750000071
7,8,18.39504846,4.955237159000006,0.448833135000001
8,8,18.856929357000013,5.107018358999994,0.4847305010000013
9,8,18.356356665999986,4.603145804999997,0.6252163190000033
0,15,20.854626014,5.010583541999999,1.618036354000001
1,15,19.679430054999997,4.932110178999999,9.244200000324554e-05
2,15,19.19539677,5.404887431999995,8.667000000173175e-05
3,15,18.81696936,5.428186232000002,2.528100000631639e-05
4,15,18.669912949999997,4.658211931000011,0.3615353060000075
5,15,18.68718978699999,5.105644054999999,0.4693894749999856
6,15,18.485364298999997,5.438152699,8.92559999954301e-05
7,15,18.36768281099998,5.430712953000011,0.0006821629999933
8,15,18.852600756000015,5.353121598999991,0.242994646999989
