data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0023813247680664,7.200241088867188e-05,0.2486646175384521,0.2487437725067138
global_t,1,1.0,1.9073486328125e-06,6.103515625e-05,0.2536137104034424,0.253673791885376
global_t,2,1.0,1.9073486328125e-06,5.984306335449219e-05,0.2805676460266113,0.2806437015533447
global_t,3,1.0,4.76837158203125e-07,4.839897155761719e-05,0.228281021118164,0.2283334732055664
global_t,4,1.0,1.9073486328125e-06,6.222724914550781e-05,0.2251985073089599,0.2252564430236816
global_t,5,1.0,4.76837158203125e-07,3.314018249511719e-05,0.2604892253875732,0.2605223655700683
global_t,6,1.0,1.9073486328125e-06,4.506111145019531e-05,0.2784423828125,0.2784843444824219
global_t,7,1.0,4.76837158203125e-07,4.792213439941406e-05,0.2188827991485595,0.2189381122589111
global_t,8,1.0,2.1457672119140625e-06,4.458427429199219e-05,0.2767348289489746,0.2767732143402099
global_t,9,1.0,4.76837158203125e-07,3.1948089599609375e-05,0.2786920070648193,0.2787277698516845
global_t,0,0.0,0.0023667812347412,6.508827209472656e-05,4.187710523605347,4.187787771224976
global_t,1,0.0,9.5367431640625e-07,3.886222839355469e-05,0.1983673572540283,0.1984431743621826
global_t,2,0.0,4.76837158203125e-06,4.100799560546875e-05,0.3240516185760498,0.3240988254547119
global_t,3,0.0,9.5367431640625e-07,4.0531158447265625e-05,0.1996066570281982,0.1996660232543945
global_t,4,0.0,4.76837158203125e-06,4.291534423828125e-05,0.2052865028381347,0.205329418182373
global_t,5,0.0,7.152557373046875e-07,3.933906555175781e-05,0.2557754516601562,0.2558307647705078
global_t,6,0.0,9.5367431640625e-07,2.694129943847656e-05,0.2939250469207763,0.2939581871032715
global_t,7,0.0,4.76837158203125e-06,4.482269287109375e-05,0.3382956981658935,0.338334321975708
global_t,8,0.0,7.152557373046875e-07,2.6702880859375e-05,0.2444679737091064,0.2445485591888427
global_t,9,0.0,9.5367431640625e-07,4.124641418457031e-05,0.3348128795623779,0.3348729610443115
global_t,0,2.0,0.0024745464324951,7.319450378417969e-05,4.275176048278809,4.27523946762085
global_t,1,2.0,4.76837158203125e-07,4.2438507080078125e-05,0.2896516323089599,0.2897272109985351
global_t,2,2.0,2.1457672119140625e-06,4.315376281738281e-05,0.3378939628601074,0.3379344940185547
global_t,3,2.0,4.76837158203125e-07,2.7894973754882812e-05,0.2984025478363037,0.2984356880187988
global_t,4,2.0,4.76837158203125e-07,4.124641418457031e-05,0.2980630397796631,0.2981138229370117
global_t,5,2.0,1.9073486328125e-06,4.482269287109375e-05,0.3140583038330078,0.3140935897827148
global_t,6,2.0,7.152557373046875e-07,2.7894973754882812e-05,0.2932958602905273,0.293328046798706
global_t,7,2.0,4.76837158203125e-07,4.172325134277344e-05,0.3019564151763916,0.3020055294036865
global_t,8,2.0,4.76837158203125e-07,2.9087066650390625e-05,0.2439639568328857,0.2439970970153808
global_t,9,2.0,7.152557373046875e-07,2.86102294921875e-05,0.3345215320587158,0.3345539569854736
global_t,0,3.0,0.0024950504302978,0.0001220703125,0.2937328815460205,0.2938165664672851
global_t,1,3.0,1.6689300537109375e-06,6.437301635742188e-05,0.2857987880706787,0.2858624458312988
global_t,2,3.0,2.1457672119140625e-06,6.246566772460938e-05,0.240380048751831,0.2404429912567138
global_t,3,3.0,4.76837158203125e-07,4.315376281738281e-05,0.2808318138122558,0.280888557434082
global_t,4,3.0,1.9073486328125e-06,6.389617919921875e-05,0.2798125743865967,0.2798762321472168
global_t,5,3.0,4.76837158203125e-07,3.027915954589844e-05,0.2794935703277588,0.279534101486206
global_t,6,3.0,1.9073486328125e-06,4.887580871582031e-05,0.2779977321624756,0.2780449390411377
global_t,7,3.0,4.76837158203125e-07,4.7206878662109375e-05,0.2797870635986328,0.2798550128936767
global_t,8,3.0,4.76837158203125e-07,3.24249267578125e-05,0.2226109504699707,0.2226495742797851
global_t,9,3.0,1.6689300537109375e-06,5.054473876953125e-05,0.2260479927062988,0.2260935306549072
