generation,getdata,getdataq,computation
73.1668746965006,14.402191747911274,14.391722331754863,58.76467380486429
53.53450306504965,0.0346104446798563,0.0243935352191329,53.49988432601094
53.20125517901033,0.035803365521132946,0.02590749878436327,53.16544536687434
52.669116656295955,0.0350469620898366,0.025276624597609043,52.63406280707568
54.402266333810985,0.03495412226766348,0.025155168026685715,54.36730410531163
54.34438285417855,0.035273682326078415,0.025215568020939827,54.30910261720419
53.07593461871147,0.035109868273139,0.02499338425695896,53.04081764165312
52.34704609122127,0.03498974163085222,0.025000248104333878,52.31204988993704
49.61009959317744,0.030039943754673004,0.020259784534573555,49.58005338907242
48.797079192474484,0.0306930560618639,0.021089768037199974,48.76638053543866
