generation,getdata,getdataq,computation
34.97239120583981,13.406539177987725,13.403492629993707,21.56584617588669
19.416062637697905,0.006295028142631054,0.004161438904702663,19.40975457802415
20.2142675826326,0.006570112891495228,0.004471917636692524,20.20769182126969
19.290498308837414,0.006956492085009813,0.004774430766701698,19.283535899128765
18.435501313768327,0.006930421106517315,0.004785905126482248,18.428564908914268
18.3802118957974,0.007100169081240892,0.004930282011628151,18.37310539605096
17.300020997878164,0.0070536378771066666,0.0049293809570372105,17.2929617469199
17.642539876978844,0.0068010129034519196,0.00478132301941514,17.635730542242527
17.184760342817754,0.007249399088323116,0.004894062411040068,17.1775049129501
16.893290841020644,0.006913911551237106,0.004767454229295254,16.886371147818863
