generation,rank,simulation,PDI,bar
0,2,9.831469345,3.006366421000001,0.5782394520000018
1,2,9.158297045,3.174857429999999,0.2111184469999969
2,2,9.275803753999998,3.536709811999998,0.277818608000004
3,2,9.252412819,3.149067752000001,0.6387186939999978
4,2,9.282822819999993,3.8798076229999903,0.0972044369999878
5,2,9.274873788999995,3.8394499290000113,0.0075658189999927
6,2,9.339284614000007,6.099703106000007,0.0002342939999948
7,2,9.364022398999992,9.071599106999995,0.000313313999996
8,2,9.352590604,9.027256897,0.0001704470000163
9,2,9.35816676500002,7.941829632999998,0.0001209970000104
0,3,9.830898243,2.802925066,0.7821216740000025
1,3,9.157852248999998,3.3863981539999983,5.890999999991209e-05
2,3,9.275278966000002,3.8149833929999986,6.761800000276708e-05
3,3,9.251887941,3.788264480999999,4.164399999950774e-05
4,3,9.282311757000002,3.461730635999998,0.5157992529999973
5,3,9.274358285999996,3.417243483000007,0.4302883769999965
6,3,9.338801507,6.100365745999994,5.055399999776e-05
7,3,9.363532286000009,9.072327709000009,6.811600000844464e-05
8,3,9.352119650000006,9.027885414999986,1.3846999991073972e-05
9,3,9.357671154000002,7.942428677999999,1.847799998699884e-05
0,1,9.830647509,3.392410680999999,0.1922523779999991
1,1,9.158260731000002,2.8495962269999993,0.5364609839999979
2,1,9.275665866999995,3.3491086850000045,0.4655632159999996
3,1,9.252257445999994,3.641175808,0.1467654070000037
4,1,9.282686063999996,3.977134675000002,1.4536999998426836e-05
5,1,9.274750057999997,3.847081005999996,5.4363000003831985e-05
6,1,9.339209728,3.379451222,2.7205694190000003
7,1,9.363947359000008,3.4400295639999996,5.631956384999995
8,1,9.352504186999994,3.430019112999986,5.597507299
9,1,9.358058018000008,3.3856190860000197,4.556435983
0,0,9.83129805,3.583835735000001,0.0001855880000007
1,0,9.158865811000002,3.25850715,0.1269554789999993
2,0,9.276360748999998,3.333061516000001,0.4809055650000005
3,0,9.252871107999994,3.0974614279999955,0.6898649309999954
4,0,9.283327230999994,3.2947897479999995,0.6817173360000055
5,0,9.275378368000004,3.6328281859999976,0.2136712279999955
6,0,9.33984135499999,3.3626413369999995,2.7367465359999983
7,0,9.364608703000002,3.3756624250000016,5.6956634130000054
8,0,9.353148792,3.793643225999986,5.2332361640000045
9,0,9.358690372000012,3.434959767999999,4.5064645350000205
