data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0013203620910644,7.271766662597656e-05,3.931327342987061,3.9314005374908447
global_t,1,1.0,2.1457672119140625e-06,6.29425048828125e-05,3.931327342987061,2.384185791015625e-07
global_t,2,1.0,7.152557373046875e-07,4.315376281738281e-05,2.587307929992676,2.5873844623565674
global_t,3,1.0,1.9073486328125e-06,6.151199340820312e-05,2.587307929992676,2.384185791015625e-07
global_t,4,1.0,9.5367431640625e-07,3.0040740966796875e-05,1.7797296047210691,1.7797939777374268
global_t,5,1.0,1.430511474609375e-06,6.127357482910156e-05,1.7797296047210691,0.0
global_t,6,1.0,7.152557373046875e-07,3.1948089599609375e-05,1.7247498035430908,1.7248172760009766
global_t,7,1.0,7.152557373046875e-07,2.7894973754882812e-05,1.7247498035430908,0.0
global_t,8,1.0,1.9073486328125e-06,4.744529724121094e-05,1.756817102432251,1.756859302520752
global_t,9,1.0,4.76837158203125e-07,4.3392181396484375e-05,1.756817102432251,2.384185791015625e-07
global_t,10,1.0,4.76837158203125e-07,2.9802322387695312e-05,2.521150827407837,2.5212044715881348
global_t,11,1.0,4.76837158203125e-07,2.956390380859375e-05,2.521150827407837,2.384185791015625e-07
global_t,0,0.0,0.0015795230865478,5.698204040527344e-05,3.8150925636291504,3.815167427062988
global_t,1,0.0,3.814697265625e-06,5.5789947509765625e-05,3.8150925636291504,2.384185791015625e-07
global_t,2,0.0,1.9073486328125e-06,8.797645568847656e-05,2.1902260780334473,2.1902894973754883
global_t,3,0.0,3.5762786865234375e-06,5.412101745605469e-05,2.1902260780334473,2.384185791015625e-07
global_t,4,0.0,9.5367431640625e-07,2.5033950805664062e-05,2.2124674320220947,2.21252965927124
global_t,5,0.0,3.5762786865234375e-06,5.626678466796875e-05,2.2124674320220947,2.384185791015625e-07
global_t,6,0.0,4.76837158203125e-07,2.5510787963867188e-05,2.1987850666046143,2.198848247528076
global_t,7,0.0,1.1920928955078125e-06,2.47955322265625e-05,2.1987850666046143,2.384185791015625e-07
global_t,8,0.0,7.152557373046875e-07,2.5987625122070312e-05,2.2086873054504395,2.208719253540039
global_t,9,0.0,3.5762786865234375e-06,5.555152893066406e-05,2.2086873054504395,4.76837158203125e-07
global_t,10,0.0,4.76837158203125e-07,4.839897155761719e-05,2.231389284133911,2.2314612865448
global_t,11,0.0,1.1682510375976562e-05,2.5272369384765625e-05,2.231389284133911,7.152557373046875e-07
global_t,0,2.0,0.0016999244689941,5.6743621826171875e-05,1.7056965827941897,1.7057726383209229
global_t,1,2.0,1.6689300537109375e-06,5.435943603515625e-05,1.7056965827941897,2.384185791015625e-07
global_t,2,2.0,1.9073486328125e-06,9.083747863769533e-05,1.9391872882843015,1.9392645359039309
global_t,3,2.0,1.6689300537109375e-06,5.6743621826171875e-05,1.9391872882843015,2.384185791015625e-07
global_t,4,2.0,4.76837158203125e-07,2.646446228027344e-05,2.062278509140014,2.0623464584350586
global_t,5,2.0,2.1457672119140625e-06,8.487701416015625e-05,2.062278509140014,2.384185791015625e-07
global_t,6,2.0,4.76837158203125e-07,2.5272369384765625e-05,1.7116494178771973,1.7117135524749756
global_t,7,2.0,2.384185791015625e-07,2.8371810913085938e-05,1.7116494178771973,2.384185791015625e-07
global_t,8,2.0,4.76837158203125e-07,2.9087066650390625e-05,1.8424482345581057,1.842496633529663
global_t,9,2.0,1.6689300537109375e-06,5.745887756347656e-05,1.8424482345581057,2.384185791015625e-07
global_t,10,2.0,4.76837158203125e-07,2.6702880859375e-05,2.228261232376098,2.228337049484253
global_t,11,2.0,4.76837158203125e-07,2.8371810913085938e-05,2.228261232376098,2.384185791015625e-07
global_t,0,3.0,0.0012524127960205,8.249282836914062e-05,2.046722412109375,2.0467991828918457
global_t,1,3.0,1.6689300537109375e-06,6.198883056640625e-05,2.046722412109375,2.384185791015625e-07
global_t,2,3.0,4.76837158203125e-07,4.57763671875e-05,2.5877699851989746,2.5878353118896484
global_t,3,3.0,1.6689300537109375e-06,6.222724914550781e-05,2.5877699851989746,4.76837158203125e-07
global_t,4,3.0,4.76837158203125e-07,3.170967102050781e-05,2.171259641647339,2.17132306098938
global_t,5,3.0,1.430511474609375e-06,6.341934204101562e-05,2.171259641647339,2.384185791015625e-07
global_t,6,3.0,7.152557373046875e-07,3.1948089599609375e-05,2.206583023071289,2.2066564559936523
global_t,7,3.0,4.76837158203125e-07,4.482269287109375e-05,2.206583023071289,2.384185791015625e-07
global_t,8,3.0,7.152557373046875e-07,3.147125244140625e-05,2.2080183029174805,2.2080531120300293
global_t,9,3.0,1.9073486328125e-06,4.9591064453125e-05,2.2080183029174805,2.384185791015625e-07
global_t,10,3.0,9.5367431640625e-07,4.458427429199219e-05,2.4207777976989746,2.420841932296753
global_t,11,3.0,9.5367431640625e-07,3.075599670410156e-05,2.4207777976989746,2.384185791015625e-07
