generation,rank,simulation,PDI,bar
0,2,1.143678365,1.461137265,0.0003630519999999
1,2,1.1410979489999995,1.066890158,3.2871000000156414e-05
2,2,1.1892451299999998,1.4439788389999997,0.0001108280000003
3,2,1.182652571000001,1.7210676300000003,3.1575999999589044e-05
4,2,1.1848626509999995,1.3888500340000007,8.436799999955724e-05
5,2,1.1933054470000002,1.421058316,0.0001305990000002
6,2,1.239022363,1.3878576190000018,0.0001057239999973
7,2,1.2127709069999997,1.3918147139999988,7.98900000020808e-05
8,2,1.2150168239999992,1.4351754999999995,0.0001471210000012
9,2,1.2164448310000004,1.381181374999997,2.3240000004420835e-06
0,6,1.143487675,1.461371112,0.0003284999999997
1,6,1.140864272,1.067153651,4.5509999999637785e-06
2,6,1.1906813710000002,1.4423307140000006,0.0003215729999999
3,6,1.1815168579999993,1.4161697560000004,0.3060645399999995
4,6,1.184854112,1.388637333,0.0003053049999994
5,6,1.1932954079999991,1.4211244140000012,7.497500000042123e-05
6,6,1.2386803430000004,1.3882968630000008,1.0705000001109966e-05
7,6,1.2125192499999995,1.3918340649999976,0.0003122660000016
8,6,1.2149785400000006,1.4350095169999977,0.0003516840000017
9,6,1.216369212,1.3812119450000004,4.953199999846447e-05
0,3,1.141310141,1.4613637570000002,0.0001580359999997
1,3,1.141081646,1.0666757269999998,0.0002618320000005
2,3,1.1892318919999996,1.443770347,0.0003305649999996
3,3,1.1826282409999989,1.4151269749999995,0.3059965550000001
4,3,1.1848448190000005,1.3886341060000014,0.0003181229999995
5,3,1.193281883000001,1.4208712959999996,0.0003412360000005
6,3,1.2390018769999998,1.387884107999998,0.0001001890000011
7,3,1.2127479900000004,1.3916239399999988,0.0002932669999999
8,3,1.214986033999999,1.4349979889999993,0.0003559340000016
9,3,1.216421625999999,1.3809410460000002,0.000265487
0,7,1.1415249630000002,1.4617189250000002,4.883999999982791e-06
1,7,1.1408365860000005,1.06697439,0.0002113229999993
2,7,1.1906541859999995,1.442548359,0.0001311390000005
3,7,1.1814905060000005,1.7221489089999995,0.000111133999999
4,7,1.184828147000001,1.3889500229999996,1.8368000000990037e-05
5,7,1.1932691870000005,1.4208841139999997,0.0003414019999983
6,7,1.2386581180000018,1.3883173520000014,1.080299999856038e-05
7,7,1.2124827300000014,1.3921799660000005,2.657999999655658e-06
8,7,1.214959945999997,1.4353774870000002,2.1749999987719093e-06
9,7,1.2163411350000004,1.3810236809999985,0.0002659479999991
0,0,1.1444716709999998,1.461165438,0.0003293760000002
1,0,1.141111708,1.066812403,9.05019999999368e-05
2,0,1.189244724,1.443950729,0.0001329820000002
3,0,1.182665913999999,1.720914273,0.0001546549999993
4,0,1.1842020669999993,1.3894957219999995,0.0001071499999998
5,0,1.1931209239999987,1.4211746390000002,0.0001931600000002
6,0,1.2390227510000005,1.387859571,0.0001012640000013
7,0,1.2127715119999998,1.391773392000001,0.0001168200000023
8,0,1.2150231779999991,1.4352540209999989,5.769999999927222e-05
9,0,1.216464442000003,1.381059357999998,9.981100000189258e-05
0,1,1.138967582,1.461424107,9.52070000002081e-05
1,1,1.1410853899999998,1.0666830989999996,0.0002458789999995
2,1,1.1892193859999995,1.4439640579999995,0.0001432680000004
3,1,1.1826469609999997,1.4150972150000012,0.3059902399999998
4,1,1.1841717920000008,1.3893124750000003,0.0003210850000012
5,1,1.1930940220000004,1.4210430470000013,0.0003515280000012
6,1,1.238993774999999,1.3878839959999991,0.0001059919999981
7,1,1.2127480079999984,1.3916010110000023,0.0003110819999996
8,1,1.2149982080000008,1.4349864230000016,0.0003505130000007
9,1,1.2164292000000003,1.380931651000001,0.0002626140000003
0,5,1.143440774,1.461249455,0.0004144460000001
1,5,1.140896191,1.0668661139999998,0.0002605630000003
2,5,1.1906599219999991,1.4426735639999997,2.5749999998936346e-06
3,5,1.1816087629999998,1.4161640650000002,0.3059740059999996
4,5,1.1848492319999997,1.3886384639999996,0.000325128
5,5,1.193278352,1.4212179220000003,2.432000000496259e-06
6,5,1.238904871999999,1.388076310999999,1.0665000001353064e-05
7,5,1.212649442,1.3919635739999985,5.8591999998469646e-05
8,5,1.2149808289999982,1.435295645,6.882399999952327e-05
9,5,1.2164143490000008,1.380959967999999,0.0002613139999994
0,4,1.141405342,1.46151851,0.000120029
1,4,1.140915014,1.067064335,4.561100000000096e-05
2,4,1.1906851040000008,1.4423376219999993,0.0003138470000001
3,4,1.1816333509999994,1.7219468229999997,0.0001675779999992
4,4,1.184869936,1.3889398900000014,3.131999999794743e-06
5,4,1.1933021920000009,1.4208354009999995,0.0003611330000001
6,4,1.2389299020000006,1.3880571109999984,4.935999999844398e-06
7,4,1.212682288,1.3916798839999984,0.0003098749999992
8,4,1.2150052929999973,1.4349872459999986,0.0003527830000003
9,4,1.2164385350000018,1.381092187,0.0001049699999988
