generation,getdata,getdataq,computation
30.782510184682906,4.239625338464975,4.218334102071822,26.54287725687027
20.040332604199648,0.06766811851412058,0.047631834633648396,19.972657243721187
18.876842303201556,0.06728354375809431,0.047490444034338,18.809549001976848
20.746586977504194,0.1313809296116233,0.048964415676891804,20.61520020198077
21.099932330660522,0.0689911637455225,0.04843349102884531,21.030934472568333
20.480133985169232,0.07985021453350782,0.05902757961302996,20.40027664601803
21.12651454564184,0.06763667427003384,0.04736554343253374,21.058870230801404
22.28938294388354,0.06569452676922083,0.04553485196083784,22.223681641742587
20.62545205373317,0.05635256599634886,0.036825841292738914,20.569092667661607
22.335080672986805,0.05747515335679054,0.036730059422552586,22.277598842047155
