generation,rank,Scatter,Publish,Queues
0,0,1.8557255445048213,1.8584172055125237,0.0024127475917339
1,0,1.8755615837872028,1.8785834852606056,0.0028263852000236
2,0,1.903310171328485,1.9061335921287537,0.0026603434234857
3,0,1.816872506402433,1.8196735307574272,0.0027403207495808
4,0,1.6784762926399708,1.6811734521761537,0.0024999575689435
5,0,1.8529871609061956,1.8560891291126609,0.0029999744147062
6,0,1.8036129213869572,1.8062002696096895,0.0024237874895334
7,0,1.75946391467005,1.762581255286932,0.0030550081282854
8,0,1.7480650041252377,1.7509189834818244,0.0027884691953659
9,0,1.4386416878551245,1.4414301067590714,0.0027244696393609
0,3,1.4165949346497655,1.4198396410793066,0.0029692240059375
1,3,1.6719775535166264,1.674626978114247,0.0024710344150662
2,3,1.812210231088102,1.8148672096431255,0.0024793790653347
3,3,1.675883493386209,1.6786958798766136,0.0027455082163214
4,3,1.5696203196421266,1.572022861801088,0.0022197179496288
5,3,1.8201272608712316,1.8229304207488897,0.0027357069775462
6,3,1.6712444154545665,2.9007517751306295,1.2293549701571465
7,3,1.5465358486399057,4.101923391222954,2.555298151448369
8,3,1.6693609189242125,4.485460772179067,2.8160311551764607
9,3,1.6948454063385725,4.140406345017254,2.4454948445782065
0,1,1.6701409043744206,1.673022017814219,0.0026276679709553
1,1,1.865533801726997,1.868498655036092,0.0027931937947869
2,1,1.5319056641310451,1.5336704663932323,0.0016729440540075
3,1,1.5063681965693831,1.50844622310251,0.0019080499187111
4,1,1.7278069769963622,1.730918237939477,0.0029192324727773
5,1,1.5584904793649912,1.5612954627722502,0.0027383435517549
6,1,1.505393035709858,2.9007215220481157,1.3951771222054958
7,1,1.6774252876639366,4.101654393598437,2.42414175439626
8,1,1.400814956985414,4.485090559348464,3.084210610948503
9,1,1.4417416313663125,4.14023476280272,2.6984278094023466
0,2,1.582394002005458,1.5851869704201818,0.0025106519460678
1,2,1.583551350980997,1.586827628314495,0.0031008394435048
2,2,1.732645501382649,1.7356954282149673,0.0028808461502194
3,2,1.727094260044396,1.7293329881504178,0.0020592091605067
4,2,1.666456948965788,1.669495020993054,0.0029454631730914
5,2,1.7432660264894366,1.745950068347156,0.0026217028498649
6,2,1.8170584430918095,2.899854162707925,1.0826275888830423
7,2,1.8038029922172427,4.10264075640589,2.298764212988317
8,2,1.8238871600478888,4.485138980671763,2.66118180565536
9,2,1.7454412002116442,4.1397641114890575,2.394169731065631
