generation,getdata,getdataq,computation
19.29002071917057,6.3205552296712995,6.315441736020148,12.969459543004632
8.451716247014701,0.00651506707072258,0.004504194483160973,8.445195217616856
8.749167979694903,0.006637602113187313,0.00451901089400053,8.742525210604072
9.418988899327815,0.0062504420056939125,0.0042985230684280396,9.4127327054739
8.719102495349944,0.007345931604504585,0.005315990187227726,8.711751330643892
9.107919085770845,0.0070555079728364944,0.005010971799492836,9.100858642719686
8.787097544409335,0.006691464222967625,0.004640609957277775,8.780399949289858
9.080603865906596,0.006954751908779144,0.004765087738633156,9.073643465526402
8.49519531801343,0.007095429114997387,0.0050702765583992004,8.48809496499598
9.117237121798098,0.006891491822898388,0.004968686960637569,9.110339985229075
