generation,getdata,getdataq,computation
57.17853389214724,14.202738631051034,14.195025618188083,42.975788939744234
38.917731111869216,0.017125152051448822,0.011315655894577503,38.90059896418825
38.535309322178364,0.017843838781118393,0.011812410317361355,38.51745944283903
37.57849764358252,0.017963845282793045,0.012234974652528763,37.56052768882364
36.20850627776235,0.018507738132029772,0.012573843821883202,36.18999247206375
35.98775112675503,0.02069670893251896,0.013748458120971918,35.96704828925431
36.93117359094322,0.01764709409326315,0.011751653626561165,36.91352120600641
37.81222581071779,0.016505901236087084,0.01095462404191494,37.79571366682649
38.22809207206592,0.01749384216964245,0.011601297184824944,38.21059220889583
35.32337230304256,0.01789881568402052,0.012254767119884491,35.30546796694398
