generation,rank,simulation,PDI,bar
0,2,1.138604498,5.580821597,3.147700000027953e-05
1,2,1.1636299899999996,4.2558559229999995,7.550499999986471e-05
2,2,1.094981742,5.645891876,0.0001162039999975
3,2,1.0951636619999974,5.196432474000002,3.0626999997451776e-05
4,2,1.1255670929999972,5.166088537999997,2.2735999998246825e-05
5,2,1.1267820790000052,5.176880144000002,7.236599999771443e-05
6,2,1.1263367210000013,5.191798362,7.716799999712975e-05
7,2,1.1295203840000028,5.285184399999999,4.0075000001138505e-05
8,2,1.1625523270000002,5.302375224000002,0.0002241050000009
9,2,1.1599955559999984,5.197156919999998,6.184500000472326e-05
0,6,1.137164073,5.580822269,1.3148999999934574e-05
1,6,1.1636268669999996,4.2558428820000005,9.511099999848228e-05
2,6,1.095016654,5.6458445170000005,0.000130777999999
3,6,1.0951755900000002,5.196377805999997,7.104300000193575e-05
4,6,1.125560325000002,5.166048516,6.983199999766043e-05
5,6,1.1268474980000036,5.176817479999997,6.863699999826167e-05
6,6,1.1263412549999998,5.191780305000002,9.018000000082792e-05
7,6,1.1295023759999978,5.285222161,1.9775999994919857e-05
8,6,1.1625979630000032,5.302348381000002,0.0002027040000029
9,6,1.1599958090000015,5.197132052999997,8.611300000183064e-05
0,3,1.141277153,5.580538461000001,0.0003309739999997
1,3,1.1636151789999998,4.255629872,0.0003172619999993
2,3,1.0949604310000003,5.645854783999999,0.0001767609999987
3,3,1.094783151999998,5.196523076000002,0.0003202070000014
4,3,1.1247875399999998,5.166541289000001,0.0003491900000014
5,3,1.1257968980000008,5.177584777,0.0003547890000064
6,3,1.1251918699999948,5.1928811559999986,0.0001370439999988
7,3,1.1285880499999976,5.285657016000002,0.000499935999997
8,3,1.1614604359999987,5.303214671000006,0.000876029000004
9,3,1.1585164410000033,5.197946324,0.0003519439999948
0,7,1.139096841,5.580535956,0.0003154290000004
1,7,1.1636140080000006,4.2555559590000005,0.0003931270000006
2,7,1.0949934090000006,5.645627214000001,0.000371218999998
3,7,1.0947908480000024,5.196733791,0.0001018419999994
4,7,1.124791451,5.166534706,0.000352449000001
5,7,1.1257767890000032,5.177626207000003,0.000330335000001
6,7,1.125171598999998,5.192585008999998,0.0004549999999952
7,7,1.1285755050000006,5.285692951999998,0.0004757829999988
8,7,1.161481369999997,5.303501046000001,0.0001662839999951
9,7,1.1589101830000033,5.197959324999999,0.0003444300000055
0,0,1.140709903,5.580954424000001,5.518299999973664e-05
1,0,1.1630643660000004,4.256484651,1.1675999999738453e-05
2,0,1.0944826840000008,5.646355513,0.0001493429999968
3,0,1.095901757,5.195566569,0.0001513049999992
4,0,1.1263061180000022,5.165360762999999,7.441000001051634e-06
5,0,1.1278226830000015,5.175891038000003,1.7971999994870202e-05
6,0,1.1273255199999994,5.190712329,0.0001697430000007
7,0,1.1305543819999997,5.284100047999999,8.574800000360483e-05
8,0,1.1637435470000028,5.301201163999998,0.0002020539999989
9,0,1.1611768560000044,5.195985725,4.741899999771704e-05
0,8,1.13871258,5.580998237,2.7137000000010403e-05
1,8,1.163060989,4.256428303,7.716500000043425e-05
2,8,1.0944692319999998,5.646515333000002,9.001999998758947e-06
3,8,1.095775734,5.1958393439999995,1.2957999999230196e-05
4,8,1.126412977000001,5.1652159520000005,5.322600000212674e-05
5,8,1.1278229929999988,5.175849324000005,6.33169999986194e-05
6,8,1.127348626,5.190796788,6.802600000099801e-05
7,8,1.1306896769999994,5.283957941000004,9.851800000149068e-05
8,8,1.163752344999999,5.300946873999997,0.0004539659999949
9,8,1.1612205509999995,5.195925103999997,6.998100000288332e-05
0,13,1.139847029,5.580987104,2.0442000000286953e-05
