generation,rank,simulation,PDI,bar
0,2,4.629856591999999,3.4080762929999997,8.940100000032203e-05
1,2,4.469536779,3.2821720479999996,3.03100000031975e-06
2,2,4.5201880889999995,2.6796146400000005,6.821600000250783e-05
3,2,4.543620710999999,2.7345291530000004,4.286999999436603e-06
4,2,4.575575897,2.6788721879999997,0.0001259100000012
5,2,4.604825805999994,2.6371956499999953,4.521999997564308e-06
6,2,4.5862385880000005,2.644713572000001,0.0001574990000037
7,2,4.610908518000002,2.6221668880000024,2.807999997855859e-06
8,2,4.611016453000005,2.675931774999995,2.082000008840623e-06
9,2,4.635371608,2.678381170999998,0.0003592600000104
0,3,4.630790610999999,3.4078528099999996,0.000388526
1,3,4.469468365000001,3.281961975,0.0002813929999998
2,3,4.520091352,2.6793759319999992,0.0004031789999991
3,3,4.54353021,2.7343982539999985,0.000227799000001
4,3,4.575493268999999,2.678713720999994,0.0003670649999989
5,3,4.604746745,2.6368511989999988,0.0004281800000001
6,3,4.5861665070000015,2.644940972000001,2.207999997949628e-06
7,3,4.610832406,2.6220091530000005,0.0002363709999997
8,3,4.610945962000002,2.675835655,0.0001689639999966
9,3,4.635290945000008,2.678817737000003,3.415999998424013e-06
0,0,4.647596409,3.4074293549999988,0.0002618630000004
1,0,4.469949432,3.281746569000001,1.5640000000871623e-05
2,0,4.520614822999999,2.679248222000002,2.8729999996812694e-06
3,0,4.544043557000002,2.7341088320000004,2.725999998176576e-06
4,0,4.575989871000001,2.678564770999998,8.162000000311309e-06
5,0,4.605209719000001,2.636772968999999,5.1962000000571607e-05
6,0,4.586663032000004,2.6442980209999973,0.000148848000002
7,0,4.611334544999998,2.6216711089999976,6.962700000201494e-05
8,0,4.611461608999996,2.675477389000001,1.0326000008831215e-05
9,0,4.635797170000004,2.6782253219999888,8.755199999654906e-05
0,1,4.63761578,3.407908731,5.899999999670058e-06
1,1,4.469731003,3.281705358,0.0002748940000003
2,1,4.5203856779999985,2.6790469439999995,0.0004334299999975
3,1,4.543839999999999,2.7340952299999977,0.000219659999999
4,1,4.575774616,2.6784365670000057,0.0003501360000015
5,1,4.604993546000003,2.6365993069999973,0.0004411900000036
6,1,4.586425533000003,2.6445244740000007,0.0001591190000027
7,1,4.611113517999996,2.621728550999997,0.0002313069999999
8,1,4.611219989999995,2.675560485999995,0.0001703549999945
9,1,4.635583736000001,2.678166140000002,0.0003604989999956
