generation,getdata,getdataq,computation
15.359489328227937,3.296180064789951,3.28882602090016,12.063303935807198
9.662809086963534,0.04407776379957795,0.03820435190573335,9.618726135231555
9.123138348106295,0.01978527894243598,0.014024206902831793,9.103347464930266
9.17010444169864,0.01843908103182912,0.012636594008654356,9.151659542694688
9.48215627623722,0.019279768224805593,0.013363148085772991,9.462870899122208
10.026416864711791,0.01962929917499423,0.013554604724049568,10.006778252311051
9.710218809079379,0.019141283817589283,0.013165411073714495,9.691072201356292
9.353173584211618,0.018186369445174932,0.012246957048773766,9.334981112740934
9.499250715132803,0.01752339629456401,0.011822773143649101,9.481721022166312
9.499735382385552,0.017076259944587946,0.011383343953639269,9.482654030900449
