generation,rank,Scatter,Publish,Queues
0,4,0.5008288146927953,0.5048804087564349,0.0037868823856115
1,4,0.9132208237424492,0.9163183849304914,0.0030336705967783
2,4,0.4678339203819632,0.4724414888769388,0.0045190025120973
3,4,0.4310546973720193,1.7255119839683175,1.2942835232242942
4,4,0.4759010570123791,2.2640527142211795,1.7880000760778785
5,4,0.5832231175154448,2.1053849030286074,1.5220713978633285
6,4,0.3537813480943441,2.328465329483151,1.9745015390217304
7,4,0.4433419471606612,2.304010352119803,1.8606039276346564
8,4,0.5147400703281164,2.282185561954975,1.7673543700948358
9,4,0.3918351149186492,2.0950327794998884,1.7030337881296873
0,6,0.438795868307352,0.4423841843381524,0.0033457819372415
1,6,0.4170135771855712,0.4201929736882448,0.0031150188297033
2,6,0.396783341653645,0.4013216225430369,0.0044560311362147
3,6,0.3552901530638337,1.7253109458833933,1.369845863431692
4,6,0.3779901759698987,2.2640744084492326,1.8859361559152603
5,6,1.031602133996785,2.1053250646218657,1.0736093809828162
6,6,0.4080350697040558,2.328885408118367,1.9206378990784287
7,6,0.3751769820228219,2.3036833945661783,1.9284203667193651
8,6,0.395502314902842,2.283208701759577,1.887642526999116
9,6,0.4106289334595203,2.0951663944870234,1.6843874491751194
0,7,0.5086674755439162,0.5122444815933704,0.0032970840111374
1,7,0.4689156422391534,0.4723331807181239,0.003347385674715
2,7,0.5561962127685547,0.5602921806275845,0.0039195390418171
3,7,0.607682685367763,1.7256087958812714,1.1177401980385184
4,7,0.4908638074994087,2.2638358557596803,1.772884525358677
5,7,0.5604779031127691,2.104875192977488,1.5442215781658888
6,7,0.480836933478713,2.329044645652175,1.848113190382719
7,7,0.3769731083884835,2.30300269741565,1.9258807739242911
8,7,0.4720527986064553,2.282291361130774,1.810148322954774
9,7,0.4037160323932767,2.09452498331666,1.6906374152749777
0,5,0.4353988133370876,0.4392013372853398,0.0035409238189458
1,5,0.9730852684006096,0.9762671561911702,0.0031169615685939
2,5,0.4219447979703545,0.4262851076200604,0.0042503587901592
3,5,0.3651722157374024,1.7252352526411414,1.3598712226375935
4,5,0.3684080895036459,2.2637414410710335,1.8951650559902191
5,5,0.5817047553136945,2.104965074919164,1.5231718383729458
6,5,0.3518525883555412,2.32945114094764,1.977523535490036
7,5,0.4164969800040126,2.3029232686385512,1.886279745027423
8,5,0.5238162986934185,2.2819142574444413,1.7579924780875444
9,5,0.3696761876344681,2.0954498182982206,1.7256909469142556
0,0,0.4472546088509261,0.450913324020803,0.0034012328833341
1,0,0.9511611792258918,0.9538967157714068,0.0026403730735182
2,0,0.435493694152683,0.4398480630479753,0.0042082192376255
3,0,0.4128666040487587,0.4163872790522873,0.0034304205328226
4,0,0.4424336231313646,0.4465313772670924,0.0039441799744963
5,0,0.4028452760539949,0.4052433492615819,0.0023029446601867
6,0,0.3813851359300315,0.3850734438747167,0.0035385475493967
7,0,0.4705068436451256,0.4746263148263097,0.0040291822515428
8,0,0.445013974327594,0.4491891199722886,0.0040938206948339
9,0,0.392511579208076,0.3957709828391671,0.003098458983004
0,3,0.4571261946111917,0.4610100537538528,0.0036112004891037
1,3,0.5068068765103817,0.510293785482645,0.0034189540892839
2,3,0.5792801128700376,0.5835952833294868,0.0041214069351553
3,3,0.5842725886031985,1.7262901654466989,1.1419167825952172
4,3,0.4638744760304689,2.2633295580744743,1.799308342859149
5,3,0.5356754958629608,2.104643903672695,1.568877757526934
6,3,0.4725525183603167,2.327995960600674,1.8552864054217937
7,3,0.3897389834746718,2.3027596790343523,1.9129352234303951
8,3,0.5151750007644296,2.281650995835662,1.7663306193426251
9,3,0.373244390822947,2.095504959113896,1.7221927838400006
0,1,0.3558706473559141,0.3590859821997583,0.0029384237714111
1,1,0.9198937066830696,0.9227371593005956,0.0027573122642934
2,1,0.3869074708782136,0.3903491669334471,0.0033557028509676
3,1,0.4241990908049047,1.7255657599307597,1.3012118670158088
4,1,0.4229938630014658,2.2629017680883408,1.8397506596520543
5,1,0.3549146642908454,2.104898096062243,1.7498954976908865
6,1,0.4192191180773079,2.327612112741918,1.908249185886234
7,1,0.4086687350645661,2.302891724742949,1.8941351491957903
8,1,0.349114160053432,2.281363814137876,1.93210027506575
9,1,0.4191313330084085,2.094897229224443,1.6756771868094802
0,2,0.3690023487433791,0.3724118750542402,0.0031451797112822
1,2,0.3867809139192104,0.3901765188202262,0.003330479376018
2,2,0.4447083259001374,0.4484796533361077,0.0036028614267706
3,2,0.4117086790502071,1.726357787847519,1.314560633152723
4,2,0.4134514350444078,2.2639655601233244,1.850356792099774
5,2,0.8455345621332526,2.105355498380959,1.2596961269155145
6,2,0.369155703112483,2.3282217290252447,1.9589084694162011
7,2,0.4095464078709483,2.3033649856224656,1.893726817332208
8,2,0.501149395480752,2.28287204913795,1.7816591961309314
9,2,0.3493346180766821,2.0947417924180627,1.7452341252937913
