data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0061373710632324,7.128715515136719e-05,1.9031448364257812,1.9032249450683592
global_t,1,13.0,1.6689300537109375e-06,5.435943603515625e-05,1.8887288570404053,1.8887872695922852
global_t,2,13.0,1.9073486328125e-06,5.793571472167969e-05,1.900923728942871,1.9009833335876465
global_t,3,13.0,2.1457672119140625e-06,4.506111145019531e-05,1.5450844764709473,1.5451321601867676
global_t,4,13.0,9.5367431640625e-07,5.53131103515625e-05,1.7377355098724363,1.7377924919128418
global_t,5,13.0,4.76837158203125e-07,3.24249267578125e-05,1.8120381832122805,1.8120768070220947
global_t,6,13.0,2.1457672119140625e-06,5.793571472167969e-05,1.839479684829712,1.839545726776123
global_t,7,13.0,7.152557373046875e-07,3.3855438232421875e-05,1.874558925628662,1.8745958805084229
global_t,8,13.0,4.76837158203125e-07,3.314018249511719e-05,1.8768982887268064,1.8769381046295168
global_t,9,13.0,7.152557373046875e-07,3.4332275390625e-05,1.857503652572632,1.857539415359497
global_t,0,9.0,0.0063128471374511,6.198883056640625e-05,1.9160311222076416,1.9161107540130615
global_t,1,9.0,2.1457672119140625e-06,5.435943603515625e-05,1.8868839740753176,1.8869411945343015
global_t,2,9.0,1.6689300537109375e-06,6.175041198730469e-05,1.7631447315216064,1.763209581375122
global_t,3,9.0,1.6689300537109375e-06,4.6253204345703125e-05,1.831745147705078,1.8317852020263672
global_t,4,9.0,4.76837158203125e-07,4.458427429199219e-05,1.8193156719207764,1.819368839263916
global_t,5,9.0,7.152557373046875e-07,3.4332275390625e-05,1.7079715728759766,1.708005428314209
global_t,6,9.0,2.384185791015625e-06,6.0558319091796875e-05,1.8166155815124512,1.8166747093200684
global_t,7,9.0,9.5367431640625e-07,3.3855438232421875e-05,1.8702924251556396,1.870326042175293
global_t,8,9.0,9.5367431640625e-07,3.218650817871094e-05,1.8596370220184328,1.859671115875244
global_t,9,9.0,7.152557373046875e-07,3.314018249511719e-05,2.0766642093658447,2.07669734954834
global_t,0,1.0,0.0061850547790527,7.009506225585938e-05,1.9232630729675293,1.9233438968658447
global_t,1,1.0,4.5299530029296875e-06,6.0558319091796875e-05,1.8185184001922607,1.818578004837036
global_t,2,1.0,5.0067901611328125e-06,5.984306335449219e-05,1.8644366264343264,1.864494562149048
global_t,3,1.0,9.5367431640625e-07,3.218650817871094e-05,1.8527610301971436,1.852797269821167
global_t,4,1.0,4.76837158203125e-06,6.937980651855469e-05,1.8762977123260496,1.876356601715088
global_t,5,1.0,7.152557373046875e-07,3.170967102050781e-05,1.877790451049805,1.8778250217437744
global_t,6,1.0,4.5299530029296875e-06,4.76837158203125e-05,1.8771100044250488,1.8771491050720217
global_t,7,1.0,7.152557373046875e-07,4.649162292480469e-05,1.8663949966430664,1.8664495944976809
global_t,8,1.0,1.049041748046875e-05,3.314018249511719e-05,1.8749215602874756,1.8749630451202393
global_t,9,1.0,7.152557373046875e-07,3.314018249511719e-05,1.8865137100219729,1.8865489959716797
global_t,0,4.0,0.0061583518981933,9.131431579589844e-05,1.8044660091400144,1.8045332431793213
global_t,1,4.0,1.9073486328125e-06,5.7697296142578125e-05,1.860576868057251,1.8606290817260744
global_t,2,4.0,1.6689300537109375e-06,7.081031799316406e-05,1.8987174034118652,1.8987674713134768
global_t,3,4.0,1.9073486328125e-06,4.291534423828125e-05,1.884936571121216,1.8849728107452393
global_t,4,4.0,7.152557373046875e-07,3.838539123535156e-05,1.8932974338531496,1.893344163894653
global_t,5,4.0,2.1457672119140625e-06,5.14984130859375e-05,1.8908939361572263,1.8909316062927248
global_t,6,4.0,7.152557373046875e-07,3.838539123535156e-05,1.9000883102416992,1.9001505374908447
