generation,rank,simulation,PDI,bar
0,2,4.560907758,3.315084658,3.765999999849612e-06
1,2,4.414632407000001,3.2348828770000004,0.0003299739999995
2,2,4.4886218499999995,2.6604200340000013,0.0001620049999999
3,2,4.504812792999999,2.661567344999998,6.795299999851068e-05
4,2,4.525449893000001,2.675174479000006,3.079999999044958e-06
5,2,4.539078703999998,2.6335454199999973,4.023999998992167e-06
6,2,4.561155609000004,2.6495870890000006,3.9090000001351655e-06
7,2,4.570692357000006,2.709621040000002,2.6650000037875543e-06
8,2,4.612730222000003,2.6459782440000055,3.0109999897831585e-06
9,2,4.6018993360000024,2.6611247280000043,0.0002599430000032
0,3,4.55780852,3.3150195680000003,0.0001912979999998
1,3,4.414498307000001,3.235246835,9.969900000150744e-05
2,3,4.488506278999999,2.660369523,0.0003280650000014
3,3,4.504698060999999,2.6615221909999995,0.0002279429999987
4,3,4.5253327999999975,2.675126644999999,0.000168047999999
5,3,4.538939749000001,2.633384722999999,0.0003059509999943
6,3,4.561014392000004,2.649547519000002,0.0001847959999992
7,3,4.570568062000007,2.709494878000001,0.0002530650000025
8,3,4.612608175999995,2.645894521999999,0.0002086999999875
9,3,4.6017668970000045,2.661515164000008,2.3989999959894703e-06
0,0,4.556409432000001,3.3149846519999997,1.427700000000698e-05
1,0,4.414691823,3.2351425569999996,3.251999999065447e-06
2,0,4.488749604999999,2.660446577000002,2.1490000001733733e-06
3,0,4.504890364999998,2.6614145769999986,0.0001381350000002
4,0,4.525577916,2.6750326650000034,1.15699999980734e-05
5,0,4.539158089000004,2.633345198999997,0.0001199980000023
6,0,4.561227628000005,2.649511515999997,2.056999996113973e-06
7,0,4.570786318000003,2.709464724,5.96440000038001e-05
8,0,4.612799172999999,2.645854915000001,5.4198000000837965e-05
9,0,4.601976789000005,2.661282658999994,1.90599999996266e-05
0,1,4.549590179,3.3150117459999997,0.0001495639999999
1,1,4.414553712,3.234954535,0.000329734000001
2,1,4.488598756,2.660290720999999,0.0003092670000022
3,1,4.504751520000003,2.6616886619999995,2.650999999076475e-06
4,1,4.525437135000001,2.6749572000000015,0.000228217
5,1,4.539019950000004,2.6332936890000056,0.0003094790000019
6,1,4.561077334000004,2.649650145999999,1.4417000002708846e-05
7,1,4.570650063999999,2.7094507780000043,0.000211286999999
8,1,4.612655580000002,2.645849973000004,0.0002002239999967
9,1,4.601835374000004,2.661183152999996,0.0002605460000069
