generation,getdata,getdataq,computation
14.889642002992332,1.7030803570523858,1.681328627280891,13.186552385799587
10.050963198766112,0.05657065846025944,0.03593616373836994,9.994385921396315
9.90093842241913,0.057681272737681866,0.03745080344378948,9.84325161203742
9.707891066558659,0.11295094061642885,0.09329895954579115,9.594933541491628
9.980526052415371,0.05824066232889891,0.03783843666315079,9.922278652898967
10.017118404619396,0.059319150634109974,0.03878114838153124,9.957793447189033
10.270286517217755,0.05681753531098366,0.03723620716482401,10.213461637496948
9.752965981140733,0.056175027042627335,0.03590454626828432,9.696785295382142
9.718219782225788,0.0582900932058692,0.038524759002029896,9.659922921098769
10.310742781497538,0.05621234606951475,0.03645084425806999,10.254523587413132
