generation,rank,Scatter,Publish,Queues
0,4,0.4166475776582956,0.4215340465307235,0.0045894272625446
1,4,0.408925274387002,0.4146898901090026,0.0056980988010764
2,4,0.417539931833744,0.4238182008266449,0.0061937570571899
3,4,0.416034635156393,0.4207672420889139,0.0045656766742467
4,4,0.4128599371761083,0.4203108008950948,0.0072731943801045
5,4,0.4083201233297586,0.4130331510677933,0.0046269232407212
6,4,0.4050558386370539,0.4091565562412143,0.0039580538868904
7,4,0.415477423928678,0.4224115945398807,0.0068483864888548
8,4,0.4120920952409506,0.4206056734547019,0.0083637293428182
9,4,0.4128716811537742,0.4203380458056927,0.0074035264551639
0,13,0.4661169010214507,0.4711749199777841,0.0047416603192687
1,13,0.4757805010303855,0.4819396692328155,0.0060909842140972
2,13,0.5532917501404881,0.559835160151124,0.0064492425881326
3,13,0.4260624153539538,0.4301021760329604,0.0038713938556611
4,13,0.4366947850212455,0.4441908709704876,0.0073538064025342
5,13,0.4662592858076095,0.4710125317797065,0.0046626334078609
6,13,0.4837477807886898,0.4880006969906389,0.0041044810786843
7,13,0.4765145392157137,0.484509295783937,0.0079308096319437
8,13,0.4880530908703804,0.4963458152487874,0.0082270819693803
9,13,0.4522779607214033,0.4597012735903263,0.0073141800239682
0,11,0.5039776088669896,0.5077546583488584,0.0035607209429144
1,11,1.4536795429885387,1.4595560673624275,0.0057264240458607
2,11,0.6300330916419625,0.6348266527056694,0.0047009699046611
3,11,0.7056249976158142,0.7101397104561329,0.004346546716988
4,11,0.3730414640158415,0.3814576677978039,0.0082709193229675
5,11,0.4653070187196135,0.4695704542100429,0.0041728522628545
6,11,0.4816271243616938,0.484101302921772,0.0024072304368019
7,11,0.3832679856568575,0.3905941992998123,0.0071703130379319
8,11,0.3738063145428896,0.3817552160471678,0.0078614270314574
9,11,0.449213451705873,0.4580234354361892,0.0087413787841796
0,9,0.4306583348661661,0.435598723590374,0.0046807136386632
1,9,0.4340738272294402,0.4399350397288799,0.0057967165485024
2,9,0.4268363071605563,0.4326714966446161,0.0057504856958985
3,9,0.4327885741367936,0.4367893459275365,0.0038543110713362
4,9,0.4404875971376896,0.448235772550106,0.0075843594968318
5,9,0.4690761119127273,0.4736580299213528,0.0044920463114976
6,9,0.4232329037040472,0.4269707109779119,0.0035950019955635
7,9,0.3481274815276265,0.3547945283353328,0.0065768081694841
8,9,0.4238986559212208,0.4312460329383611,0.007284608669579
9,9,0.3520081844180822,0.3586961198598146,0.0065456153824925
0,6,0.356577624566853,0.3616638546809554,0.0047863237559795
1,6,1.4825042942538855,1.4890601001679895,0.0064941141754388
2,6,0.3530959198251366,0.3572952840477228,0.0041131293401122
3,6,0.5199198266491294,0.5244272360578179,0.0043321419507265
4,6,0.4331963146105408,0.4410956902429461,0.0077334884554147
5,6,0.4297081669792533,0.4326109224930405,0.0028405021876096
6,6,0.3584829764440655,0.3628556123003363,0.0042834738269448
7,6,0.4374890448525548,0.4452069802209735,0.0076557593420147
8,6,0.4110619407147169,0.4189201612025499,0.007714120671153
9,6,0.4226643480360508,0.4309164453297853,0.0081896614283323
0,7,0.4907841486856341,0.4961736788973212,0.0050638550892472
1,7,0.393550113774836,0.3992636455222964,0.0056478697806596
2,7,0.4363053236156702,0.4420974142849445,0.005696122534573
3,7,0.4423782899975776,0.4452446522191167,0.0027101868763566
4,7,0.4451053645461797,0.4532187562435865,0.0079462267458438
5,7,0.504970327951014,0.5094933547079563,0.0044239899143576
6,7,0.4732746873050928,0.4779149433597922,0.0044970884919166
7,7,0.4686407297849655,0.4768062029033899,0.0080750007182359
8,7,0.4951635152101517,0.4977433877065778,0.0025136740878224
9,7,0.4430150371044874,0.4510789392516017,0.0079221716150641
0,8,0.4611401865258813,0.4661018187180161,0.0046256380155682
1,8,1.410186761058867,1.416084778495133,0.0058321263641119
2,8,0.4069860447198152,0.4132639421150088,0.0061875684186816
3,8,0.7184649556875229,0.7224327977746725,0.0037898244336247
4,8,0.410942236892879,0.4188135359436273,0.0077217388898134
5,8,0.3538339026272297,0.358364257030189,0.0044384356588125
6,8,0.4570813663303852,0.4604032663628459,0.0032567484304308
7,8,0.4582026973366737,0.4647882124409079,0.0064354483038187
8,8,0.4403799949213862,0.4480799883604049,0.0075892219319939
9,8,0.4741149144247174,0.4821224585175514,0.0079447478055953
0,5,0.4840994458645582,0.487762070260942,0.0034203752875328
1,5,0.4667477225884795,0.4719433393329382,0.0050418563187122
2,5,0.5215741461142898,0.528302164748311,0.0066413972526788
3,5,0.3413625517860055,0.3455391703173518,0.0040280595421791
4,5,0.4013657132163644,0.4091812977567315,0.0077260937541723
5,5,0.4823762224987149,0.4865873800590634,0.0040494175627827
6,5,0.4678844660520553,0.4719981998205185,0.0040086768567562
7,5,0.4940208056941628,0.5023338999599218,0.0082366690039634
8,5,0.476507100276649,0.4838937101885676,0.0072418954223394
9,5,0.39592788182199,0.4035427253693342,0.0075490465387701
0,14,0.4312798157334327,0.4369282349944114,0.0053364625200629
1,14,1.4433728167787194,1.4497282821685076,0.0062827840447425
2,14,0.5197420129552484,0.526253224350512,0.0063157184049487
3,14,0.5931978039443493,0.5976812010630965,0.0043129120022058
4,14,0.3621335281059146,0.3702788027003407,0.0080550676211714
5,14,0.4175463709980249,0.4219175158068537,0.0042210668325424
6,14,0.4298010058701038,0.4335524281486869,0.0036587892100214
7,14,0.3782324725762009,0.385788444429636,0.0074941730126738
8,14,0.4193238234147429,0.4266572427004576,0.0071800863370299
9,14,0.4055668348446488,0.4137680744752288,0.0081370407715439
0,0,0.4878608863800764,0.4931554133072495,0.0049983644858002
1,0,1.4474428612738848,1.4533762615174055,0.0058681331574916
2,0,0.5432006902992725,0.5493668066337705,0.0060790944844484
3,0,0.7652367586269975,0.7690938161686063,0.0036812936887145
4,0,0.4768645744770765,0.4844577489420771,0.0074249766767024
5,0,0.4244905626401305,0.4289578236639499,0.0043703997507691
6,0,0.4941325318068266,0.4985218485817313,0.0042408779263496
7,0,0.4978312579914927,0.5053081586956978,0.0073891375213861
8,0,0.4719369634985924,0.4803933501243591,0.0083828819915652
9,0,0.4754233304411173,0.4827593006193638,0.0071852067485451
0,3,0.4856592854484916,0.4899390768259763,0.0040699020028114
1,3,1.477595891803503,1.4838444823399186,0.0060873748734593
2,3,0.6372331138700247,0.644012589007616,0.0066074803471565
3,3,1.0120809245854616,1.0146949598565698,0.0025246702134609
4,3,0.4536861730739474,0.4621233409270644,0.0082811210304498
5,3,0.4931543078273535,0.4965432863682508,0.0032964777201414
6,3,0.487849373370409,0.492493555881083,0.0044804131612181
7,3,0.4091400830075145,0.4142078468576073,0.0050028171390295
8,3,0.4143699510022998,0.4223491195589304,0.0078799929469823
9,3,0.4705405682325363,0.478079255670309,0.0074679469689726
0,1,0.3653893293812871,0.3686816673725843,0.0030803568661212
1,1,0.3877670289948582,0.393088923767209,0.005174265243113
2,1,0.4372285827994346,0.4439145950600505,0.0065904408693313
3,1,0.3649191772565245,0.3690213272348046,0.00395995285362
4,1,0.3757513985037803,0.3832977609708905,0.0074551561847329
5,1,0.3807829953730106,0.3848071461543441,0.0039563179016113
6,1,0.354978047311306,0.35918312612921,0.0040596034377813
7,1,0.4318787259981036,0.4382119867950678,0.0062432503327727
8,1,0.3766755927354097,0.3841965682804584,0.0074445083737373
9,1,0.4240333512425422,0.4311967473477125,0.007012260146439
0,10,0.3581975549459457,0.3635432878509164,0.005039463751018
1,10,1.396528486162424,1.4023814350366592,0.005793428979814
2,10,0.4372796714305877,0.4439771389588713,0.0065380297601222
3,10,0.6293213805183768,0.6338038519024849,0.0043123783543705
