data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,1.5379142761230469,8.630752563476562e-05,3.0480103492736816,3.048082113265991
global_t,1,13.0,1.9073486328125e-06,5.817413330078125e-05,3.0480103492736816,2.384185791015625e-07
global_t,2,13.0,1.9073486328125e-06,6.198883056640625e-05,2.58780288696289,2.587867021560669
global_t,3,13.0,2.1457672119140625e-06,5.745887756347656e-05,2.58780288696289,2.384185791015625e-07
global_t,4,13.0,4.76837158203125e-07,2.8133392333984375e-05,2.7654881477355957,2.7655508518218994
global_t,5,13.0,1.6689300537109375e-06,7.033348083496094e-05,2.7654881477355957,2.384185791015625e-07
global_t,6,13.0,9.5367431640625e-07,3.0994415283203125e-05,2.677016258239746,2.677076816558838
global_t,7,13.0,2.1457672119140625e-06,7.081031799316406e-05,2.677016258239746,2.384185791015625e-07
global_t,8,13.0,4.76837158203125e-07,2.8133392333984375e-05,2.876448392868042,2.876511573791504
global_t,9,13.0,1.9073486328125e-06,6.103515625e-05,2.876448392868042,2.384185791015625e-07
global_t,10,13.0,7.152557373046875e-07,3.314018249511719e-05,2.9816620349884033,2.9817240238189697
global_t,11,13.0,2.1457672119140625e-06,6.4849853515625e-05,2.9816620349884033,2.384185791015625e-07
global_t,0,35.0,1.602717638015747,7.748603820800781e-05,2.7493720054626465,2.749450206756592
global_t,1,35.0,1.9073486328125e-06,5.793571472167969e-05,2.7493720054626465,2.384185791015625e-07
global_t,2,35.0,1.9073486328125e-06,5.1021575927734375e-05,3.1758663654327393,3.1759233474731445
global_t,3,35.0,7.152557373046875e-07,2.8371810913085938e-05,3.1758663654327393,2.384185791015625e-07
global_t,4,35.0,1.9073486328125e-06,4.8160552978515625e-05,2.624732255935669,2.6247808933258057
global_t,5,35.0,7.152557373046875e-07,4.601478576660156e-05,2.624732255935669,2.384185791015625e-07
global_t,6,35.0,1.6689300537109375e-06,4.2438507080078125e-05,3.048271656036377,3.048327922821045
global_t,7,35.0,1.1920928955078125e-06,4.5299530029296875e-05,3.048271656036377,4.76837158203125e-07
global_t,8,35.0,7.152557373046875e-07,3.4332275390625e-05,2.8831982612609863,2.8832528591156006
global_t,9,35.0,1.9073486328125e-06,5.8650970458984375e-05,2.8831982612609863,4.76837158203125e-07
global_t,10,35.0,7.152557373046875e-07,3.361701965332031e-05,3.1523756980895996,3.152437448501587
global_t,11,35.0,3.814697265625e-06,5.4836273193359375e-05,3.1523756980895996,2.384185791015625e-07
global_t,0,53.0,1.5698750019073486,9.226799011230467e-05,2.844242572784424,2.844325542449951
global_t,1,53.0,4.76837158203125e-06,5.7220458984375e-05,2.844242572784424,2.384185791015625e-07
global_t,2,53.0,9.5367431640625e-07,5.14984130859375e-05,3.3476204872131348,3.3476808071136475
global_t,3,53.0,4.76837158203125e-06,5.8650970458984375e-05,3.3476204872131348,2.384185791015625e-07
global_t,4,53.0,1.1920928955078125e-06,2.8133392333984375e-05,2.553682565689087,2.5537633895874023
global_t,5,53.0,4.76837158203125e-06,5.984306335449219e-05,2.553682565689087,2.384185791015625e-07
global_t,6,53.0,9.5367431640625e-07,3.3855438232421875e-05,3.0554287433624268,3.055495500564575
global_t,7,53.0,5.9604644775390625e-06,5.984306335449219e-05,3.0554287433624268,2.384185791015625e-07
global_t,8,53.0,1.1920928955078125e-06,3.2901763916015625e-05,2.702613115310669,2.7026894092559814
global_t,9,53.0,5.9604644775390625e-06,5.936622619628906e-05,2.702613115310669,2.384185791015625e-07
global_t,10,53.0,9.5367431640625e-07,3.337860107421875e-05,3.1766085624694824,3.1766841411590576
global_t,11,53.0,5.0067901611328125e-06,4.291534423828125e-05,3.1766085624694824,2.384185791015625e-07
global_t,0,385.0,1.570629358291626,7.963180541992188e-05,30.22153401374817,30.22160816192627
global_t,1,385.0,1.9073486328125e-06,6.175041198730469e-05,30.22153401374817,2.384185791015625e-07
global_t,2,385.0,9.5367431640625e-07,3.409385681152344e-05,30.94611120223999,30.946186542510983
global_t,3,385.0,1.9073486328125e-06,4.553794860839844e-05,30.94611120223999,0.0
global_t,4,385.0,7.152557373046875e-07,5.054473876953125e-05,32.07999086380005,32.080065965652466
global_t,5,385.0,7.152557373046875e-07,3.361701965332031e-05,32.07999086380005,2.384185791015625e-07
global_t,6,385.0,4.76837158203125e-07,3.361701965332031e-05,32.18769431114197,32.1877384185791
global_t,7,385.0,7.152557373046875e-07,3.4809112548828125e-05,32.18769431114197,2.384185791015625e-07
global_t,8,385.0,2.1457672119140625e-06,6.389617919921875e-05,31.81790256500244,31.81797432899475
global_t,9,385.0,9.5367431640625e-07,3.266334533691406e-05,31.81790256500244,2.384185791015625e-07
global_t,10,385.0,4.76837158203125e-07,3.4332275390625e-05,31.56680941581726,31.566850900650024
global_t,11,385.0,7.152557373046875e-07,3.457069396972656e-05,31.56680941581726,2.384185791015625e-07
global_t,0,152.0,1.8631505966186523,7.295608520507812e-05,34.06178617477417,34.061861753463745
global_t,1,152.0,1.430511474609375e-06,8.0108642578125e-05,34.06178617477417,2.384185791015625e-07
global_t,2,152.0,2.1457672119140625e-06,5.4836273193359375e-05,35.87174105644226,35.87179970741272
global_t,3,152.0,4.76837158203125e-07,2.5272369384765625e-05,35.87174105644226,2.384185791015625e-07
global_t,4,152.0,2.384185791015625e-06,5.364418029785156e-05,35.59248399734497,35.5925395488739
global_t,5,152.0,4.76837158203125e-07,2.6226043701171875e-05,35.59248399734497,4.76837158203125e-07
global_t,6,152.0,1.9073486328125e-06,4.1961669921875e-05,36.41447353363037,36.41451072692871
global_t,7,152.0,4.76837158203125e-07,3.981590270996094e-05,36.41447353363037,0.0
global_t,8,152.0,7.152557373046875e-07,2.574920654296875e-05,35.80770230293274,35.807753801345825
global_t,9,152.0,4.76837158203125e-07,2.5987625122070312e-05,35.80770230293274,2.384185791015625e-07
global_t,10,152.0,1.1920928955078125e-06,3.504753112792969e-05,36.310210943222046,36.310253620147705
global_t,11,152.0,9.5367431640625e-07,2.5272369384765625e-05,36.310210943222046,2.384185791015625e-07
global_t,0,82.0,1.535550832748413,9.03606414794922e-05,2.836303472518921,2.836381673812866
global_t,1,82.0,1.6689300537109375e-06,4.935264587402344e-05,2.836303472518921,2.384185791015625e-07
global_t,2,82.0,1.9073486328125e-06,4.839897155761719e-05,3.3327713012695312,3.332822322845459
global_t,3,82.0,1.9073486328125e-06,5.054473876953125e-05,3.3327713012695312,2.384185791015625e-07
global_t,4,82.0,9.5367431640625e-07,2.7418136596679688e-05,2.657567024230957,2.657623767852783
global_t,5,82.0,1.9073486328125e-06,5.269050598144531e-05,2.657567024230957,4.76837158203125e-07
global_t,6,82.0,1.1920928955078125e-06,2.7418136596679688e-05,3.076503276824951,3.0765557289123535
global_t,7,82.0,1.6689300537109375e-06,5.316734313964844e-05,3.076503276824951,2.384185791015625e-07
global_t,8,82.0,4.76837158203125e-07,2.6226043701171875e-05,3.2009782791137695,3.2010345458984375
global_t,9,82.0,1.9073486328125e-06,5.507469177246094e-05,3.2009782791137695,2.384185791015625e-07
global_t,10,82.0,7.152557373046875e-07,2.765655517578125e-05,3.1811704635620117,3.181227207183838
global_t,11,82.0,1.6689300537109375e-06,6.29425048828125e-05,3.1811704635620117,2.384185791015625e-07
global_t,0,324.0,1.5698697566986084,9.918212890625e-05,32.45841121673584,32.458494663238525
global_t,1,324.0,1.6689300537109375e-06,6.699562072753906e-05,32.45841121673584,2.384185791015625e-07
global_t,2,324.0,4.76837158203125e-07,3.981590270996094e-05,32.0482382774353,32.048298597335815
global_t,3,324.0,1.9073486328125e-06,4.315376281738281e-05,32.0482382774353,2.384185791015625e-07
global_t,4,324.0,7.152557373046875e-07,4.00543212890625e-05,30.356382846832275,30.356441020965576
global_t,5,324.0,4.76837158203125e-07,2.47955322265625e-05,30.356382846832275,0.0
global_t,6,324.0,4.76837158203125e-07,2.7418136596679688e-05,30.148473262786865,30.148505449295044
global_t,7,324.0,3.0994415283203125e-06,5.698204040527344e-05,30.148473262786865,2.384185791015625e-07
global_t,8,324.0,4.76837158203125e-07,2.7894973754882812e-05,31.34261131286621,31.342668056488037
global_t,9,324.0,4.76837158203125e-07,2.6226043701171875e-05,31.34261131286621,2.384185791015625e-07
global_t,10,324.0,4.76837158203125e-07,2.7179718017578125e-05,32.36603116989136,32.36606502532959
global_t,11,324.0,4.76837158203125e-07,5.91278076171875e-05,32.36603116989136,2.384185791015625e-07
global_t,0,192.0,1.5704295635223389,8.130073547363281e-05,20.203369855880737,20.203438758850098
global_t,1,192.0,1.6689300537109375e-06,5.221366882324219e-05,20.203369855880737,2.384185791015625e-07
global_t,2,192.0,7.152557373046875e-07,2.8133392333984375e-05,22.65536117553711,22.655421257019043
global_t,3,192.0,1.6689300537109375e-06,5.14984130859375e-05,22.65536117553711,2.384185791015625e-07
global_t,4,192.0,7.152557373046875e-07,2.7179718017578125e-05,22.13783025741577,22.13788414001465
global_t,5,192.0,1.6689300537109375e-06,5.53131103515625e-05,22.13783025741577,0.0
global_t,6,192.0,7.152557373046875e-07,2.7894973754882812e-05,22.357177734375,22.357249975204468
global_t,7,192.0,4.76837158203125e-07,2.5987625122070312e-05,22.357177734375,0.0
global_t,8,192.0,1.9073486328125e-06,4.458427429199219e-05,23.553385257720947,23.55342197418213
global_t,9,192.0,4.76837158203125e-07,4.124641418457031e-05,23.553385257720947,2.384185791015625e-07
global_t,10,192.0,4.76837158203125e-07,2.765655517578125e-05,20.897878646850582,20.897926568984985
global_t,11,192.0,2.1457672119140625e-06,4.7206878662109375e-05,20.897878646850582,2.384185791015625e-07
global_t,0,391.0,1.865251064300537,5.8650970458984375e-05,37.58418607711792,37.58426856994629
global_t,1,391.0,1.430511474609375e-06,5.6743621826171875e-05,37.58418607711792,4.76837158203125e-07
global_t,2,391.0,2.1457672119140625e-06,5.841255187988281e-05,36.01123833656311,36.011295795440674
global_t,3,391.0,1.6689300537109375e-06,4.649162292480469e-05,36.01123833656311,4.76837158203125e-07
global_t,4,391.0,7.152557373046875e-07,4.100799560546875e-05,37.15537691116333,37.15543532371521
global_t,5,391.0,1.6689300537109375e-06,4.7206878662109375e-05,37.15537691116333,2.384185791015625e-07
global_t,6,391.0,7.152557373046875e-07,4.267692565917969e-05,36.66851186752319,36.66857147216797
global_t,7,391.0,4.76837158203125e-07,2.9087066650390625e-05,36.66851186752319,2.384185791015625e-07
global_t,8,391.0,4.76837158203125e-07,3.2901763916015625e-05,37.39403772354126,37.39407587051392
global_t,9,391.0,1.6689300537109375e-06,4.673004150390625e-05,37.39403772354126,2.384185791015625e-07
