generation,rank,simulation,PDI,bar
0,10,179.35763171099998,8.076765474000013,0.0002843590000054
1,10,177.30283498999998,2.0215636749999817,0.144625603999998
2,10,178.43798555,2.029725794000001,0.1814785770000071
3,10,180.5909313450001,1.9421707299999296,0.4496991579999303
4,10,181.5852567860001,1.801061705000052,0.5811429279999629
5,10,182.59558098800005,2.2617616490001637,0.101986547000024
6,10,183.05628536200015,2.3015630820000297,0.3260662350000984
7,10,184.56333984999992,2.2383511860000453,0.4508227310000166
8,10,185.15379870200013,2.2489055380001446,0.0660352849999981
9,10,187.04935091100015,2.2665346209998916,0.1008789089999027
10,10,187.7245282670001,1.9781841879998865,0.3475301819999004
11,10,187.34791835800024,30.005365360999804,0.1256605590001527
0,7,179.333559343,1.6816590990000009,7.239251327999995
1,7,176.465771112,2.1703802920000044,0.013012840999977
2,7,178.38212507400004,2.1669482150000476,0.1001096450000886
3,7,180.47281372500004,2.1555462940000325,0.3543700599999511
4,7,181.48928521899995,2.173509494999962,0.3046200140000792
5,7,182.544179806,2.182208128999946,0.2328958230000353
6,7,183.02408279199992,2.1800051100001383,0.4797828860000663
7,7,184.5411595600001,2.1836614359999658,0.5281901260000268
8,7,185.10928830700004,2.1327139879999777,1.1155283789998975
9,7,186.14778677800015,2.0462048060001052,0.3333585539999149
10,7,187.6889955480001,2.15548558699993,0.2057216199996219
11,7,187.3305991149996,30.004714538999902,0.1436473300000216
0,5,179.356956118,1.7252177579999852,7.171581168999978
1,5,176.438500893,1.8823728719999624,0.3283119449999958
2,5,178.438130925,2.157375983999941,0.0536832209999147
3,5,180.659480037,2.1516872109999667,0.171618057000046
4,5,181.58533571099997,2.202847069000086,0.1792343500000015
5,5,182.64789854499983,2.2190902090001146,0.0923569310000402
6,5,183.109586324,1.846696990000055,0.727585149000106
7,5,184.6368197700001,2.1825462839999545,0.4337407010000333
8,5,185.25941946300009,2.164270995999914,0.9338044179999088
9,5,186.22588204600015,2.2015597879999405,0.0999479849999716
10,5,187.78071157500017,1.8824259620000705,0.3871079010000358
11,5,187.460338677,30.01853267000024,8.213799992518034e-05
0,9,179.35701811599998,1.907034963000001,6.989745225000007
1,9,176.466632919,1.7029115960000354,0.4795732360000215
2,9,178.43799920799995,2.2110605130000067,7.872800006225589e-05
3,9,180.613641865,2.1850650000000087,0.1840239210000618
4,9,181.58523527299997,1.9247763550000627,0.4573753710000119
5,9,182.6478012910001,2.213736974999847,0.097716162999859
6,9,183.10902879100013,2.0539648880001096,0.5208690470001329
7,9,184.636638576,2.1927166519999446,0.4231104640000467
8,9,185.253893177,2.210192387999996,0.0046606170001268
9,9,187.090665986,1.928585177000059,0.3974823199998809
10,9,187.7865291080002,2.172592945999895,0.0910979770001176
11,9,187.4693526660003,30.004605743999942,0.0049640659999568
0,2,179.33744152699998,2.0352596639999945,6.881719351000015
1,2,176.38619836300003,2.1820121650000033,0.0810736999999903
2,2,178.438168481,1.7044297749999942,0.5066903880000382
3,2,180.61273491399993,2.030687342999954,0.3394662289999814
4,2,181.57133633599992,1.9938639750000675,0.4023232710000002
5,2,182.59564880200003,2.146358461999853,0.2174425190000875
6,2,183.056289954,1.9191193419999308,0.7085617520001506
7,2,184.54985028300007,1.652679773000045,1.0500575540002046
8,2,185.153799294,1.6927589140000237,0.6222233910000341
9,2,187.0493322609998,1.838967421999996,0.5284780370000135
10,2,187.70780674800017,2.0135181159998865,0.3289768550002918
11,2,187.3480204120001,30.004592545999913,0.1263934260000496
0,3,179.294973776,8.088874550000014,0.8706069280000008
1,3,176.38612598099996,1.6883207000000198,0.5748176339999986
2,3,178.33352411200002,1.6750872100000151,0.640676921000022
3,3,180.46817907900004,2.116606409000042,0.398101706000034
4,3,181.442315655,2.211045617999958,0.314144021000061
5,3,182.5442912320001,2.011133772999983,0.4040258139998514
6,3,183.02414283300004,2.1893874130000768,0.4704400679997889
7,3,184.54981562600005,2.2405507050000324,0.4622207949998937
8,3,185.10988022999985,1.653723212999921,0.705177575000107
9,3,187.0371608129999,1.9199499249998553,0.4596667770001659
10,3,187.68909074999988,1.94805290100021,0.413156908000019
11,3,187.330653041,30.004836911999973,0.1435151370001222
0,8,179.35684239900002,7.608083370000003,1.2888642389999916
1,8,176.463060671,1.7783453159999567,0.4077144219999695
2,8,178.43781562500004,1.823881367000013,0.3874571809999452
3,8,180.6137849730001,2.100417908000054,0.2685121199999685
4,8,181.58501827100008,2.290450961000033,0.0919166229999746
5,8,182.647974749,2.110130136999942,0.2011493249999603
6,8,183.1092111129999,2.574550982999881,0.0001009200000225
7,8,184.63681829700025,2.3086508080000385,0.3069972650000636
8,8,185.25408691300004,1.7014398869998786,0.513219939999999
9,8,187.09085527699995,1.8252589820001504,0.5006213560000106
10,8,187.7867308,1.7879800279997653,0.4755100639999909
11,8,187.4695606260002,30.004816738000045,0.0045456670000021
