generation,rank,simulation,PDI,bar
0,10,1.2298593800000006,0.6064299959999992,0.1354003640000005
1,10,1.1442913490000013,0.6008533069999995,1.2856027269999988
2,10,1.2482848020000006,0.5969378760000001,0.1029486879999996
3,10,1.2508799309999985,3.4388052269999996,0.0014234450000003
4,10,1.276761915999998,6.1242205630000015,0.0013381400000014
5,10,1.2587513450000003,5.676758316000001,0.0012477070000045
6,10,1.275259822999999,5.491742961,0.0012988930000048
7,10,1.2842800949999995,5.334927473999997,0.0012476659999975
8,10,1.307666922999999,6.124531838000003,0.0009332079999992
9,10,1.293306250999997,5.992413558000003,0.0010042350000034
0,7,1.2288610880000004,0.6043595279999998,0.137435881
1,7,1.1439413079999987,0.7615815020000003,1.125212135
2,7,1.2483455289999998,0.5577202959999994,0.1421325919999994
3,7,1.250119686999998,3.4394402259999985,0.0015881550000003
4,7,1.2760272109999988,6.124738683,0.0015386470000002
5,7,1.2580684759999985,5.677282595000005,0.0014031960000053
6,7,1.2740746870000024,5.493042339999995,0.0011940289999969
7,7,1.283599061000004,5.335470464000004,0.0013985220000023
8,7,1.3069214540000047,6.125270935000003,0.0009442509999999
9,7,1.2925563799999935,5.993227233000006,0.0009462950000056
0,5,1.2271075380000005,0.6276308589999999,0.1088711350000011
1,5,1.1498365810000006,0.7717106939999994,1.1145480419999991
2,5,1.2486487830000002,0.5907484940000014,0.108830726999999
3,5,1.2509856000000017,3.4385018350000003,0.0022391679999991
4,5,1.276623265999998,6.1235253589999985,0.0015448549999987
5,5,1.2592773080000017,5.676040797000002,0.0014517560000015
6,5,1.2754658949999964,5.491389196,0.0014528589999969
7,5,1.2849631509999997,5.334243202000003,0.001276421
8,5,1.308449048,6.123462127000003,0.0012182729999992
9,5,1.294098114999997,5.991234908999999,0.0014076180000017
0,28,1.2266102009999995,0.6165959759999993,0.1254579150000001
1,28,1.1551495420000002,0.6740613490000005,1.2015652370000005
2,28,1.240471588,0.5829816230000002,0.124691391999999
3,28,1.2510957329999997,3.4394508199999976,0.0011026109999967
4,28,1.2767901859999995,6.124565153999999,0.000480907
5,28,1.259301079,5.677056092000001,0.0003745549999933
6,28,1.2757837110000023,5.492310275000001,0.0002150460000009
7,28,1.2947087699999995,5.325571314999998,0.0001915690000018
8,28,1.3081334740000017,6.1245571679999955,0.0004459259999975
9,28,1.2940375240000035,5.992418725,0.0002844349999975
0,29,1.2266182229999991,0.6075063719999996,0.1345160300000003
1,29,1.1551248689999998,0.4706375610000002,1.4050258479999993
2,29,1.2404410100000014,0.5766229999999997,0.1310736050000009
