data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.1308264732360839,7.605552673339844e-05,1.4146852493286133,1.4147608280181885
global_t,1,13.0,1.6689300537109375e-06,5.53131103515625e-05,1.4146852493286133,2.384185791015625e-07
global_t,2,13.0,7.152557373046875e-07,3.361701965332031e-05,1.364600419998169,1.3646628856658936
global_t,3,13.0,1.9073486328125e-06,5.91278076171875e-05,1.364600419998169,2.384185791015625e-07
global_t,4,13.0,1.6689300537109375e-06,6.127357482910156e-05,1.2002177238464355,1.200279712677002
global_t,5,13.0,4.76837158203125e-07,3.218650817871094e-05,1.2002177238464355,4.76837158203125e-07
global_t,6,13.0,1.6689300537109375e-06,4.553794860839844e-05,1.2615716457366943,1.2616090774536133
global_t,7,13.0,4.76837158203125e-07,4.410743713378906e-05,1.2615716457366943,2.384185791015625e-07
global_t,8,13.0,4.76837158203125e-07,3.361701965332031e-05,1.3326878547668457,1.3327500820159912
global_t,9,13.0,7.152557373046875e-07,3.218650817871094e-05,1.3326878547668457,2.384185791015625e-07
global_t,10,13.0,4.76837158203125e-07,3.337860107421875e-05,1.1907613277435305,1.1907992362976074
global_t,11,13.0,1.6689300537109375e-06,4.982948303222656e-05,1.1907613277435305,0.0
global_t,0,35.0,0.1298584938049316,7.319450378417969e-05,1.19284987449646,1.1929335594177246
global_t,1,35.0,1.6689300537109375e-06,6.29425048828125e-05,1.19284987449646,2.384185791015625e-07
global_t,2,35.0,7.152557373046875e-07,6.008148193359375e-05,1.232471942901611,1.2325282096862793
global_t,3,35.0,1.6689300537109375e-06,5.626678466796875e-05,1.232471942901611,2.384185791015625e-07
global_t,4,35.0,4.76837158203125e-07,2.9325485229492188e-05,1.1937618255615234,1.193821668624878
global_t,5,35.0,1.9073486328125e-06,4.3392181396484375e-05,1.1937618255615234,9.5367431640625e-07
global_t,6,35.0,4.76837158203125e-07,4.4345855712890625e-05,1.254265069961548,1.2543246746063232
