generation,getdata,getdataq,computation
15.467398520093411,3.32392762391828,3.316568722948432,12.14346403395757
9.666054866975173,0.017742766067385674,0.011843254091218114,9.648306464776397
9.351115816971287,0.01862525404430926,0.012478213058784604,9.332484645070508
8.99292113003321,0.0177879820112139,0.011971051106229424,8.975127236219123
9.250067445915192,0.018248593900352716,0.012563432101160288,9.231805490097031
9.311125569976866,0.017740451963618398,0.011943048099055886,9.2933793021366
9.483747232006863,0.018427721923217177,0.012646720046177506,9.465312903979793
9.415501008974388,0.01799602317623794,0.012110752053558826,9.397499128011987
9.621162032010034,0.0171630319673568,0.011347225867211819,9.6039930798579
9.739776731934398,0.017553588841110468,0.011555414879694581,9.722217014990747
