generation,rank,Scatter,Publish,Queues
0,4,0.858441075310111,0.8628284027799964,0.0041304072365164
1,4,4.002322295680642,4.00713156349957,0.004721026867628
2,4,0.8178779203444719,0.8224888723343611,0.0044463984668254
3,4,0.8156292196363211,0.8208497036248446,0.0050594415515661
4,4,0.8441740972921252,0.8484823470935225,0.0042429557070136
5,4,0.8244445631280541,0.8284754501655698,0.0038929432630538
6,4,0.8525094203650951,0.856819654814899,0.0042211599647998
7,4,0.6999663645401597,0.7044831644743681,0.0044520534574985
8,4,0.8615822549909353,0.8653433322906494,0.0036262329667806
9,4,0.8259357819333673,0.8304185345768929,0.0043957578018307
0,6,0.9869240624830128,0.9913560263812542,0.0041540907695889
1,6,0.9181963512673974,0.922840217128396,0.0045620342716574
2,6,1.7702202973887324,1.7746743857860563,0.0042805671691894
3,6,0.9057524939998984,0.9110141741111876,0.0051001869142055
4,6,0.9788247905671597,0.9838326293975116,0.0048577701672911
5,6,0.9406695803627372,0.9450824921950698,0.0043270541355013
6,6,0.9921897435560822,0.9964669086039066,0.0041361581534147
7,6,0.8622715463861823,0.8666598005220294,0.0043052360415458
8,6,0.8559028999879956,0.8605128265917301,0.0045148581266403
9,6,0.6935786977410316,0.6987345237284899,0.0050921635702252
0,7,0.8491444811224937,0.8534356700256467,0.0040228543803095
1,7,0.8047535112127662,0.8090238273143768,0.0040956875309348
2,7,1.915797881782055,1.9206160893663764,0.0046420181170105
3,7,0.6809502467513084,0.6859211483970284,0.0048815933987498
4,7,0.6919490396976471,0.6966568529605865,0.0045701880007982
5,7,0.8191142324358225,0.8235080493614078,0.0043071014806628
6,7,0.8172858972102404,0.8191916355863214,0.0018247505649924
7,7,0.815582680515945,0.8204357409849763,0.0047084102407097
8,7,0.8175278622657061,0.8214908922091126,0.0038759354501962
9,7,0.8126031411811709,0.8172888243570924,0.0046238657087087
0,5,0.9015024472028016,0.905827384442091,0.0040730815380811
1,5,4.000603115186095,4.004885989241302,0.0041122520342469
2,5,0.9592124074697496,0.9638192784041166,0.0044374978169798
3,5,0.8180957594886422,0.8231295440346003,0.0048902323469519
4,5,0.8819046216085553,0.8861471200361848,0.004153880290687
5,5,0.935582747682929,0.940294467844069,0.0046452302485704
6,5,0.9669204046949744,0.971450782380998,0.0043887821957468
7,5,0.9594272132962942,0.9635964268818498,0.004076087847352
8,5,1.0898713311180472,1.0944224363192916,0.0044866641983389
9,5,0.8327812347561121,0.8376568807289004,0.0048086009919643
0,0,0.7166853556409478,0.7215310707688332,0.0045628044754266
1,0,3.889020805247128,3.8940551290288568,0.0049478560686111
2,0,0.749462160281837,0.7544686589390039,0.0048481114208698
3,0,0.9739275751635432,0.9792018532752992,0.0051881540566682
4,0,0.8437509201467037,0.8473008461296558,0.0033869463950395
5,0,0.8241548920050263,0.8282844359055161,0.003993384540081
6,0,0.8517526239156723,0.855826142244041,0.0039720283821225
7,0,0.8307625558227301,0.8357223514467478,0.0048964358866214
8,0,0.7214161790907383,0.7248126398772001,0.0032588830217719
9,0,0.7854953249916434,0.7898006457835436,0.0042194854468107
0,3,0.7345618109684438,0.7391503308899701,0.0043016711715608
1,3,0.7888177260756493,0.793756625847891,0.0048490448389202
2,3,1.8024408668279648,1.8069824599660933,0.0043686868157237
3,3,0.8050548189785331,0.8100723361130804,0.0048715041484683
4,3,0.8054412959609181,0.8096885369159281,0.0041539792437106
5,3,0.726648093899712,0.7305888710543513,0.0037842132151126
6,3,0.6774035159032792,0.6814059179741889,0.0039002900011837
7,3,0.7966416378039867,0.8011559389997274,0.0044470480643212
8,3,0.7993388031609356,0.8027051109820604,0.0032231686636805
9,3,0.6781997240614146,0.6827053660526872,0.0044135979842394
0,1,0.7669226182624698,0.771380896680057,0.0042033214122056
1,1,3.923566374927759,3.927803273312747,0.0040596472099423
2,1,0.977008579298854,0.9818876897916198,0.0047211972996592
3,1,0.7171526169404387,0.7227937802672386,0.0055499216541647
4,1,0.8108527744188905,0.8144368752837181,0.0033980701118707
5,1,0.9544146759435534,0.9590958934277296,0.0046147517859935
6,1,0.9166922820731996,0.9207353461533784,0.0038895094767212
7,1,0.9193523665890098,0.923834485001862,0.0043820599094033
8,1,1.113926219753921,1.1179682621732354,0.0039739580824971
9,1,0.7303796308115125,0.7356599187478423,0.005214468576014
0,2,0.930342935025692,0.9349440492223948,0.0043361918069422
1,2,0.9365799031220376,0.9407209379132836,0.0039403547998517
2,2,1.891689568059519,1.8970461329445245,0.0052717439830303
3,2,0.936129491077736,0.9408273298759012,0.0045381940435618
4,2,0.928977167000994,0.9333559030201286,0.0042316420003771
5,2,0.8870024280622602,0.89145323401317,0.0043653959874063
6,2,0.9423855708446354,0.9467051639221608,0.0041657141409814
7,2,0.9227064750157296,0.9267169751692564,0.0039260487537831
8,2,0.920931379077956,0.9251537749078124,0.0041559331584721
9,2,0.7861934879329056,0.7915203380398452,0.005259906174615
