generation,getdata,getdataq,computation
20.698194711469114,3.2730653136968613,3.2688598725944757,17.425123788416386
6.249956934712827,0.010385632514953613,0.007005955092608929,6.239565246738493
7.752583927474916,0.010735155083239079,0.007653458975255489,7.741842967458069
6.83899185154587,0.010847472585737705,0.0077436538413167,6.828138363547623
6.936521906405687,0.01102801039814949,0.007961805909872055,6.925488147884607
6.697718878276646,0.011181611567735672,0.00788004882633686,6.68653154745698
7.002224128693342,0.010386873967945576,0.007337898947298527,6.991831541992724
6.955029838718474,0.010577673092484474,0.007517506368458271,6.9444475239142776
7.294382150284946,0.01039971224963665,0.007293142378330231,7.283976600505412
7.17581517342478,0.010589607991278172,0.007453544996678829,7.165219789370894
