generation,getdata,getdataq,computation
18.81898033572361,6.313853982370347,6.3111506211571395,12.505117600318044
8.374362426809967,0.006724115926772356,0.00464708311483264,8.367632634937763
8.448763768188655,0.007100214250385761,0.005107511766254902,8.441657766699791
9.239270186983049,0.006755529902875423,0.004696869757026434,9.23250921908766
9.816122341435403,0.006143966224044561,0.004182896111160517,9.809973624069244
8.975203510839492,0.00666989479213953,0.0045800539664924145,8.968527605757117
8.904664812143892,0.006902538705617189,0.00481813121587038,8.89775650203228
8.693965804763138,0.006981702987104654,0.004995341878384352,8.686979469377548
8.714224568102509,0.006752877030521631,0.0047416649758815765,8.707466003019363
8.647035080939531,0.004441689699888229,0.002461052965372801,8.64258762029931
