generation,rank,Scatter,Publish,Queues
0,0,1.9052461683750153,1.908030802384019,0.0025220392271876
1,0,1.6311114309355617,1.634115775115788,0.0028351536020636
2,0,1.8154614502564073,1.8179039852693677,0.00224728602916
3,0,1.4669675966724751,1.469180140644312,0.0020215166732668
4,0,1.713933859951794,1.7174174366518855,0.0033058589324355
5,0,1.5934664802625775,1.59751451946795,0.0039600720629096
6,0,1.6854230416938665,1.688681566156447,0.0030853552743792
7,0,1.8615553425624969,1.8642769502475856,0.002592840231955
8,0,1.8724915385246277,1.8751303413882852,0.0025743609294295
9,0,1.6941830394789577,1.697644422762096,0.0033981446176767
0,3,1.6383161591365931,1.6414355505257845,0.0028352551162242
1,3,1.673165488988161,1.6762160249054432,0.0028701080009341
2,3,1.7741710096597672,1.7763634342700243,0.0020198058336973
3,3,1.6374622341245413,1.639554708264768,0.0020151305943727
4,3,1.7145076617598534,1.7167145842686296,0.002030212432146
5,3,1.8462627492845056,1.851232591085136,0.0048979604616761
6,3,1.6693625608459115,1.671991321258247,0.0024532647803425
7,3,1.7109751291573048,1.7128963628783822,0.0018526203930377
8,3,1.7896826406940818,1.7926390310749412,0.0028894860297441
9,3,1.632186089642346,1.6348610632121563,0.0025255866348743
0,1,1.3777587711811066,1.3804873982444406,0.002472760155797
1,1,1.0701737757772207,1.0725983064621687,0.0022538788616657
2,1,1.543095857836306,1.5454727597534657,0.0022277366369962
3,1,1.4376512812450528,1.4404090233147144,0.0026544025167822
4,1,1.6303770318627355,1.6327771162614226,0.0022343071177601
5,1,1.7402582401409743,1.7446016082540154,0.004274652339518
6,1,1.3505509598180652,1.353649526834488,0.0029518483206629
7,1,1.4229016080498695,1.4255618145689368,0.0025669308379292
8,1,1.528557919897139,1.5313662746921182,0.0027395654469728
9,1,1.5148065742105246,1.5180671494454143,0.003193593584001
0,2,1.8849001936614511,1.8875322099775076,0.0023276740685105
1,2,1.3460220033302903,1.3487697076052427,0.0025563770905137
2,2,1.7856756933033466,1.7873109756037593,0.0015724720433354
3,2,1.70140799600631,1.7040482126176355,0.0024698749184608
4,2,1.4659313634037971,1.468042677268386,0.0019476637244224
5,2,1.7749567553400991,1.7793473480269313,0.0043282629922032
6,2,1.4194628959521651,1.4226635955274105,0.0030531398952007
7,2,1.7512417417019606,1.753496459685266,0.0021702973172068
8,2,1.8555385693907736,1.8585570426657796,0.0029256688430905
9,2,1.78419325966388,1.7876406321302056,0.0033862376585602
