data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0101457554847002,8.267909288406372e-05,1.25354834087193,1.2535621784627438
global_t,1,13.0,2.028420567512512e-06,4.8022717237472534e-05,1.3423971273005009,1.342413604259491
global_t,2,13.0,7.674098014831543e-07,4.356913268566131e-05,1.01521423086524,1.0152261145412922
global_t,3,13.0,2.041459083557129e-06,4.843622446060181e-05,1.569992057979107,1.5700093358755112
global_t,4,13.0,9.033828973770142e-07,4.60110604763031e-05,1.364070814102888,1.3640829250216484
global_t,5,13.0,2.3189932107925415e-06,4.84958291053772e-05,0.8691670242697,0.8691848292946815
global_t,6,13.0,8.66129994392395e-07,4.699826240539551e-05,1.1487409379333258,1.1487541049718857
global_t,7,13.0,3.471970558166504e-06,4.5415014028549194e-05,1.539605263620615,1.539623286575079
global_t,8,13.0,7.264316082000732e-07,3.086589276790619e-05,1.443996811285615,1.4440093338489532
global_t,9,13.0,7.916241884231567e-07,4.544481635093689e-05,1.066803190857172,1.0668163876980543
global_t,0,35.0,0.041364012286067,6.983615458011627e-05,1.56581125035882,1.5658266469836235
global_t,1,35.0,2.088025212287903e-06,4.7344714403152466e-05,1.5949755609035492,1.5949935521930456
global_t,2,35.0,1.994892954826355e-06,6.223656237125397e-05,1.4307038467377424,1.430719878524542
global_t,3,35.0,2.127140760421753e-06,5.0242990255355835e-05,2.0777645371854305,2.077781157568097
global_t,4,35.0,1.035630702972412e-06,4.365481436252594e-05,1.9638589825481176,1.9638706799596548
global_t,5,35.0,3.259629011154175e-06,4.932470619678497e-05,1.5201005320996046,1.5201169103384018
global_t,6,35.0,7.059425115585327e-07,4.3530017137527466e-05,1.5453414358198645,1.5453524552285671
global_t,7,35.0,9.369105100631714e-07,3.1150877475738525e-05,2.253994205966592,2.254005728289485
global_t,8,35.0,3.2708048820495605e-06,5.97052276134491e-05,1.847107956185937,1.8471269700676205
global_t,9,35.0,8.158385753631592e-07,3.0307099223136905e-05,1.755828071385622,1.755839692428708
global_t,0,53.0,0.0408845711499452,7.532723248004913e-05,1.843401812016964,1.84342285618186
global_t,1,53.0,2.4940818548202515e-06,4.546716809272766e-05,1.797948844730854,1.7979656159877777
global_t,2,53.0,6.183981895446777e-07,4.457123577594757e-05,1.7163145206868649,1.7163287103176117
global_t,3,53.0,1.96695327758789e-06,6.680749356746674e-05,2.3198574520647526,2.3198743239045143
global_t,4,53.0,6.407499313354492e-07,4.2907893657684326e-05,2.095787039026618,2.095800867304206
global_t,5,53.0,3.4458935260772705e-06,4.60408627986908e-05,1.661789532750845,1.6618054825812578
global_t,6,53.0,6.742775440216064e-07,4.422105848789215e-05,1.6995381359010937,1.6995511446148155
global_t,7,53.0,1.8514692783355713e-06,4.283338785171509e-05,2.40763352625072,2.407649926841259
global_t,8,53.0,5.848705768585205e-07,4.3822452425956726e-05,1.9505981020629408,1.9506117589771748
global_t,9,53.0,2.0265579223632812e-06,4.735216498374939e-05,1.8025408424437048,1.8025648593902588
global_t,0,82.0,0.0402167038992047,5.4846517741680145e-05,1.8170957388356328,1.8171085007488728
global_t,1,82.0,2.7632340788841248e-05,4.8222020268440247e-05,1.9437045194208624,1.9437218187376857
global_t,2,82.0,3.2531097531318665e-06,6.387103348970413e-05,1.8097694162279367,1.80978930182755
global_t,3,82.0,7.227063179016113e-07,4.485808312892914e-05,2.3587485225871205,2.3587618386372924
global_t,4,82.0,1.8291175365448e-06,5.743652582168579e-05,2.2080276291817427,2.2080441070720553
global_t,5,82.0,8.177012205123901e-07,4.338100552558899e-05,1.7947701113298535,1.7947831097990274
global_t,6,82.0,3.264285624027252e-06,4.6576373279094696e-05,1.6930704060941937,1.693087451159954
global_t,7,82.0,7.040798664093018e-07,5.567912012338638e-05,2.518383010290563,2.5183970127254725
global_t,8,82.0,3.1068921089172363e-06,4.8976391553878784e-05,1.9966210443526504,1.9966391008347273
global_t,9,82.0,5.830079317092896e-07,3.862287849187851e-05,1.9620305793359876,1.962041257880628
global_t,0,31.0,0.0200851550325751,5.694106221199035e-05,1.639014502055943,1.6390313860028982
global_t,1,31.0,3.1739473342895508e-06,4.816800355911255e-05,1.6235006116330624,1.6235168324783444
global_t,2,31.0,2.0889565348625183e-06,7.228180766105652e-05,1.4504339350387454,1.4504497144371271
global_t,3,31.0,7.255002856254578e-07,4.224758595228195e-05,1.9829740822315216,1.9829852422699332
global_t,4,31.0,3.268010914325714e-06,4.835706204175949e-05,1.857863117940724,1.8578797616064548
global_t,5,31.0,8.391216397285461e-07,4.18713316321373e-05,1.4998173229396343,1.499829144217074
global_t,6,31.0,3.366731107234955e-06,4.8724934458732605e-05,1.512990366667509,1.5130060566589236
global_t,7,31.0,6.966292858123779e-07,2.7195550501346588e-05,2.2407732168212533,2.2407840453088284
global_t,8,31.0,5.755573511123657e-07,4.2378902435302734e-05,1.819159689359367,1.8191708074882629
global_t,9,31.0,3.1515955924987793e-06,4.854518920183182e-05,1.7365705911070108,1.7365871723741293
global_t,0,118.0,0.0410961648449301,6.688199937343597e-05,0.4174744579941034,0.4174922090023756
global_t,1,118.0,1.9073486328125e-06,6.058253347873688e-05,0.3848336972296238,0.384849545545876
global_t,2,118.0,1.8542632460594175e-06,5.875062197446823e-05,0.3247630083933472,0.3247764883562922
global_t,3,118.0,2.1532177925109863e-06,4.673656076192856e-05,0.4114886578172445,0.4115030243992805
global_t,4,118.0,6.547197699546814e-07,4.3652020394802094e-05,0.3312393184751272,0.3312501134350896
global_t,5,118.0,1.8225982785224917e-06,4.402082413434982e-05,0.4551636427640915,0.4551775818690657
global_t,6,118.0,6.407499313354492e-07,7.081683725118637e-05,0.4371285922825336,0.4371389513835311
