data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.011106252670288,6.508827209472656e-05,2.574578046798706,2.5746655464172363
global_t,1,4.0,5.0067901611328125e-06,4.9114227294921875e-05,2.5844316482543945,2.584524631500244
global_t,2,4.0,5.245208740234375e-06,5.316734313964844e-05,2.59714412689209,2.597205638885498
global_t,3,4.0,4.76837158203125e-06,4.38690185546875e-05,2.5429179668426514,2.5429718494415283
global_t,4,4.0,1.1920928955078125e-06,3.528594970703125e-05,2.5981810092926025,2.5982372760772705
global_t,5,4.0,1.430511474609375e-06,5.173683166503906e-05,2.453291416168213,2.453325033187866
global_t,6,4.0,4.76837158203125e-06,5.1021575927734375e-05,2.509021759033203,2.5090959072113037
global_t,7,4.0,1.1920928955078125e-06,2.6226043701171875e-05,2.518260717391968,2.5182945728302
global_t,8,4.0,1.1920928955078125e-06,2.4318695068359375e-05,2.5870509147644043,2.587106466293335
global_t,9,4.0,1.1920928955078125e-06,2.6226043701171875e-05,2.813734292984009,2.813765287399292
global_t,0,13.0,0.0179476737976074,6.842613220214844e-05,2.242956161499023,2.243023157119751
global_t,1,13.0,4.76837158203125e-06,5.745887756347656e-05,1.9996044635772705,1.9996657371520996
global_t,2,13.0,1.6689300537109375e-06,6.604194641113281e-05,2.2288126945495605,2.2288691997528076
global_t,3,13.0,9.5367431640625e-07,3.170967102050781e-05,1.822087049484253,1.822120189666748
global_t,4,13.0,1.9073486328125e-06,6.222724914550781e-05,1.8629984855651855,1.8630590438842771
global_t,5,13.0,4.76837158203125e-07,3.075599670410156e-05,9.831158876419067,9.83119249343872
global_t,6,13.0,9.5367431640625e-07,3.147125244140625e-05,2.2299580574035645,2.229990243911743
global_t,7,13.0,1.9073486328125e-06,5.030632019042969e-05,1.7794559001922607,1.7794992923736572
global_t,8,13.0,7.152557373046875e-07,4.506111145019531e-05,2.1093432903289795,2.10939621925354
global_t,9,13.0,7.152557373046875e-07,2.7179718017578125e-05,1.962848424911499,1.9628822803497312
global_t,0,31.0,0.0044941902160644,7.748603820800781e-05,2.48213791847229,2.48221206665039
global_t,1,31.0,1.6689300537109375e-06,6.532669067382812e-05,1.6854243278503418,1.685485601425171
global_t,2,31.0,1.9073486328125e-06,4.887580871582031e-05,1.7665612697601318,1.7666170597076416
global_t,3,31.0,4.76837158203125e-07,4.76837158203125e-05,1.9073808193206787,1.9074385166168213
global_t,4,31.0,1.6689300537109375e-06,6.079673767089844e-05,1.8350934982299805,1.8351576328277588
global_t,5,31.0,7.152557373046875e-07,3.266334533691406e-05,1.9682204723358152,1.9682588577270508
global_t,6,31.0,7.152557373046875e-07,3.218650817871094e-05,1.8438637256622312,1.8439021110534668
global_t,7,31.0,4.76837158203125e-07,3.981590270996094e-05,1.794133186340332,1.7941689491271973
global_t,8,31.0,4.76837158203125e-07,3.075599670410156e-05,2.093261241912842,2.093299388885498
