data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.0099232196807861,7.915496826171875e-05,2.3220455646514893,2.3221185207366943
global_t,1,4.0,1.9073486328125e-06,5.507469177246094e-05,1.0920844078063965,1.092134714126587
global_t,2,4.0,1.9073486328125e-06,5.555152893066406e-05,1.1037509441375732,1.103834629058838
global_t,3,4.0,1.6689300537109375e-06,5.5789947509765625e-05,1.109707593917847,1.1097612380981443
global_t,4,4.0,9.5367431640625e-07,2.5987625122070312e-05,1.099421501159668,1.0994532108306885
global_t,5,4.0,1.9073486328125e-06,4.1961669921875e-05,1.1019861698150637,1.1020381450653076
global_t,6,4.0,4.76837158203125e-07,3.981590270996094e-05,1.014946222305298,1.0149941444396973
global_t,7,4.0,4.76837158203125e-07,3.4809112548828125e-05,1.089247226715088,1.0893547534942627
global_t,8,4.0,7.152557373046875e-07,2.6702880859375e-05,0.9150660037994384,0.9151029586791992
global_t,9,4.0,4.76837158203125e-07,2.694129943847656e-05,1.1000723838806152,1.1001029014587402
global_t,0,13.0,0.0132379531860351,7.033348083496094e-05,1.0274262428283691,1.027496576309204
global_t,1,13.0,5.0067901611328125e-06,5.841255187988281e-05,1.247272491455078,1.2473459243774414
global_t,2,13.0,4.76837158203125e-06,6.079673767089844e-05,0.905824899673462,0.905879020690918
global_t,3,13.0,9.5367431640625e-07,3.24249267578125e-05,0.9061145782470704,0.9061527252197266
global_t,4,13.0,5.0067901611328125e-06,5.9604644775390625e-05,0.8945026397705078,0.8945589065551758
global_t,5,13.0,1.1920928955078125e-06,3.2901763916015625e-05,1.0057718753814695,1.0058045387268066
global_t,6,13.0,5.0067901611328125e-06,5.888938903808594e-05,1.2277348041534424,1.227790117263794
global_t,7,13.0,1.1920928955078125e-06,3.1948089599609375e-05,1.2108840942382812,1.2109270095825195
global_t,8,13.0,1.430511474609375e-06,3.2901763916015625e-05,1.085679531097412,1.0857181549072266
global_t,9,13.0,1.1920928955078125e-06,3.24249267578125e-05,0.9854016304016112,0.9854352474212646
global_t,0,11.0,0.0135612487792968,7.367134094238281e-05,1.1516177654266355,1.1516931056976318
global_t,1,11.0,2.1457672119140625e-06,5.6743621826171875e-05,1.1208696365356443,1.1209325790405271
global_t,2,11.0,2.1457672119140625e-06,5.936622619628906e-05,1.124790906906128,1.124849796295166
global_t,3,11.0,7.152557373046875e-07,4.2438507080078125e-05,1.1453347206115725,1.1453990936279297
global_t,4,11.0,1.9073486328125e-06,5.793571472167969e-05,1.1124045848846436,1.1124677658081057
global_t,5,11.0,4.76837158203125e-07,3.218650817871094e-05,1.1099703311920166,1.110032081604004
