generation,rank,Scatter,Publish,Queues
0,4,0.9641222981736064,0.9682477451860904,0.003919743001461
1,4,0.848653148394078,0.8533829338848591,0.0045574917457997
2,4,1.1642585843801498,1.1690450683236122,0.0046241856180131
3,4,1.0183056890964508,1.026141976006329,0.0077475057914853
4,4,0.9402135340496898,3.323581785429269,2.3831980540417135
5,4,0.9373683780431749,4.051728610880673,3.1142973359674215
6,4,0.9337010784074664,4.184066218789667,3.2502073058858514
7,4,0.9316505542956292,4.199345010332763,3.2675907630473375
8,4,0.9360832562670112,4.49414649605751,3.5580002516508102
9,4,0.9243345693685114,4.605998327955604,3.681599882431328
0,6,0.8289708090014756,0.8332302919588983,0.0040463348850607
1,6,0.9125246019102632,0.9172560530714692,0.0045760052744299
2,6,0.8263252610340714,0.8313132131006569,0.0048561210278421
3,6,1.563755420036614,1.5715321321040392,0.0075948580633848
4,6,0.9742034629452974,3.3248607849236578,2.350577767007053
5,6,0.8535510879009962,4.049904252868146,3.1961848370265216
6,6,0.8239254280924797,4.18540283292532,3.361413209931925
7,6,0.8329678678419441,4.198862683959305,3.3657511421479285
8,6,0.8234218631405383,4.4934119689278305,3.669895484810695
9,6,0.8200976699590683,4.606275086058304,3.7861130961682647
0,7,0.9711438061203808,0.9748999350704252,0.0034878458827733
1,7,1.2334234428126365,1.2384180100634694,0.0048151530791074
2,7,0.9786113880109042,0.9834776411298662,0.0047144698910415
3,7,0.9833224029280244,0.988427632022649,0.0050126060377806
4,7,1.076072040013969,3.3239376270212233,2.247694743098691
5,7,0.9662014481145887,4.051586678950116,3.085319139994681
6,7,0.9652751439716668,4.184157080948353,3.2187337048817426
7,7,0.9574461749289184,4.1989955748431385,3.2414561468176544
8,7,0.94920389004983,4.493969340110198,3.544698811136186
9,7,0.9619784269016236,4.605210053967312,3.643083719071001
0,5,0.8254934861324728,0.8295455821789801,0.0037792809307575
1,5,0.9309857259504496,0.9357015048153698,0.0045368047431111
2,5,0.9367126640863715,0.9417262873612344,0.0048697027377784
3,5,1.1087465258315206,1.1160215106792748,0.0071858437731862
4,5,0.9080954897217453,3.3238208112306893,2.4155647167935967
5,5,0.8453548881225288,4.051490990910679,3.2060698149725795
6,5,0.8334335102699697,4.184028341900557,3.350454829633236
7,5,0.8265735940076411,4.199033974204212,3.3723495709709823
8,5,0.7367338621988893,4.493777933996171,3.756977614015341
9,5,0.71988291060552,4.604958598967642,3.8849387881346047
0,0,0.8458524998277426,0.8500075852498412,0.0039281463250517
1,0,1.1527887945994737,1.1572724068537354,0.0043073380365967
2,0,1.2138099754229188,1.2186287604272366,0.0046548964455723
3,0,0.9595109717920424,0.9647723119705915,0.0051747309044003
4,0,0.872011641971767,0.8766370583325624,0.0044601364061236
5,0,1.0475515890866518,1.0536909913644197,0.00607780367136
6,0,0.8922053780406713,0.8970369389280677,0.004684705287218
7,0,0.8657582672312856,0.8702923785895109,0.0044099139049649
8,0,0.8535186899825931,0.8588474839925766,0.0052667828276753
9,0,0.8819823917001486,0.8857989385724068,0.0036727413535118
0,3,0.8453671368770301,0.8493953691795468,0.003843673504889
1,3,0.9380382900126278,0.9430965990759432,0.0048823612742125
2,3,0.944552434142679,0.9493452813476324,0.0046363514848053
3,3,0.8893460128456354,0.8976103207096457,0.008098576683551
4,3,0.9868016131222248,3.324798665009439,2.337906857021153
5,3,0.9300674512051046,4.0503559010103345,3.1201456882990897
6,3,0.909021845087409,4.184472140856087,3.275362941902131
7,3,0.9106598808430136,4.199864381924272,3.289138630963862
8,3,0.8483512769453228,4.492751450277865,3.644238851498813
9,3,0.86944884294644,4.605355266947299,3.7357931188307703
0,1,0.6926702996715903,0.6966098183766007,0.0036900145933032
1,1,0.8795945476740599,0.8839268339797854,0.0041583636775612
2,1,0.7811372242867947,0.78566356562078,0.0043653529137372
3,1,0.9709634352475404,0.9778733225539328,0.0067574614658951
4,1,1.04377462528646,1.0485909786075354,0.0047201951965689
5,1,0.7083663195371628,0.714280660264194,0.005773358978331
6,1,0.7475486351177096,0.7520670294761658,0.0044309515506029
7,1,0.6898629702627659,0.6952205011621118,0.0052896896377205
8,1,0.8339290469884872,0.8384695472195745,0.0043991860002279
9,1,0.8300049621611834,0.833696573972702,0.0036068959161639
0,2,0.7906147497706115,0.7950621079653502,0.0042224680073559
1,2,0.8953965459950268,0.9004074190743268,0.0048434501513838
2,2,0.7722262502647936,0.7774049178697169,0.0050321146845817
3,2,0.9766040556132792,0.9839491583406924,0.0072613251395523
4,2,0.773092963732779,3.3233593609184027,2.550109892617911
5,2,0.7219037441536784,4.050564074888825,3.3285206970758736
6,2,0.6942708999849856,4.184691429138184,3.490329695865512
7,2,0.6911867032758892,4.199014625046402,3.5076864305883646
8,2,0.6934662600979209,4.492952243890613,3.799396916758269
9,2,0.6948251281864941,4.60643146187067,3.911540381144732
