generation,getdata,getdataq,computation
12.485650099813938,3.220941975712776,3.217116491869092,9.264702314510942
7.609651488251984,0.01019725576043129,0.006881244480609894,7.59944917447865
6.5620429357513785,0.010766822844743729,0.007516619749367237,6.551257938146591
6.6066169096156955,0.01135376188904047,0.008112389594316483,6.595257104374468
6.637660411186516,0.010580999776721,0.007496507838368416,6.627073702402413
6.962631388567388,0.010392816737294197,0.007376588881015778,6.952233665622771
7.072793683037162,0.011512509547173977,0.008336566388607025,7.061272781342268
7.057823737151921,0.011295555159449577,0.008133640512824059,7.046522284857929
7.124778027646244,0.01014032494276762,0.007151206023991108,7.114632562734187
6.75015720166266,0.010427822358906269,0.007367183454334736,6.739724511280656
