generation,rank,simulation,PDI,bar
0,2,0.594339128,2.721111764,5.256400000019923e-05
1,2,0.569358576,2.091773322,2.4115000000435316e-05
2,2,0.5642667329999993,2.608682247,9.679500000103758e-05
3,2,0.5582840240000007,2.5906368340000014,1.302499999944473e-05
4,2,0.5623692739999999,2.655759293999999,5.9578000000115594e-05
5,2,0.5944164680000004,3.249812331000001,3.552800000150569e-05
6,2,0.5841429960000006,2.690715047000001,9.640000000032956e-05
7,2,0.5834288290000025,2.6482405580000012,7.706599999934838e-05
8,2,0.616735331000001,2.5843556569999997,5.527999999799249e-05
9,2,0.584336983,2.6232246470000007,1.16670000025465e-05
0,6,0.594225549,2.721030473,0.0001057429999997
1,6,0.5695546019999997,2.0915244390000005,7.725499999988727e-05
2,6,0.5647376319999999,2.608291004,1.8632999999823596e-05
3,6,0.558287205000001,2.5906351910000005,1.100000000064938e-05
4,6,0.5623621500000002,2.6557589020000005,5.010900000002039e-05
5,6,0.5944319199999999,3.2498033809999995,4.939099999745622e-05
6,6,0.5841373409999981,2.6907265209999984,9.222499999950172e-05
7,6,0.5834244149999996,2.6481726660000007,0.0001504710000013
8,6,0.6167256099999996,2.584364291,6.0332000000329344e-05
9,6,0.5843219580000003,2.623243738000003,9.32100000028413e-06
0,3,0.5952348519999999,2.7209152129999996,0.000360729
1,3,0.5693456229999998,2.091483669,0.0003267149999999
2,3,0.5642215000000004,2.6085153709999993,0.0003091590000003
3,3,0.5579495049999998,2.5906582169999997,0.0003247229999985
4,3,0.5622782920000002,2.655518092000001,0.0003933829999986
5,3,0.5938984540000014,2.580746083000001,0.6696167940000031
6,3,0.583612727000002,2.691250181000001,8.997500000162972e-05
7,3,0.5829554700000017,2.6483686120000023,0.0004227700000001
8,3,0.6161904840000005,2.584642867000003,0.0003151569999992
9,3,0.5837300459999994,2.623522917999999,0.0003200569999961
0,7,0.592439458,2.720791201,0.0003549760000001
1,7,0.5695432309999999,2.0915424029999996,7.193999999977052e-05
2,7,0.5647269789999996,2.6080127110000006,0.0003073029999995
3,7,0.5580155639999997,2.5906041240000004,0.0003154149999993
4,7,0.5622750169999993,2.655602762000001,0.0002932920000002
5,7,0.5940081859999999,2.580644409000002,0.6696343979999995
6,7,0.5836354680000007,2.6912373810000005,8.054499999943232e-05
7,7,0.5829890000000013,2.6483611730000014,0.0003970770000023
8,7,0.6162471280000013,2.5848729990000017,2.773099999942019e-05
9,7,0.5837955539999982,2.623434576000001,0.0003445489999975
0,0,0.597911379,2.721149821,7.984999999877118e-06
1,0,0.5692249079999998,2.091924805,6.1960000001803905e-06
2,0,0.564264498,2.608775014,5.586999998641318e-06
3,0,0.5585542239999999,2.5903765520000004,3.1480000011185898e-06
4,0,0.5627579059999999,2.655329267999999,8.327200000124435e-05
5,0,0.5948232430000004,3.249435635000001,2.1758999999121897e-05
6,0,0.5846493129999999,2.690298187,6.850999998420093e-06
7,0,0.5840158999999971,2.647661221,6.808399999869152e-05
