generation,rank,simulation,PDI,bar
0,10,0.5769886819999996,0.3561556770000003,0.0684292890000008
1,10,0.6068584550000011,0.2873963289999999,0.0656669149999977
2,10,0.5486129220000002,0.2859183909999991,0.0655178769999977
3,10,0.5673815709999985,0.277600292999999,0.0702009459999999
4,10,0.5740743349999988,0.2531929479999988,0.1053827249999983
5,10,0.5811001530000013,0.2830336760000023,7.872474621999999
6,10,0.5962383970000005,4.257833279000003,4.676300000028277e-05
7,10,0.6087927020000024,0.2502194679999974,0.1077500829999991
8,10,0.5969152960000059,0.2266965549999966,0.0767852349999955
9,10,0.5960809270000027,0.2650793940000042,0.1113606859999976
0,7,0.5768565209999998,0.290535160000001,0.1346906809999986
1,7,0.6062554439999985,0.2357281449999995,0.1172705920000005
2,7,0.5487195019999973,0.2266918740000001,0.1246658369999984
3,7,0.5670966120000003,0.2333537959999994,0.114727950999999
4,7,0.5736258149999998,0.2877937650000035,0.0712508729999967
5,7,0.5804933539999979,0.2849603319999971,7.871132287000002
6,7,0.5956214440000025,0.2436288629999978,4.014898073000005
7,7,0.6080661849999984,0.2352270000000018,0.1238748399999991
8,7,0.5958424449999953,0.2337408829999958,0.070395579999996
9,7,0.5953875750000037,0.2345828950000026,0.1425455450000043
0,5,0.5772570029999997,0.4238826979999999,0.0013816579999996
1,5,0.6061711190000025,0.3522879040000006,0.0007721789999983
2,5,0.5486544720000026,0.3513932870000005,2.8927999998984433e-05
3,5,0.5676397959999981,0.2534751529999965,0.0940560900000022
4,5,0.5743677239999982,0.3582790740000021,3.9336000000389504e-05
5,5,0.5814629750000009,0.2959069270000043,7.859211754
6,5,0.5966864009999995,0.3593749340000016,3.898069741999997
7,5,0.6095824619999988,0.3421448510000004,0.0150155999999981
8,5,0.5974098730000037,0.2666144760000009,0.0363953880000025
9,5,0.5965700590000012,0.2381311809999999,0.137817394999999
0,9,0.5772897199999996,0.4191059010000018,0.0054744000000006
1,9,0.6067820069999996,0.3530392030000016,9.266900000071132e-05
2,9,0.5485695630000009,0.3389620549999996,0.0125179980000034
3,9,0.5677566039999995,0.2708229129999999,0.0766111000000009
4,9,0.5744443029999999,0.3152042610000052,0.0429954620000003
5,9,0.5814838629999954,0.3460915890000038,7.809034412000003
6,9,0.5966934440000031,0.292950795000003,3.964485369000002
7,9,0.6095821370000039,0.3370232589999986,0.0201211919999977
8,9,0.5974224599999971,0.2854795440000046,0.0175198399999985
9,9,0.596574976999996,0.3173474140000039,0.0585964320000016
0,2,0.5772959550000003,0.2941217820000013,0.1304659440000009
1,2,0.6068189980000014,0.2304268799999995,0.1226129259999986
2,2,0.5487469639999993,0.2483573000000021,0.1029575730000011
3,2,0.5672601380000017,0.2881777999999997,0.0597598869999984
4,2,0.5739219149999997,0.291692544,0.067063369000003
5,2,0.580896346000003,0.2831967839999976,7.872550493000006
6,2,0.5959952360000003,4.204185232,0.0538705310000011
7,2,0.608580166000003,0.2904236779999962,0.0681051070000009
8,2,0.5963906980000004,0.2883099399999977,0.0153551579999984
9,2,0.5959076150000016,0.2942221610000004,0.0823859780000049
0,3,0.5772764400000021,0.3801307250000008,0.0444936490000031
1,3,0.6067823509999997,0.2949302399999993,0.0581223060000013
2,3,0.5487344909999976,0.325897703999999,0.0254292340000006
3,3,0.5670094859999999,0.3481541900000025,3.443699999650107e-05
4,3,0.5736053059999975,0.3186184350000047,0.0404542830000025
5,3,0.5804764889999987,0.2854129850000007,7.870750010999998
6,3,0.5955673779999984,0.2617237820000042,3.996764155000001
7,3,0.6080793880000002,0.3295617009999958,0.0294730459999996
8,3,0.5958326709999966,0.2943147470000014,0.0099020749999994
9,3,0.5953937900000028,0.3126257649999999,0.0644959190000022
0,8,0.5773171780000013,0.3538728959999986,0.0706927880000023
1,8,0.6067059290000003,0.2914793979999999,0.0617235259999979
2,8,0.5484960960000009,0.2275091640000006,0.1240419559999992
3,8,0.567788279000002,0.2847044939999961,0.0626981129999961
4,8,0.574476236999999,0.2877967599999991,0.0703718709999989
5,8,0.581515091,0.2926904730000004,7.862401777000002
6,8,0.5967149850000055,0.2563454370000002,4.001073161000001
7,8,0.6096035679999972,0.2940518369999978,0.0630708019999986
8,8,0.5974531809999988,0.2878439049999954,0.0151232369999974
9,8,0.5966048590000028,0.245765188,0.1301494870000041
0,15,0.5772224809999997,0.3662739120000005,0.0583570400000006
1,15,0.6067028060000013,0.3056282779999968,0.0475637790000007
2,15,0.5485159199999998,0.2942346709999981,0.0573107739999976
3,15,0.5671220919999982,0.2907737699999977,0.0572864779999946
4,15,0.5736795289999961,0.227336925000003,0.1316676300000026
5,15,0.5805896270000019,0.286001044999999,7.869983425000001
6,15,0.5957084039999998,0.3037433699999994,3.954700011
7,15,0.608180855999997,0.2866946999999982,0.072222945
8,15,0.5959175540000032,0.2809972619999996,0.0231831580000019
9,15,0.5953001439999994,0.2843262640000006,0.0928366609999997
0,1,0.5768451840000033,0.3828989619999987,0.0417479769999999
1,1,0.6067442099999987,0.3452242159999983,0.0078714469999994
