generation,getdata,getdataq,computation
54.05198639445007,6.837214027531445,6.795104864984751,47.214762789197266
28.159207346849144,0.13571440894156694,0.09914634749293327,28.023484203964472
29.259927136823535,0.13999822363257408,0.10419213119894266,29.119920348748565
29.772582495585084,0.14472017250955105,0.10840852558612823,29.62785387970507
30.317165361717343,0.15161823015660048,0.1156396958976984,30.165539383888245
29.30276487674564,0.13812240026891232,0.10226366110146046,29.164634282700717
29.620053545571864,0.15130175836384296,0.11575049161911011,29.468742690980434
29.705207334831357,0.139644930139184,0.10431832540780306,29.56555327028036
31.109503963030875,0.10796807613223791,0.07167601026594639,31.00152623746544
33.03494600672275,0.10745510458946228,0.07154711242765188,32.927483620122075
