data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0011765491217374,7.161684334278107e-05,1.1752287447452543,1.1752439215779305
global_t,1,1.0,1.9762665033340454e-06,6.782077252864838e-05,1.122690550982952,1.1227063182741404
global_t,2,1.0,1.994892954826355e-06,6.74612820148468e-05,1.1218599677085876,1.1218754649162292
global_t,3,1.0,2.0973384380340576e-06,5.307048559188843e-05,0.8881795443594456,0.8881961479783058
global_t,4,1.0,6.966292858123779e-07,4.752539098262787e-05,0.9346677511930466,0.9346800334751606
global_t,5,1.0,1.9334256649017334e-06,5.2753835916519165e-05,1.1237447801977396,1.1237584166228771
global_t,6,1.0,7.748603820800781e-07,4.70038503408432e-05,1.132689457386732,1.132702412083745
global_t,7,1.0,8.158385753631592e-07,3.392249345779419e-05,1.1194500736892223,1.119462477043271
global_t,8,1.0,7.916241884231567e-07,3.4227967262268066e-05,1.0989030729979277,1.0989162158221006
global_t,9,1.0,7.506459951400757e-07,3.3428892493247986e-05,0.9025865718722345,0.9025990720838308
global_t,0,4.0,0.0018711779266595,6.945803761482239e-05,1.368250364437699,1.36827022023499
global_t,1,4.0,1.825392246246338e-06,5.899742245674133e-05,1.1744411438703537,1.1744556557387114
global_t,2,4.0,2.2388994693756104e-06,5.999952554702759e-05,1.1047464348375795,1.104762503877282
global_t,3,4.0,2.1886080503463745e-06,8.259154856204987e-05,1.3550824653357267,1.3550977241247892
global_t,4,4.0,1.8943101167678833e-06,8.22804868221283e-05,0.991114031523466,0.9911297541111708
global_t,5,4.0,6.724148988723755e-07,2.880208194255829e-05,1.1166455373167992,1.1166564673185349
global_t,6,4.0,1.8440186977386477e-06,4.5919790863990784e-05,1.2863124627619982,1.286327127367258
global_t,7,4.0,7.152557373046875e-07,5.0010159611701965e-05,1.1421632375568151,1.142174633219838
global_t,8,4.0,6.612390279769897e-07,2.975761890411377e-05,1.3133619781583548,1.3133729416877031
global_t,9,4.0,6.202608346939087e-07,2.8772279620170593e-05,0.9677781146019696,0.9677897952497004
global_t,0,6.0,0.0014321934431791,6.277114152908325e-05,2.365138528868556,2.3651661816984415
global_t,1,6.0,1.730397343635559e-06,6.188452243804932e-05,1.1042224317789078,1.1042413879185915
global_t,2,6.0,1.7248094081878662e-06,7.330067455768585e-05,1.1050785686820743,1.105097413063049
global_t,3,6.0,2.386048436164856e-06,4.693865776062012e-05,0.9029781948775052,0.902993731200695
global_t,4,6.0,7.189810276031494e-07,5.6216493248939514e-05,1.0744167622178793,1.074431400746107
global_t,5,6.0,6.612390279769897e-07,2.7040019631385803e-05,0.8382032997906208,0.8382138963788748
global_t,6,6.0,1.860782504081726e-06,6.072595715522766e-05,0.8893106672912836,0.8893297538161278
global_t,7,6.0,7.245689630508423e-07,2.7881935238838196e-05,0.8335799798369408,0.8335904572159052
global_t,8,6.0,5.252659320831299e-07,2.725608646869659e-05,0.9583415240049362,0.9583676494657992
global_t,9,6.0,6.407499313354492e-07,2.7142465114593502e-05,1.0804734006524086,1.0804839190095663
global_t,0,5.0,0.0018291138112545,7.607042789459229e-05,0.9450626727193594,0.9450817294418812
global_t,1,5.0,1.9744038581848145e-06,7.283873856067657e-05,0.8848015870898962,0.8848165944218636
global_t,2,5.0,2.035871148109436e-06,6.538443267345428e-05,1.0189103316515684,1.0189255494624376
global_t,3,5.0,7.413327693939209e-07,2.9919669032096863e-05,1.112516101449728,1.1125283036381006
global_t,4,5.0,1.909211277961731e-06,6.68652355670929e-05,1.15430205501616,1.154316706582904
global_t,5,5.0,6.370246410369873e-07,3.1299889087677e-05,1.1256383806467056,1.125649118795991
global_t,6,5.0,2.0116567611694336e-06,5.195476114749909e-05,1.1314786728471518,1.1314945444464684
global_t,7,5.0,6.463378667831421e-07,4.514865577220917e-05,0.8939153160899878,0.8939272370189428
global_t,8,5.0,6.761401891708374e-07,3.224797546863556e-05,1.0994236264377832,1.0994358081370592
global_t,9,5.0,1.3764947652816772e-06,3.250502049922943e-05,1.144493455067277,1.144506085664034
global_t,0,0.0,0.0012893266975879,8.845329284667969e-05,1.357548039406538,1.3575699478387833
global_t,1,0.0,4.867091774940491e-06,5.457550287246704e-05,1.156646154820919,1.1566624734550714
global_t,2,0.0,1.8868595361709597e-06,6.853044033050537e-05,1.105929110199213,1.105945207178593
global_t,3,0.0,1.8049031496047976e-06,8.079409599304199e-05,1.3427583072334528,1.342773100361228
global_t,4,0.0,8.67992639541626e-07,4.005618393421173e-05,0.9795420672744511,0.9795547276735306
global_t,5,0.0,1.8551945686340332e-06,4.6659260988235474e-05,1.060067430138588,1.0600818432867527
global_t,6,0.0,7.599592208862305e-07,5.31952828168869e-05,1.3654399272054434,1.3654534202069044
global_t,7,0.0,6.556510925292969e-07,6.278790533542633e-05,1.1082676015794275,1.108278339728713
global_t,8,0.0,7.431954145431519e-07,2.7272850275039673e-05,1.2316055670380592,1.2316275369375944
global_t,9,0.0,6.202608346939087e-07,2.7667731046676636e-05,0.9669833406805992,0.9669946394860744
global_t,0,2.0,0.0016494505107402,9.313784539699554e-05,0.872641071677208,0.8726644329726696
global_t,1,2.0,1.948326826095581e-06,5.757436156272888e-05,1.0258416701108215,1.0258569959551096
global_t,2,2.0,2.1830201148986816e-06,5.989894270896912e-05,0.8548975400626659,0.8549123704433441
global_t,3,2.0,1.9408762454986572e-06,4.762411117553711e-05,1.1139877960085869,1.1140027530491352
global_t,4,2.0,6.873160600662231e-07,4.567950963973999e-05,1.097358636558056,1.0973886381834743
global_t,5,2.0,7.320195436477661e-07,2.9280781745910645e-05,1.0946237836033106,1.094635272398591
global_t,6,2.0,1.8831342458724976e-06,6.008520722389221e-05,1.1166381426155567,1.1166524309664965
global_t,7,2.0,5.904585123062134e-07,2.6501715183258057e-05,1.0909744296222923,1.090997276827693
global_t,8,2.0,7.133930921554565e-07,2.7162954211235046e-05,1.0997756868600843,1.0997985377907753
global_t,9,2.0,6.426125764846802e-07,2.724863588809967e-05,1.1105017345398664,1.110512362793088
global_t,0,3.0,0.0017481092363595,9.58722084760666e-05,1.268752982839942,1.2687747925519943
global_t,1,3.0,1.9706785678863525e-06,6.72321766614914e-05,1.317109601572156,1.3171251192688942
global_t,2,3.0,1.899898052215576e-06,6.703101098537445e-05,1.1748117059469223,1.1748272888362408
global_t,3,3.0,7.208436727523804e-07,3.320164978504181e-05,1.218151407316327,1.218163916841149
global_t,4,3.0,1.8496066331863403e-06,7.251463830471039e-05,0.9812174718827008,0.9812344294041396
global_t,5,3.0,7.078051567077637e-07,3.244541585445404e-05,1.3479495160281658,1.3479612600058315
global_t,6,3.0,2.0917505025863647e-06,7.826089859008789e-05,1.2871221974492073,1.2871383596211672
global_t,7,3.0,8.381903171539307e-07,3.3229589462280273e-05,1.239769695326686,1.2397820837795734
global_t,8,3.0,7.431954145431519e-07,3.242306411266327e-05,1.314407005906105,1.3144190553575754
global_t,9,3.0,7.394701242446899e-07,3.306195139884949e-05,1.046822464093566,1.0468351691961288
global_t,0,7.0,0.0013857204467058,7.165223360061646e-05,1.0766156055033207,1.0766345299780369
global_t,1,7.0,1.9203871488571167e-06,6.467103958129883e-05,1.243960566818714,1.243978152051568
