generation,rank,simulation,PDI,bar
0,10,1.153614955000002,0.490051268000002,0.0382736620000017
1,10,1.109478224,1.0726872130000018,0.0766787299999975
2,10,1.2123539379999997,0.5206198939999993,0.1131848560000037
3,10,1.225053636999995,2.972894226000001,0.0007225700000006
4,10,1.2272539910000049,3.3990412489999997,0.0003060400000052
5,10,1.2441492620000003,3.451835013,0.0003243190000006
6,10,1.2335721379999995,3.4538092299999974,0.0005802209999998
7,10,1.257346984999998,3.328702213000007,0.0010522480000005
8,10,1.2433103910000085,3.550899012000002,0.000465604999988
9,10,1.2625076619999902,3.4347002970000062,0.0002562560000001
0,7,1.1538472900000016,0.4335814249999998,0.0947559800000021
1,7,1.1093428109999977,1.1475583930000042,0.0019331889999989
2,7,1.2119076589999978,0.4922335169999954,0.1420236129999992
3,7,1.2245213120000005,2.9736503680000013,0.0004600700000025
4,7,1.2266770860000022,3.3993761360000008,0.0006003079999956
5,7,1.2434715489999988,3.452104278,0.0007194599999991
6,7,1.2328403710000018,3.4546809169999975,0.000449978000006
7,7,1.256715609000004,3.3294162589999985,0.0010613190000015
8,7,1.242292300999999,3.5517340900000107,0.0005335959999968
9,7,1.2627636060000071,3.434473049999994,0.0002280169999977
0,5,1.1526173850000063,0.5125042800000017,0.0156063969999991
1,5,1.1098265749999996,0.4930119479999959,0.6559882700000017
2,5,1.2128823589999982,0.5402204710000049,0.0930530400000009
3,5,1.225597956999998,2.972284037999998,0.0007534630000023
4,5,1.227858347999998,3.398134178999996,0.0006535939999992
5,5,1.2448995339999982,3.450852329,0.0005597649999984
6,5,1.234258697999998,3.4529483920000033,0.0007563260000011
7,5,1.2582978810000045,3.3274572989999953,0.0009247569999999
8,5,1.2444653959999954,3.5501678680000026,0.0004581160000043
9,5,1.262724892999998,3.434270921999996,0.0004729619999892
0,9,1.1534878679999991,0.4907197319999952,0.0376057670000022
1,9,1.1098202120000025,1.081017181,0.0679791000000022
2,9,1.212882816000004,0.608659609,0.024612894999997
3,9,1.2255981149999968,2.972673675999999,0.0003553040000028
4,9,1.2278510269999998,3.3982206300000044,0.0005653959999989
5,9,1.244903106999999,3.4509829790000026,0.0004248000000046
6,9,1.2342512119999969,3.4531595300000006,0.0006637520000012
7,9,1.258017197000001,3.3280108519999985,0.0010677189999981
8,9,1.2439210969999976,3.5502643349999943,0.0003620699999942
9,9,1.2625025410000037,3.434807976000002,0.0001574919999995
0,2,1.153199512999997,0.5051613680000031,0.0228622440000023
1,2,1.1094852630000034,1.1118672610000004,0.0375115130000054
2,2,1.212308807999996,0.5659511640000048,0.067885578000002
3,2,1.2251670079999997,2.9725043609999986,0.0009919109999998
4,2,1.2272153039999978,3.398582103999999,0.0008184830000033
5,2,1.2442038399999973,3.451224831999994,0.000883954999999
6,2,1.2336326220000018,3.4532828410000036,0.0010333130000006
7,2,1.2575125509999978,3.328093795000001,0.0015573209999999
8,2,1.243311293000005,3.550653075999989,0.0006376460000012
9,2,1.2627776420000032,3.434001950999999,0.0006820290000035
0,3,1.1528703720000024,0.3703530159999957,0.1579607749999994
1,3,1.1091646920000002,0.3523654010000001,0.797330481000003
2,3,1.2118855969999984,0.3578981459999966,0.2763596630000009
3,3,1.2245038009999971,2.9733756609999986,0.0007640209999948
4,3,1.226704091000002,3.3992505850000043,0.0006802750000005
5,3,1.243486204,3.4520653339999967,0.0007629460000018
6,3,1.2328396069999954,3.454098497000004,0.0010070740000003
7,3,1.256746715999995,3.3289422710000025,0.001473636
8,3,1.2423510319999949,3.551568507000013,0.0006746700000093
9,3,1.2627703750000023,3.4342039810000102,0.0004918959999997
0,8,1.153761633000002,0.3960708099999976,0.132208937999998
1,8,1.1098708759999951,1.093770952,0.0551999930000022
2,8,1.212910903000001,0.3912669840000049,0.2419764719999975
3,8,1.2256239379999982,2.9723147829999945,0.0006873700000014
4,8,1.2278800889999957,3.398324199000001,0.0004311419999964
5,8,1.2449305430000024,3.450952731000001,0.0004280329999986
6,8,1.234280099000003,3.4529118890000063,0.0008808349999966
7,8,1.2580455979999954,3.3279528270000043,0.0010985719999965
8,8,1.243944853000002,3.550127923000005,0.0004766599999896
9,8,1.2624889060000015,3.434481998999999,0.0004915019999884
0,15,1.1526092709999958,0.3710117339999996,0.1574335640000015
1,15,1.109220606000001,1.1098369740000038,0.0398024969999966
2,15,1.211864645999995,0.4260934630000008,0.2081773960000035
3,15,1.2245252499999992,2.9740599980000013,4.993499999983442e-05
4,15,1.2266615010000024,3.3999223369999996,5.8354000003646433e-05
5,15,1.2434716339999952,3.4527926199999968,4.8184999997147315e-05
6,15,1.2328834620000038,3.454781656999998,0.0002841350000011
7,15,1.2566797909999965,3.329846357000001,0.0008106679999997
8,15,1.242235760000007,3.552102097999992,0.0001027480000033
9,15,1.261047004999995,3.436375497,5.319100000633625e-05
0,1,1.1545244519999969,0.5265703320000057,0.0015010739999965
1,1,1.1097833319999992,1.137763905,0.0112591839999964
2,1,1.212770209999995,0.6333018230000036,8.577399999865065e-05
3,1,1.225565189000001,2.9706269110000036,0.0024391119999975
4,1,1.227857261000004,3.3975902689999984,0.0011921760000035
5,1,1.2448286730000009,3.448833512,0.0026517969999986
6,1,1.2342637989999972,3.451493516999996,0.0021990020000046
7,1,1.258317382000001,3.327317932999996,0.0010774340000025
8,1,1.244443406000002,3.549666302999995,0.0009468829999974
9,1,1.262736609000001,3.433759455000001,0.0009745409999908
0,13,1.1536580490000006,0.4742379750000012,0.0541196069999969
1,13,1.1098407859999997,0.4765427479999999,0.6725069029999986
2,13,1.2128327969999972,0.5694171479999994,0.0638596640000059
3,13,1.225593167999996,2.972742128,0.0002911999999994
4,13,1.2278040409999988,3.398617831000003,0.0002216270000019
5,13,1.2448944670000015,3.4513200740000016,9.741299999888042e-05
6,13,1.2341610779999996,3.4537781870000046,2.010099999694148e-05
7,13,1.2581066269999963,3.3284406599999983,0.0008141250000051
8,13,1.243744976000002,3.5506377610000044,3.831799999431951e-05
9,13,1.2616954599999983,3.43558831,0.0001678459999965
0,6,1.1544412670000028,0.5024545429999989,0.025654523
1,6,1.109457381999995,0.3912553209999956,0.7581352680000037
2,6,1.2122818260000017,0.5090155789999997,0.1248558520000031
3,6,1.2251423960000023,2.9729323170000015,0.0005550099999993
4,6,1.227230244000005,3.3986597319999987,0.0007519679999958
5,6,1.2441891989999974,3.4513493940000046,0.0007683100000051
6,6,1.2336148019999982,3.453772458000003,0.0005884990000026
7,6,1.2574930249999952,3.3283879740000017,0.0013124469999965
8,6,1.2432593020000056,3.5509196929999973,0.0003765750000042
9,6,1.2627754929999924,3.434117295000007,0.0005762300000071
0,12,1.1538029900000026,0.3923769969999995,0.1359632369999985
1,12,1.109857943999998,0.4222999289999976,0.7267267060000009
2,12,1.2128747070000043,0.431392074999998,0.2018433630000018
3,12,1.2256199690000005,2.9725837259999963,0.0004216649999975
4,12,1.2278425089999985,3.3985837800000027,0.0002166800000011
5,12,1.2449206300000029,3.451172890999999,0.000218285999999
6,12,1.2341867010000058,3.453495483999994,0.0002775170000006
7,12,1.2581305470000004,3.328277595000003,0.0009564019999999
8,12,1.2437684600000054,3.550511533999994,0.0001397119999921
9,12,1.2617203479999972,3.435539629999994,0.0001872799999915
0,4,1.1525889079999985,0.4559738000000024,0.0721467659999959
1,4,1.1098906850000034,0.4093611560000028,0.7395982419999996
2,4,1.2129086569999998,0.4310203120000011,0.2022235089999995
3,4,1.225622301999998,2.9720467389999996,0.0009706579999999
4,4,1.2278863770000044,3.3978602270000025,0.000896081999997
5,4,1.2449252310000034,3.450393264000006,0.0009964259999932
6,4,1.2342881949999978,3.452774212999998,0.0008979549999992
7,4,1.2583272339999994,3.3275624489999984,0.0007957219999994
8,4,1.2444941179999915,3.549929984000002,0.0006672929999922
9,4,1.2626554590000012,3.434248440999994,0.0005645429999958
0,11,1.1535600870000025,0.4318331790000016,0.0965409510000014
1,11,1.1092380850000012,0.4187233210000016,0.7308845390000016
2,11,1.2119057029999991,0.4270368419999997,0.2072164160000014
3,11,1.224528970999998,2.9735875869999973,0.0005194519999989
4,11,1.2266709450000022,3.3997576699999996,0.0002044039999944
5,11,1.243493854999997,3.4525046189999955,0.0003150570000016
6,11,1.232896132999997,3.454654695999998,0.0004050710000029
7,11,1.2566996499999945,3.329436575999999,0.0009695660000019
8,11,1.2424610989999962,3.552020003999999,0.0001939369999917
9,11,1.2624680400000017,3.4347970799999956,0.0001956849999942
0,14,1.1529339269999994,0.5060948949999968,0.0223351240000013
1,14,1.109466444000006,0.3368281470000056,0.8125865240000039
2,14,1.212307894999995,0.4698069980000028,0.1640039099999981
3,14,1.2250414559999996,2.9733821149999997,0.0002063920000026
4,14,1.2272736170000016,3.3990244029999985,0.0003513979999993
5,14,1.2440969649999971,3.4520804750000025,0.0001291849999986
6,14,1.2334647090000033,3.4543161679999983,0.0001729820000022
7,14,1.2573383390000004,3.329052518000005,0.0009421569999972
8,14,1.243046942999996,3.551218305000006,0.0001744770000016
9,14,1.2610596829999992,3.4363274179999905,9.469600000500122e-05
0,0,1.1544810319999996,0.4553784399999969,0.0727100649999954
1,0,1.1098403409999946,1.1489661669999975,2.60059999988016e-05
2,0,1.2127958319999976,0.4259070740000013,0.2074573690000036
3,0,1.2255901679999963,0.5920360519999974,2.381009829
4,0,1.227881142000001,0.417964621000003,2.9807954349999974
5,0,1.24485301,0.4113802649999982,3.040074521000001
6,0,1.234292969000002,0.4171069500000044,3.036561128999999
7,0,1.2583410310000005,0.4126607970000009,2.9157050240000046
8,0,1.2444683149999989,0.3747457109999885,3.1758472479999966
9,0,1.262684827000001,0.3773040819999949,3.0574842940000053
