generation,rank,simulation,PDI,bar
0,2,10.443900096,2.1998448229999994,1.1068702729999984
1,2,9.751254154999998,2.064365850999998,0.2464580759999997
2,2,9.549842879,1.836478892999999,0.6425026500000044
3,2,9.443814712999997,2.2013641399999955,0.0594023480000061
4,2,9.430048735999996,1.8226146170000064,0.4217518149999932
5,2,9.4564941,1.9607092270000095,0.4822787320000117
6,2,9.406891728000003,2.3987417069999992,0.2991796240000042
7,2,9.445985797999995,2.222855538000005,0.1400078810000025
8,2,9.528253953999991,1.9221057250000089,0.37218945299999
9,2,9.490350941000004,2.1253378709999993,0.4596857929999913
10,2,9.500415310000008,2.003607547999991,0.3417304989999934
11,2,9.56405569200001,60.016722886,0.0039511939999954
0,6,10.467053733,1.7611441030000012,1.5381607590000002
1,6,9.751768690000002,1.700845994999998,0.6094725319999981
2,6,9.550907592000002,2.197461956000005,0.2804644429999996
3,6,9.444535965999997,1.8430276680000048,0.4170603230000012
4,6,9.430421928999998,1.9539365950000016,0.2900625730000001
5,6,9.460860690999992,1.944186822000006,0.4944367540000058
6,6,9.408628305999995,2.009400994999993,0.6867906270000077
7,6,9.447477006,2.2184092039999967,0.1434260270000038
8,6,9.529245521000009,2.207262761999999,0.0856057550000031
9,6,9.492454538000004,1.8468990310000064,0.7360256450000122
10,6,9.501921120000006,2.0623694770000043,0.2814459429999942
11,6,9.565563709000005,60.016217092999995,0.0029790389999959
0,3,10.44383792,1.7731670410000009,1.5336065820000009
1,3,9.750803603,1.7333363740000003,0.5779366780000004
2,3,9.548634203,2.2500151200000005,0.230178464000005
3,3,9.441091148000003,1.9383749089999969,0.3251396699999986
4,3,9.429096556000005,1.9191409780000015,0.3261772530000115
5,3,9.450549456999994,2.0864241900000025,0.3625025820000047
6,3,9.402943326999988,2.202323346,0.4995611840000009
7,3,9.441729869,2.219211364000003,0.1479072909999956
8,3,9.52391068,1.8279697990000017,0.4706688830000018
9,3,9.486478433000002,2.011567010999997,0.5773308570000069
10,3,9.495989593000004,2.1773310290000154,0.1724313390000134
11,3,9.559172115999983,60.003618577,0.0219397000000185
0,7,10.468914671,1.7642945590000014,1.535139357000002
